start time,end time,data source
2021-12-10T01:10:00Z,2021-12-10T02:14:00Z,Fitbit App
2021-12-10T10:42:00Z,2021-12-10T11:13:00Z,Fitbit App
2021-12-10T11:17:00Z,2021-12-10T11:53:00Z,Fitbit App
2021-12-10T12:03:00Z,2021-12-10T12:15:00Z,Fitbit App
2021-12-10T12:23:00Z,2021-12-10T12:36:00Z,Fitbit App
2021-12-10T12:37:00Z,2021-12-10T12:54:00Z,Fitbit App
2021-12-10T13:01:00Z,2021-12-10T13:22:00Z,Fitbit App
2021-12-10T13:32:00Z,2021-12-10T16:09:00Z,Fitbit App
2021-12-10T17:30:00Z,2021-12-10T19:14:00Z,Fitbit App
2021-12-10T19:15:00Z,2021-12-10T19:33:00Z,Fitbit App
2021-12-10T19:39:00Z,2021-12-10T19:55:00Z,Fitbit App
2021-12-10T20:17:00Z,2021-12-10T20:37:00Z,Fitbit App
2021-12-10T20:38:00Z,2021-12-10T20:53:00Z,Fitbit App
2021-12-10T20:56:00Z,2021-12-10T22:29:00Z,Fitbit App
2021-12-10T22:35:00Z,2021-12-10T23:00:00Z,Fitbit App
2021-12-10T23:01:00Z,2021-12-11T00:04:00Z,Fitbit App
