start time,end time,data source
2022-10-03T10:16:00Z,2022-10-03T11:02:00Z,Fitbit App
2022-10-03T11:09:00Z,2022-10-03T12:01:00Z,Fitbit App
2022-10-03T12:02:00Z,2022-10-03T12:24:00Z,Fitbit App
2022-10-03T12:25:00Z,2022-10-03T13:06:00Z,Fitbit App
2022-10-03T13:07:00Z,2022-10-03T13:25:00Z,Fitbit App
2022-10-03T13:27:00Z,2022-10-03T14:07:00Z,Fitbit App
2022-10-03T14:15:00Z,2022-10-03T16:00:00Z,Fitbit App
2022-10-03T16:01:00Z,2022-10-03T16:44:00Z,Fitbit App
2022-10-03T16:45:00Z,2022-10-03T19:23:00Z,Fitbit App
2022-10-03T19:24:00Z,2022-10-03T20:03:00Z,Fitbit App
2022-10-03T20:04:00Z,2022-10-03T22:00:00Z,Fitbit App
2022-10-03T22:00:00Z,2022-10-03T22:53:00Z,Fitbit App
