start time,end time,data source
2022-07-24T10:17:00Z,2022-07-24T10:56:00Z,Fitbit App
2022-07-24T11:04:00Z,2022-07-24T12:26:00Z,Fitbit App
2022-07-24T12:28:00Z,2022-07-24T12:42:00Z,Fitbit App
2022-07-24T12:44:00Z,2022-07-24T13:54:00Z,Fitbit App
2022-07-24T13:56:00Z,2022-07-24T14:42:00Z,Fitbit App
2022-07-24T14:43:00Z,2022-07-24T15:24:00Z,Fitbit App
2022-07-24T15:25:00Z,2022-07-24T15:55:00Z,Fitbit App
2022-07-24T15:56:00Z,2022-07-24T16:08:00Z,Fitbit App
2022-07-24T16:58:00Z,2022-07-24T17:44:00Z,Fitbit App
2022-07-24T17:49:00Z,2022-07-24T18:02:00Z,Fitbit App
2022-07-24T18:03:00Z,2022-07-24T18:19:00Z,Fitbit App
2022-07-24T18:47:00Z,2022-07-24T20:43:00Z,Fitbit App
2022-07-24T20:44:00Z,2022-07-24T22:00:00Z,Fitbit App
2022-07-24T22:00:00Z,2022-07-24T22:30:00Z,Fitbit App
2022-07-24T22:32:00Z,2022-07-24T22:45:00Z,Fitbit App
2022-07-24T23:10:00Z,2022-07-24T23:37:00Z,Fitbit App
2022-07-24T23:38:00Z,2022-07-24T23:57:00Z,Fitbit App
