start time,end time,data source
2024-07-10T06:25:00Z,2024-07-10T06:48:00Z,Fitbit App
2024-07-10T06:52:00Z,2024-07-10T08:14:00Z,Fitbit App
2024-07-10T08:20:00Z,2024-07-10T09:37:00Z,Fitbit App
2024-07-10T10:16:00Z,2024-07-10T10:33:00Z,Fitbit App
2024-07-10T10:34:00Z,2024-07-10T11:46:00Z,Fitbit App
2024-07-10T11:47:00Z,2024-07-10T12:23:00Z,Fitbit App
2024-07-10T12:24:00Z,2024-07-10T12:37:00Z,Fitbit App
2024-07-10T12:42:00Z,2024-07-10T13:07:00Z,Fitbit App
2024-07-10T13:14:00Z,2024-07-10T13:43:00Z,Fitbit App
2024-07-10T13:48:00Z,2024-07-10T14:04:00Z,Fitbit App
2024-07-10T14:06:00Z,2024-07-10T14:29:00Z,Fitbit App
2024-07-10T14:30:00Z,2024-07-10T15:33:00Z,Fitbit App
2024-07-10T15:36:00Z,2024-07-10T15:48:00Z,Fitbit App
2024-07-10T16:07:00Z,2024-07-10T16:24:00Z,Fitbit App
2024-07-10T16:30:00Z,2024-07-10T16:42:00Z,Fitbit App
2024-07-10T17:25:00Z,2024-07-10T17:56:00Z,Fitbit App
2024-07-10T18:06:00Z,2024-07-10T18:18:00Z,Fitbit App
2024-07-10T18:37:00Z,2024-07-10T18:48:00Z,Fitbit App
2024-07-10T20:03:00Z,2024-07-10T21:35:00Z,Fitbit App
