start time,end time,data source
2023-08-26T00:36:00Z,2023-08-26T00:51:00Z,Fitbit App
2023-08-26T00:59:00Z,2023-08-26T01:09:00Z,Fitbit App
2023-08-26T01:10:00Z,2023-08-26T01:47:00Z,Fitbit App
2023-08-26T01:52:00Z,2023-08-26T02:12:00Z,Fitbit App
2023-08-26T02:18:00Z,2023-08-26T03:03:00Z,Fitbit App
2023-08-26T03:08:00Z,2023-08-26T03:39:00Z,Fitbit App
2023-08-26T09:51:00Z,2023-08-26T10:57:00Z,Fitbit App
2023-08-26T11:08:00Z,2023-08-26T12:02:00Z,Fitbit App
2023-08-26T12:06:00Z,2023-08-26T12:18:00Z,Fitbit App
2023-08-26T12:27:00Z,2023-08-26T14:16:00Z,Fitbit App
2023-08-26T14:25:00Z,2023-08-26T15:21:00Z,Fitbit App
2023-08-26T15:36:00Z,2023-08-26T15:48:00Z,Fitbit App
2023-08-26T16:48:00Z,2023-08-26T17:04:00Z,Fitbit App
2023-08-26T17:12:00Z,2023-08-26T17:33:00Z,Fitbit App
2023-08-26T17:35:00Z,2023-08-26T17:48:00Z,Fitbit App
2023-08-26T18:05:00Z,2023-08-26T18:28:00Z,Fitbit App
2023-08-26T18:29:00Z,2023-08-26T18:50:00Z,Fitbit App
2023-08-26T19:07:00Z,2023-08-26T19:33:00Z,Fitbit App
2023-08-26T19:52:00Z,2023-08-26T20:33:00Z,Fitbit App
2023-08-26T20:41:00Z,2023-08-26T21:29:00Z,Fitbit App
2023-08-26T21:34:00Z,2023-08-26T21:53:00Z,Fitbit App
2023-08-26T22:07:00Z,2023-08-26T23:31:00Z,Fitbit App
