start time,end time,data source
2025-11-08T06:35:00Z,2025-11-08T07:01:00Z,Fitbit App
2025-11-08T07:04:00Z,2025-11-08T07:45:00Z,Fitbit App
2025-11-08T08:07:00Z,2025-11-08T08:29:00Z,Fitbit App
2025-11-08T09:27:00Z,2025-11-08T09:58:00Z,Fitbit App
2025-11-08T11:37:00Z,2025-11-08T11:52:00Z,Fitbit App
2025-11-08T12:14:00Z,2025-11-08T12:37:00Z,Fitbit App
2025-11-08T13:29:00Z,2025-11-08T14:06:00Z,Fitbit App
2025-11-08T14:29:00Z,2025-11-08T14:43:00Z,Fitbit App
2025-11-08T15:03:00Z,2025-11-08T16:08:00Z,Fitbit App
2025-11-08T16:43:00Z,2025-11-08T17:58:00Z,Fitbit App
2025-11-08T18:27:00Z,2025-11-08T18:56:00Z,Fitbit App
