start time,end time,data source
2022-07-14T05:25:00Z,2022-07-14T05:43:00Z,Fitbit App
2022-07-14T06:58:00Z,2022-07-14T07:15:00Z,Fitbit App
2022-07-14T07:20:00Z,2022-07-14T07:33:00Z,Fitbit App
2022-07-14T07:34:00Z,2022-07-14T08:12:00Z,Fitbit App
2022-07-14T08:13:00Z,2022-07-14T09:29:00Z,Fitbit App
2022-07-14T09:30:00Z,2022-07-14T09:58:00Z,Fitbit App
2022-07-14T10:00:00Z,2022-07-14T10:53:00Z,Fitbit App
2022-07-14T12:37:00Z,2022-07-14T12:47:00Z,Fitbit App
2022-07-14T12:50:00Z,2022-07-14T14:53:00Z,Fitbit App
2022-07-14T15:12:00Z,2022-07-14T15:29:00Z,Fitbit App
2022-07-14T15:30:00Z,2022-07-14T15:40:00Z,Fitbit App
2022-07-14T15:41:00Z,2022-07-14T16:51:00Z,Fitbit App
2022-07-14T16:52:00Z,2022-07-14T17:19:00Z,Fitbit App
2022-07-14T17:20:00Z,2022-07-14T18:40:00Z,Fitbit App
2022-07-14T18:42:00Z,2022-07-14T20:43:00Z,Fitbit App
2022-07-14T20:44:00Z,2022-07-14T22:00:00Z,Fitbit App
2022-07-14T22:04:00Z,2022-07-14T23:27:00Z,Fitbit App
2022-07-14T23:32:00Z,2022-07-15T00:31:00Z,Fitbit App
