start time,end time,data source
2021-08-10T09:11:00Z,2021-08-10T09:23:00Z,Fitbit App
2021-08-10T09:57:00Z,2021-08-10T10:17:00Z,Fitbit App
2021-08-10T11:04:00Z,2021-08-10T11:18:00Z,Fitbit App
2021-08-10T11:37:00Z,2021-08-10T11:48:00Z,Fitbit App
2021-08-10T11:56:00Z,2021-08-10T12:09:00Z,Fitbit App
2021-08-10T12:28:00Z,2021-08-10T13:13:00Z,Fitbit App
2021-08-10T19:15:00Z,2021-08-10T19:41:00Z,Fitbit App
2021-08-10T20:10:00Z,2021-08-10T20:26:00Z,Fitbit App
2021-08-10T20:37:00Z,2021-08-10T21:02:00Z,Fitbit App
2021-08-10T21:17:00Z,2021-08-10T21:39:00Z,Fitbit App
2021-08-10T22:04:00Z,2021-08-10T22:25:00Z,Fitbit App
