start time,end time,data source
2021-01-22T07:22:00Z,2021-01-22T08:27:00Z,Fitbit App
2021-01-22T12:03:00Z,2021-01-22T12:20:00Z,Fitbit App
2021-01-22T13:25:00Z,2021-01-22T13:51:00Z,Fitbit App
2021-01-22T13:52:00Z,2021-01-22T15:28:00Z,Fitbit App
2021-01-22T15:29:00Z,2021-01-22T15:40:00Z,Fitbit App
2021-01-22T15:42:00Z,2021-01-22T16:47:00Z,Fitbit App
2021-01-22T16:51:00Z,2021-01-22T17:33:00Z,Fitbit App
2021-01-22T17:34:00Z,2021-01-22T17:55:00Z,Fitbit App
2021-01-22T18:43:00Z,2021-01-22T19:41:00Z,Fitbit App
2021-01-22T19:52:00Z,2021-01-22T21:19:00Z,Fitbit App
2021-01-22T21:24:00Z,2021-01-22T23:00:00Z,Fitbit App
2021-01-22T23:00:00Z,2021-01-22T23:12:00Z,Fitbit App
