start time,end time,data source
2021-07-15T05:35:00Z,2021-07-15T06:07:00Z,Fitbit App
2021-07-15T06:16:00Z,2021-07-15T08:30:00Z,Fitbit App
2021-07-15T08:36:00Z,2021-07-15T11:46:00Z,Fitbit App
2021-07-15T11:47:00Z,2021-07-15T12:20:00Z,Fitbit App
2021-07-15T12:21:00Z,2021-07-15T12:49:00Z,Fitbit App
2021-07-15T12:50:00Z,2021-07-15T13:56:00Z,Fitbit App
2021-07-15T16:25:00Z,2021-07-15T16:35:00Z,Fitbit App
2021-07-15T16:36:00Z,2021-07-15T18:51:00Z,Fitbit App
2021-07-15T18:52:00Z,2021-07-15T19:06:00Z,Fitbit App
2021-07-15T19:21:00Z,2021-07-15T19:54:00Z,Fitbit App
2021-07-15T19:56:00Z,2021-07-15T20:15:00Z,Fitbit App
2021-07-15T20:19:00Z,2021-07-15T20:30:00Z,Fitbit App
