start time,end time,data source
2025-01-13T07:17:00Z,2025-01-13T07:36:00Z,Fitbit App
2025-01-13T07:38:00Z,2025-01-13T07:51:00Z,Fitbit App
2025-01-13T07:55:00Z,2025-01-13T08:16:00Z,Fitbit App
2025-01-13T08:20:00Z,2025-01-13T08:46:00Z,Fitbit App
2025-01-13T08:47:00Z,2025-01-13T08:57:00Z,Fitbit App
2025-01-13T09:02:00Z,2025-01-13T09:20:00Z,Fitbit App
2025-01-13T09:28:00Z,2025-01-13T10:01:00Z,Fitbit App
2025-01-13T11:31:00Z,2025-01-13T11:47:00Z,Fitbit App
2025-01-13T11:52:00Z,2025-01-13T12:20:00Z,Fitbit App
2025-01-13T12:45:00Z,2025-01-13T13:16:00Z,Fitbit App
2025-01-13T13:21:00Z,2025-01-13T14:00:00Z,Fitbit App
2025-01-13T14:01:00Z,2025-01-13T14:20:00Z,Fitbit App
2025-01-13T14:27:00Z,2025-01-13T15:04:00Z,Fitbit App
2025-01-13T15:11:00Z,2025-01-13T15:58:00Z,Fitbit App
2025-01-13T16:49:00Z,2025-01-13T17:02:00Z,Fitbit App
2025-01-13T18:11:00Z,2025-01-13T18:22:00Z,Fitbit App
2025-01-13T18:27:00Z,2025-01-13T18:47:00Z,Fitbit App
2025-01-13T18:54:00Z,2025-01-13T19:07:00Z,Fitbit App
2025-01-13T19:08:00Z,2025-01-13T19:36:00Z,Fitbit App
2025-01-13T19:37:00Z,2025-01-13T20:00:00Z,Fitbit App
2025-01-13T20:01:00Z,2025-01-13T20:23:00Z,Fitbit App
2025-01-13T20:24:00Z,2025-01-13T20:41:00Z,Fitbit App
2025-01-13T20:42:00Z,2025-01-13T20:59:00Z,Fitbit App
2025-01-13T21:17:00Z,2025-01-13T22:06:00Z,Fitbit App
2025-01-13T22:07:00Z,2025-01-13T22:58:00Z,Fitbit App
2025-01-13T23:05:00Z,2025-01-13T23:33:00Z,Fitbit App
