start time,end time,data source
2024-01-16T08:54:00Z,2024-01-16T09:15:00Z,Fitbit App
2024-01-16T09:43:00Z,2024-01-16T10:09:00Z,Fitbit App
2024-01-16T10:10:00Z,2024-01-16T10:29:00Z,Fitbit App
2024-01-16T10:30:00Z,2024-01-16T12:31:00Z,Fitbit App
2024-01-16T12:35:00Z,2024-01-16T13:21:00Z,Fitbit App
2024-01-16T13:30:00Z,2024-01-16T13:52:00Z,Fitbit App
2024-01-16T13:53:00Z,2024-01-16T14:28:00Z,Fitbit App
2024-01-16T16:07:00Z,2024-01-16T16:23:00Z,Fitbit App
2024-01-16T16:24:00Z,2024-01-16T17:36:00Z,Fitbit App
2024-01-16T17:54:00Z,2024-01-16T18:07:00Z,Fitbit App
2024-01-16T18:10:00Z,2024-01-16T18:20:00Z,Fitbit App
2024-01-16T18:26:00Z,2024-01-16T18:46:00Z,Fitbit App
2024-01-16T18:47:00Z,2024-01-16T19:05:00Z,Fitbit App
2024-01-16T19:20:00Z,2024-01-16T20:01:00Z,Fitbit App
2024-01-16T20:06:00Z,2024-01-16T22:00:00Z,Fitbit App
2024-01-16T22:07:00Z,2024-01-16T22:28:00Z,Fitbit App
2024-01-16T22:33:00Z,2024-01-16T22:49:00Z,Fitbit App
2024-01-16T23:00:00Z,2024-01-17T00:50:00Z,Fitbit App
