timestamp,heart rate zone,total minutes,data source
2021-05-01T12:38:00Z,FAT_BURN,1,Charge 4
2021-05-01T12:48:00Z,FAT_BURN,1,Charge 4
2021-05-03T16:00:00Z,FAT_BURN,1,Charge 4
2021-05-03T17:33:00Z,FAT_BURN,1,Charge 4
2021-05-03T18:29:00Z,FAT_BURN,1,Charge 4
2021-05-03T18:30:00Z,FAT_BURN,1,Charge 4
2021-05-03T18:31:00Z,FAT_BURN,1,Charge 4
2021-05-03T18:32:00Z,FAT_BURN,1,Charge 4
2021-05-03T18:36:00Z,FAT_BURN,1,Charge 4
2021-05-03T18:51:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:31:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:33:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:36:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:37:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:42:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:44:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:46:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:47:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:48:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:49:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:50:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:51:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:52:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:53:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:54:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:55:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:56:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:57:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:58:00Z,FAT_BURN,1,Charge 4
2021-05-04T16:59:00Z,FAT_BURN,1,Charge 4
2021-05-04T17:00:00Z,FAT_BURN,1,Charge 4
2021-05-04T17:02:00Z,FAT_BURN,1,Charge 4
2021-05-04T17:03:00Z,FAT_BURN,1,Charge 4
2021-05-04T17:04:00Z,FAT_BURN,1,Charge 4
2021-05-04T17:12:00Z,FAT_BURN,1,Charge 4
2021-05-04T17:13:00Z,FAT_BURN,1,Charge 4
2021-05-04T20:10:00Z,FAT_BURN,1,Charge 4
2021-05-04T21:43:00Z,FAT_BURN,1,Charge 4
2021-05-05T05:02:00Z,FAT_BURN,1,Charge 4
2021-05-05T05:07:00Z,FAT_BURN,1,Charge 4
