start time,end time,data source
2021-10-08T05:24:00Z,2021-10-08T10:29:00Z,Fitbit App
2021-10-08T10:30:00Z,2021-10-08T11:10:00Z,Fitbit App
2021-10-08T11:16:00Z,2021-10-08T11:26:00Z,Fitbit App
2021-10-08T11:27:00Z,2021-10-08T12:52:00Z,Fitbit App
2021-10-08T12:57:00Z,2021-10-08T13:39:00Z,Fitbit App
2021-10-08T13:40:00Z,2021-10-08T13:58:00Z,Fitbit App
2021-10-08T13:59:00Z,2021-10-08T14:41:00Z,Fitbit App
2021-10-08T14:43:00Z,2021-10-08T15:17:00Z,Fitbit App
2021-10-08T18:47:00Z,2021-10-08T19:13:00Z,Fitbit App
2021-10-08T19:14:00Z,2021-10-08T19:40:00Z,Fitbit App
2021-10-08T19:42:00Z,2021-10-08T20:48:00Z,Fitbit App
2021-10-08T20:49:00Z,2021-10-08T22:00:00Z,Fitbit App
2021-10-08T22:00:00Z,2021-10-08T22:34:00Z,Fitbit App
