start time,end time,data source
2025-12-15T06:41:00Z,2025-12-15T06:51:00Z,Fitbit App
2025-12-15T07:00:00Z,2025-12-15T07:18:00Z,Fitbit App
2025-12-15T07:46:00Z,2025-12-15T08:04:00Z,Fitbit App
2025-12-15T08:15:00Z,2025-12-15T08:42:00Z,Fitbit App
2025-12-15T08:53:00Z,2025-12-15T10:28:00Z,Fitbit App
2025-12-15T10:50:00Z,2025-12-15T11:14:00Z,Fitbit App
2025-12-15T11:38:00Z,2025-12-15T12:41:00Z,Fitbit App
2025-12-15T12:46:00Z,2025-12-15T12:56:00Z,Fitbit App
2025-12-15T13:00:00Z,2025-12-15T13:31:00Z,Fitbit App
2025-12-15T13:38:00Z,2025-12-15T14:10:00Z,Fitbit App
2025-12-15T14:19:00Z,2025-12-15T14:58:00Z,Fitbit App
2025-12-15T15:03:00Z,2025-12-15T15:16:00Z,Fitbit App
2025-12-15T15:37:00Z,2025-12-15T15:47:00Z,Fitbit App
2025-12-15T16:03:00Z,2025-12-15T17:01:00Z,Fitbit App
2025-12-15T17:02:00Z,2025-12-15T17:12:00Z,Fitbit App
2025-12-15T17:15:00Z,2025-12-15T17:47:00Z,Fitbit App
2025-12-15T17:49:00Z,2025-12-15T18:11:00Z,Fitbit App
2025-12-15T18:21:00Z,2025-12-15T18:47:00Z,Fitbit App
2025-12-15T19:34:00Z,2025-12-15T19:52:00Z,Fitbit App
2025-12-15T20:10:00Z,2025-12-15T21:41:00Z,Fitbit App
2025-12-15T21:45:00Z,2025-12-15T22:22:00Z,Fitbit App
2025-12-15T22:26:00Z,2025-12-15T23:00:00Z,Fitbit App
