timestamp,beats per minute,data source
2022-02-27T00:00:01Z,74.0,Charge 4
2022-02-27T00:00:06Z,74.0,Charge 4
2022-02-27T00:00:16Z,73.0,Charge 4
2022-02-27T00:00:21Z,72.0,Charge 4
2022-02-27T00:00:26Z,71.0,Charge 4
2022-02-27T00:00:31Z,70.0,Charge 4
2022-02-27T00:00:41Z,71.0,Charge 4
2022-02-27T00:00:56Z,71.0,Charge 4
2022-02-27T00:01:01Z,72.0,Charge 4
2022-02-27T00:01:16Z,72.0,Charge 4
2022-02-27T00:01:21Z,74.0,Charge 4
2022-02-27T00:01:27Z,76.0,Charge 4
2022-02-27T00:01:32Z,75.0,Charge 4
2022-02-27T00:01:42Z,74.0,Charge 4
2022-02-27T00:01:47Z,74.0,Charge 4
2022-02-27T00:02:02Z,74.0,Charge 4
2022-02-27T00:02:12Z,73.0,Charge 4
2022-02-27T00:02:17Z,73.0,Charge 4
2022-02-27T00:02:22Z,74.0,Charge 4
2022-02-27T00:02:32Z,75.0,Charge 4
2022-02-27T00:02:47Z,79.0,Charge 4
2022-02-27T00:02:52Z,81.0,Charge 4
2022-02-27T00:02:57Z,82.0,Charge 4
2022-02-27T00:03:02Z,79.0,Charge 4
2022-02-27T00:03:07Z,77.0,Charge 4
2022-02-27T00:03:22Z,76.0,Charge 4
2022-02-27T00:03:27Z,76.0,Charge 4
2022-02-27T00:03:42Z,76.0,Charge 4
2022-02-27T00:03:47Z,75.0,Charge 4
2022-02-27T00:03:57Z,74.0,Charge 4
2022-02-27T00:04:02Z,73.0,Charge 4
2022-02-27T00:04:07Z,71.0,Charge 4
2022-02-27T00:04:22Z,70.0,Charge 4
2022-02-27T00:04:32Z,71.0,Charge 4
2022-02-27T00:04:37Z,72.0,Charge 4
2022-02-27T00:04:42Z,73.0,Charge 4
2022-02-27T00:04:47Z,72.0,Charge 4
2022-02-27T00:04:52Z,72.0,Charge 4
2022-02-27T00:04:57Z,72.0,Charge 4
2022-02-27T00:05:12Z,73.0,Charge 4
2022-02-27T00:05:17Z,72.0,Charge 4
2022-02-27T00:05:32Z,75.0,Charge 4
2022-02-27T00:05:42Z,74.0,Charge 4
2022-02-27T00:05:57Z,74.0,Charge 4
2022-02-27T00:06:12Z,74.0,Charge 4
2022-02-27T00:06:22Z,75.0,Charge 4
2022-02-27T00:06:37Z,74.0,Charge 4
2022-02-27T00:06:52Z,74.0,Charge 4
2022-02-27T00:07:07Z,74.0,Charge 4
2022-02-27T00:07:22Z,76.0,Charge 4
2022-02-27T00:07:27Z,75.0,Charge 4
2022-02-27T00:07:32Z,75.0,Charge 4
2022-02-27T00:07:37Z,74.0,Charge 4
2022-02-27T00:07:42Z,73.0,Charge 4
2022-02-27T00:07:47Z,72.0,Charge 4
2022-02-27T00:07:57Z,71.0,Charge 4
2022-02-27T00:08:02Z,72.0,Charge 4
2022-02-27T00:08:12Z,72.0,Charge 4
2022-02-27T00:08:17Z,73.0,Charge 4
2022-02-27T00:08:27Z,72.0,Charge 4
2022-02-27T00:08:32Z,73.0,Charge 4
2022-02-27T00:08:47Z,73.0,Charge 4
2022-02-27T00:08:57Z,75.0,Charge 4
2022-02-27T00:09:12Z,75.0,Charge 4
2022-02-27T00:09:27Z,75.0,Charge 4
2022-02-27T00:09:28Z,74.0,Charge 4
2022-02-27T00:09:33Z,73.0,Charge 4
2022-02-27T00:09:38Z,73.0,Charge 4
2022-02-27T00:09:43Z,75.0,Charge 4
2022-02-27T00:09:58Z,75.0,Charge 4
2022-02-27T00:10:03Z,76.0,Charge 4
2022-02-27T00:10:18Z,76.0,Charge 4
2022-02-27T00:10:33Z,76.0,Charge 4
2022-02-27T00:10:38Z,77.0,Charge 4
2022-02-27T00:10:53Z,77.0,Charge 4
2022-02-27T00:11:08Z,76.0,Charge 4
2022-02-27T00:11:13Z,72.0,Charge 4
2022-02-27T00:11:18Z,77.0,Charge 4
2022-02-27T00:11:23Z,78.0,Charge 4
2022-02-27T00:11:38Z,78.0,Charge 4
2022-02-27T00:11:43Z,78.0,Charge 4
2022-02-27T00:11:48Z,78.0,Charge 4
2022-02-27T00:12:03Z,78.0,Charge 4
2022-02-27T00:12:18Z,78.0,Charge 4
