timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-01-22T09:59:37Z,0,0,0,Charge 4
2021-01-22T09:59:38Z,2,0,0,Charge 4
2021-01-22T09:59:39Z,2,190,0,Charge 4
2021-01-22T09:59:40Z,2,310,0,Charge 4
2021-01-22T09:59:41Z,2,470,0,Charge 4
2021-01-22T09:59:42Z,1,620,-304,Charge 4
2021-01-22T09:59:43Z,2,730,304,Charge 4
2021-01-22T09:59:44Z,2,820,0,Charge 4
2021-01-22T09:59:45Z,1,860,0,Charge 4
2021-01-22T09:59:46Z,2,900,-914,Charge 4
2021-01-22T09:59:47Z,0,890,-304,Charge 4
2021-01-22T09:59:48Z,1,860,-304,Charge 4
2021-01-22T09:59:49Z,3,1070,609,Charge 4
2021-01-22T09:59:50Z,2,1110,0,Charge 4
2021-01-22T09:59:51Z,2,1130,0,Charge 4
2021-01-22T09:59:52Z,2,1240,-304,Charge 4
2021-01-22T09:59:53Z,1,1300,304,Charge 4
2021-01-22T09:59:54Z,2,1330,-609,Charge 4
2021-01-22T09:59:55Z,1,1290,304,Charge 4
2021-01-22T09:59:56Z,2,1290,0,Charge 4
2021-01-22T09:59:57Z,2,1260,0,Charge 4
2021-01-22T09:59:58Z,2,1300,0,Charge 4
2021-01-22T09:59:59Z,1,1290,-609,Charge 4
2021-01-22T10:00:00Z,1,1290,609,Charge 4
2021-01-22T10:00:01Z,2,1290,304,Charge 4
2021-01-22T10:00:02Z,2,1280,0,Charge 4
2021-01-22T10:00:03Z,2,1290,-304,Charge 4
2021-01-22T10:00:04Z,2,1320,0,Charge 4
2021-01-22T10:00:05Z,2,1360,-304,Charge 4
2021-01-22T10:00:06Z,1,1370,304,Charge 4
2021-01-22T10:00:07Z,2,1370,-304,Charge 4
2021-01-22T10:00:08Z,2,1370,304,Charge 4
2021-01-22T10:00:09Z,2,1360,-304,Charge 4
2021-01-22T10:00:10Z,2,1370,0,Charge 4
2021-01-22T10:00:11Z,2,1410,0,Charge 4
2021-01-22T10:00:12Z,2,1430,0,Charge 4
2021-01-22T10:00:13Z,1,1440,0,Charge 4
2021-01-22T10:00:14Z,2,1430,0,Charge 4
2021-01-22T10:00:15Z,2,1410,0,Charge 4
2021-01-22T10:00:16Z,1,1410,304,Charge 4
2021-01-22T10:00:17Z,3,1410,-304,Charge 4
2021-01-22T10:00:18Z,1,1420,0,Charge 4
2021-01-22T10:00:19Z,2,1430,0,Charge 4
2021-01-22T10:00:20Z,2,1430,0,Charge 4
2021-01-22T10:00:21Z,2,1450,0,Charge 4
2021-01-22T10:00:22Z,2,1460,0,Charge 4
2021-01-22T10:00:23Z,1,1460,304,Charge 4
2021-01-22T10:00:24Z,2,1460,-609,Charge 4
2021-01-22T10:00:25Z,2,1470,304,Charge 4
2021-01-22T10:00:26Z,1,1450,0,Charge 4
2021-01-22T10:00:27Z,2,1450,0,Charge 4
2021-01-22T10:00:28Z,2,1450,304,Charge 4
2021-01-22T10:00:29Z,1,1470,-609,Charge 4
2021-01-22T10:00:30Z,2,1450,609,Charge 4
2021-01-22T10:00:31Z,2,1450,-304,Charge 4
2021-01-22T10:00:32Z,1,1460,-304,Charge 4
2021-01-22T10:00:33Z,2,1460,0,Charge 4
2021-01-22T10:00:34Z,2,1440,304,Charge 4
2021-01-22T10:00:35Z,2,1450,-304,Charge 4
2021-01-22T10:00:36Z,2,1430,0,Charge 4
2021-01-22T10:00:37Z,1,1440,304,Charge 4
2021-01-22T10:00:38Z,2,1430,0,Charge 4
2021-01-22T10:00:39Z,2,1430,-304,Charge 4
2021-01-22T10:00:40Z,2,1430,609,Charge 4
2021-01-22T10:00:41Z,2,1440,0,Charge 4
2021-01-22T10:00:42Z,2,1440,-304,Charge 4
2021-01-22T10:00:43Z,2,1460,0,Charge 4
2021-01-22T10:00:44Z,2,1460,0,Charge 4
2021-01-22T10:00:45Z,1,1460,0,Charge 4
2021-01-22T10:00:46Z,2,1470,609,Charge 4
2021-01-22T10:00:47Z,2,1450,-304,Charge 4
2021-01-22T10:00:48Z,2,1450,-304,Charge 4
2021-01-22T10:00:49Z,1,1450,609,Charge 4
2021-01-22T10:00:50Z,2,1460,-304,Charge 4
2021-01-22T10:00:51Z,2,1460,0,Charge 4
2021-01-22T10:00:52Z,2,1480,0,Charge 4
2021-01-22T10:00:53Z,2,1470,0,Charge 4
2021-01-22T10:00:54Z,2,1500,0,Charge 4
2021-01-22T10:00:55Z,2,1510,304,Charge 4
2021-01-22T10:00:56Z,1,1510,-304,Charge 4
2021-01-22T10:00:57Z,2,1510,-304,Charge 4
2021-01-22T10:00:58Z,2,1540,0,Charge 4
2021-01-22T10:00:59Z,1,1540,304,Charge 4
2021-01-22T10:01:00Z,2,1530,304,Charge 4
2021-01-22T10:01:01Z,2,1540,-304,Charge 4
2021-01-22T10:01:02Z,1,1500,0,Charge 4
2021-01-22T10:01:03Z,2,1500,304,Charge 4
2021-01-22T10:01:04Z,2,1500,0,Charge 4
2021-01-22T10:01:05Z,1,1480,-609,Charge 4
2021-01-22T10:01:06Z,2,1460,304,Charge 4
2021-01-22T10:01:07Z,2,1450,0,Charge 4
2021-01-22T10:01:08Z,1,1430,304,Charge 4
2021-01-22T10:01:09Z,2,1430,-304,Charge 4
2021-01-22T10:01:10Z,2,1410,0,Charge 4
2021-01-22T10:01:11Z,1,1390,0,Charge 4
2021-01-22T10:01:12Z,2,1380,0,Charge 4
2021-01-22T10:01:13Z,2,1370,-304,Charge 4
2021-01-22T10:01:14Z,2,1380,304,Charge 4
2021-01-22T10:01:15Z,2,1390,0,Charge 4
2021-01-22T10:01:16Z,2,1390,-609,Charge 4
2021-01-22T10:01:17Z,2,1390,609,Charge 4
2021-01-22T10:01:18Z,1,1410,0,Charge 4
2021-01-22T10:01:19Z,2,1410,0,Charge 4
2021-01-22T10:01:20Z,2,1400,-304,Charge 4
2021-01-22T10:01:21Z,1,1400,304,Charge 4
2021-01-22T10:01:22Z,2,1390,-304,Charge 4
2021-01-22T10:01:23Z,1,1390,304,Charge 4
2021-01-22T10:01:24Z,2,1390,-304,Charge 4
2021-01-22T10:01:25Z,2,1390,304,Charge 4
2021-01-22T10:01:26Z,1,1380,0,Charge 4
2021-01-22T10:01:27Z,2,1380,0,Charge 4
2021-01-22T10:01:28Z,1,1380,0,Charge 4
2021-01-22T10:01:29Z,2,1360,-304,Charge 4
2021-01-22T10:01:30Z,2,1370,304,Charge 4
2021-01-22T10:01:31Z,2,1380,0,Charge 4
2021-01-22T10:01:32Z,2,1390,0,Charge 4
2021-01-22T10:01:33Z,1,1390,-304,Charge 4
2021-01-22T10:01:34Z,2,1390,304,Charge 4
2021-01-22T10:01:35Z,2,1400,0,Charge 4
2021-01-22T10:01:36Z,2,1400,304,Charge 4
2021-01-22T10:01:37Z,1,1390,-304,Charge 4
2021-01-22T10:01:38Z,2,1400,-304,Charge 4
2021-01-22T10:01:39Z,2,1390,304,Charge 4
2021-01-22T10:01:40Z,2,1390,0,Charge 4
2021-01-22T10:01:41Z,2,1390,304,Charge 4
2021-01-22T10:01:42Z,2,1390,304,Charge 4
2021-01-22T10:01:43Z,1,1400,-914,Charge 4
2021-01-22T10:01:44Z,1,1380,0,Charge 4
2021-01-22T10:01:45Z,2,1380,1219,Charge 4
2021-01-22T10:01:46Z,2,1360,-304,Charge 4
2021-01-22T10:01:47Z,1,1360,-609,Charge 4
2021-01-22T10:01:48Z,2,1360,0,Charge 4
2021-01-22T10:01:49Z,2,1360,0,Charge 4
2021-01-22T10:01:50Z,1,1340,0,Charge 4
2021-01-22T10:01:51Z,1,1330,-304,Charge 4
2021-01-22T10:01:52Z,3,1340,0,Charge 4
