start time,end time,data source
2022-04-14T03:52:00Z,2022-04-14T04:03:00Z,Fitbit App
2022-04-14T05:13:00Z,2022-04-14T06:41:00Z,Fitbit App
2022-04-14T07:33:00Z,2022-04-14T08:05:00Z,Fitbit App
2022-04-14T08:44:00Z,2022-04-14T10:22:00Z,Fitbit App
2022-04-14T10:23:00Z,2022-04-14T10:50:00Z,Fitbit App
2022-04-14T11:38:00Z,2022-04-14T11:57:00Z,Fitbit App
2022-04-14T12:07:00Z,2022-04-14T12:27:00Z,Fitbit App
2022-04-14T12:28:00Z,2022-04-14T12:53:00Z,Fitbit App
2022-04-14T14:56:00Z,2022-04-14T15:08:00Z,Fitbit App
2022-04-14T15:15:00Z,2022-04-14T15:31:00Z,Fitbit App
2022-04-14T15:32:00Z,2022-04-14T15:45:00Z,Fitbit App
2022-04-14T16:18:00Z,2022-04-14T16:28:00Z,Fitbit App
2022-04-14T17:12:00Z,2022-04-14T18:12:00Z,Fitbit App
2022-04-14T19:53:00Z,2022-04-14T20:07:00Z,Fitbit App
2022-04-14T20:38:00Z,2022-04-14T20:51:00Z,Fitbit App
2022-04-14T20:52:00Z,2022-04-14T21:07:00Z,Fitbit App
