start time,end time,data source
2024-07-08T06:05:00Z,2024-07-08T06:15:00Z,Fitbit App
2024-07-08T06:16:00Z,2024-07-08T06:29:00Z,Fitbit App
2024-07-08T07:13:00Z,2024-07-08T07:27:00Z,Fitbit App
2024-07-08T07:49:00Z,2024-07-08T09:15:00Z,Fitbit App
2024-07-08T09:16:00Z,2024-07-08T09:33:00Z,Fitbit App
2024-07-08T09:45:00Z,2024-07-08T12:39:00Z,Fitbit App
2024-07-08T12:40:00Z,2024-07-08T13:53:00Z,Fitbit App
2024-07-08T13:58:00Z,2024-07-08T14:26:00Z,Fitbit App
2024-07-08T15:40:00Z,2024-07-08T16:18:00Z,Fitbit App
2024-07-08T16:36:00Z,2024-07-08T16:46:00Z,Fitbit App
2024-07-08T17:04:00Z,2024-07-08T17:25:00Z,Fitbit App
2024-07-08T18:41:00Z,2024-07-08T19:09:00Z,Fitbit App
2024-07-08T21:03:00Z,2024-07-08T21:20:00Z,Fitbit App
2024-07-08T22:32:00Z,2024-07-08T23:09:00Z,Fitbit App
2024-07-08T23:22:00Z,2024-07-08T23:32:00Z,Fitbit App
