timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-03-09T19:27:43Z,0,0,0,Charge 4
2021-03-09T19:27:44Z,3,0,0,Charge 4
2021-03-09T19:27:45Z,0,0,0,Charge 4
2021-03-09T20:00:41Z,0,0,0,Charge 4
2021-03-09T20:00:42Z,3,0,0,Charge 4
2021-03-09T20:00:43Z,2,0,0,Charge 4
2021-03-09T20:00:44Z,2,0,0,Charge 4
2021-03-09T20:00:45Z,2,0,0,Charge 4
2021-03-09T20:35:24Z,0,0,0,Charge 4
2021-03-09T20:35:25Z,4,0,0,Charge 4
2021-03-09T20:35:26Z,2,0,0,Charge 4
2021-03-09T20:35:27Z,2,0,0,Charge 4
2021-03-09T20:35:28Z,4,220,0,Charge 4
2021-03-09T20:35:29Z,2,360,0,Charge 4
2021-03-09T20:35:30Z,2,540,0,Charge 4
2021-03-09T20:35:31Z,2,740,609,Charge 4
2021-03-09T20:35:32Z,3,900,-609,Charge 4
2021-03-09T20:35:33Z,2,1020,-304,Charge 4
2021-03-09T20:35:34Z,2,1100,304,Charge 4
2021-03-09T20:35:35Z,2,1170,304,Charge 4
2021-03-09T20:35:36Z,3,1260,-914,Charge 4
2021-03-09T20:35:37Z,2,1290,914,Charge 4
2021-03-09T20:35:38Z,2,1610,304,Charge 4
