timestamp,workout,background,total,data source
2026-01-02T12:40:00Z,0.5744045162629169,0.0,0.5744045162629169,Fitbit App
2026-01-02T12:41:00Z,0.796741435850369,0.0,0.796741435850369,Fitbit App
2026-01-02T12:42:00Z,0.3077128491918529,0.0,0.3077128491918529,Fitbit App
2026-01-02T12:43:00Z,0.2819630405455555,0.0,0.2819630405455555,Fitbit App
2026-01-02T12:44:00Z,0.8395465071351951,0.0,0.8395465071351951,Fitbit App
2026-01-02T12:45:00Z,0.3174848531138839,0.0,0.3174848531138839,Fitbit App
2026-01-02T12:47:00Z,0.8036872966823351,0.0,0.8036872966823351,Fitbit App
2026-01-02T12:48:00Z,0.5894309053940494,0.0,0.5894309053940494,Fitbit App
2026-01-02T12:49:00Z,0.2651449089978555,0.0,0.2651449089978555,Fitbit App
2026-01-02T12:50:00Z,0.755874050098219,0.0,0.755874050098219,Fitbit App
2026-01-02T12:51:00Z,0.8816465626652094,0.0,0.8816465626652094,Fitbit App
2026-01-02T12:52:00Z,0.6175980072169727,0.0,0.6175980072169727,Fitbit App
2026-01-02T12:53:00Z,0.3347908755106643,0.0,0.3347908755106643,Fitbit App
2026-01-02T12:54:00Z,0.7514730760735577,0.0,0.7514730760735577,Fitbit App
2026-01-02T12:55:00Z,0.256474428701272,0.0,0.256474428701272,Fitbit App
2026-01-02T12:56:00Z,0.288526373345057,0.0,0.288526373345057,Fitbit App
2026-01-02T12:57:00Z,0.6957072018131358,0.0,0.6957072018131358,Fitbit App
2026-01-02T12:58:00Z,0.749201322634882,0.0,0.749201322634882,Fitbit App
2026-01-02T12:59:00Z,0.6057114032164493,0.0,0.6057114032164493,Fitbit App
2026-01-02T13:00:00Z,0.7481845687874568,0.0,0.7481845687874568,Fitbit App
2026-01-02T13:01:00Z,0.7229493006499835,0.0,0.7229493006499835,Fitbit App
2026-01-02T13:02:00Z,0.3360106901508559,0.0,0.3360106901508559,Fitbit App
2026-01-02T13:03:00Z,0.8067692079209944,0.0,0.8067692079209944,Fitbit App
2026-01-02T13:04:00Z,0.2721292668156472,0.0,0.2721292668156472,Fitbit App
2026-01-02T13:05:00Z,0.7061928328407714,0.0,0.7061928328407714,Fitbit App
2026-01-02T13:06:00Z,0.9092293788514705,0.0,0.9092293788514705,Fitbit App
2026-01-02T13:07:00Z,0.3336174145887547,0.0,0.3336174145887547,Fitbit App
2026-01-02T13:08:00Z,0.31840240733065084,0.0,0.31840240733065084,Fitbit App
2026-01-02T13:09:00Z,0.33767883050802694,0.0,0.33767883050802694,Fitbit App
2026-01-02T13:10:00Z,0.27813665612962246,0.0,0.27813665612962246,Fitbit App
2026-01-02T13:11:00Z,0.33419313541659684,0.0,0.33419313541659684,Fitbit App
2026-01-02T13:12:00Z,0.28212227811326096,0.0,0.28212227811326096,Fitbit App
2026-01-02T13:13:00Z,0.3142870553959267,0.0,0.3142870553959267,Fitbit App
2026-01-02T13:14:00Z,0.3535156145919088,0.0,0.3535156145919088,Fitbit App
2026-01-02T13:15:00Z,0.256474428701272,0.0,0.256474428701272,Fitbit App
2026-01-02T13:16:00Z,0.32998319362526146,0.0,0.32998319362526146,Fitbit App
2026-01-02T13:18:00Z,0.2946219163322034,0.0,0.2946219163322034,Fitbit App
2026-01-02T13:19:00Z,0.0,0.31071478238189754,0.31071478238189754,Fitbit App
2026-01-02T13:20:00Z,0.0,0.32488304532863166,0.32488304532863166,Fitbit App
2026-01-02T13:21:00Z,0.0,0.3042995134781128,0.3042995134781128,Fitbit App
2026-01-02T13:22:00Z,0.0,0.2755704239602002,0.2755704239602002,Fitbit App
2026-01-02T13:23:00Z,0.0,0.2858808403184774,0.2858808403184774,Fitbit App
2026-01-02T13:24:00Z,0.0,0.2597365481155303,0.2597365481155303,Fitbit App
2026-01-02T14:11:00Z,0.25507651161830697,0.0,0.25507651161830697,Fitbit App
2026-01-02T14:12:00Z,0.26159004214467274,0.0,0.26159004214467274,Fitbit App
2026-01-02T14:13:00Z,0.27313634865058545,0.0,0.27313634865058545,Fitbit App
2026-01-02T14:14:00Z,0.2422547694822751,0.0,0.2422547694822751,Fitbit App
2026-01-02T14:16:00Z,0.24198443062363012,0.0,0.24198443062363012,Fitbit App
2026-01-02T14:17:00Z,0.23226446243650972,0.0,0.23226446243650972,Fitbit App
2026-01-02T14:18:00Z,0.24220814624379192,0.0,0.24220814624379192,Fitbit App
2026-01-02T14:19:00Z,0.28088831030989975,0.0,0.28088831030989975,Fitbit App
2026-01-02T14:20:00Z,0.24812581448955973,0.0,0.24812581448955973,Fitbit App
2026-01-02T14:21:00Z,0.24594184460863436,0.0,0.24594184460863436,Fitbit App
2026-01-02T14:31:00Z,0.0,0.30880226677245926,0.30880226677245926,Fitbit App
2026-01-02T14:32:00Z,0.0,0.3225529441110828,0.3225529441110828,Fitbit App
2026-01-02T14:33:00Z,0.0,0.2545216624747249,0.2545216624747249,Fitbit App
2026-01-02T14:35:00Z,0.0,0.3035288878303252,0.3035288878303252,Fitbit App
2026-01-02T14:36:00Z,0.0,0.26159004214467274,0.26159004214467274,Fitbit App
2026-01-02T20:13:00Z,0.0,1.3934602470792155,1.3934602470792155,Fitbit App
2026-01-02T20:14:00Z,0.0,1.5403415413844854,1.5403415413844854,Fitbit App
2026-01-02T20:15:00Z,0.0,1.7540411513449763,1.7540411513449763,Fitbit App
2026-01-02T20:16:00Z,0.0,1.5164638068866838,1.5164638068866838,Fitbit App
2026-01-03T08:04:00Z,0.0,0.27417712843900527,0.27417712843900527,Fitbit App
2026-01-03T08:09:00Z,0.0,0.25990279455976745,0.25990279455976745,Fitbit App
2026-01-03T08:11:00Z,0.0,0.23068616844617895,0.23068616844617895,Fitbit App
2026-01-03T08:12:00Z,0.0,0.23460577305631145,0.23460577305631145,Fitbit App
2026-01-03T08:17:00Z,0.0,0.23151140040334744,0.23151140040334744,Fitbit App
2026-01-03T08:18:00Z,0.0,0.2375396207275696,0.2375396207275696,Fitbit App
2026-01-03T08:19:00Z,0.0,0.24002379104666371,0.24002379104666371,Fitbit App
2026-01-03T08:21:00Z,0.0,0.2562414266042174,0.2562414266042174,Fitbit App
2026-01-03T08:22:00Z,0.0,0.2539693654189188,0.2539693654189188,Fitbit App
2026-01-03T08:23:00Z,0.0,0.2557860144953755,0.2557860144953755,Fitbit App
2026-01-03T08:24:00Z,0.0,0.2557860144953755,0.2557860144953755,Fitbit App
2026-01-03T08:25:00Z,0.0,0.2648647162828905,0.2648647162828905,Fitbit App
2026-01-03T08:26:00Z,0.0,0.24633723355052323,0.24633723355052323,Fitbit App
2026-01-03T08:27:00Z,0.0,0.24500517042108247,0.24500517042108247,Fitbit App
2026-01-03T08:33:00Z,0.0,0.2716810683481364,0.2716810683481364,Fitbit App
2026-01-03T08:34:00Z,0.0,0.23278325961918575,0.23278325961918575,Fitbit App
2026-01-03T08:35:00Z,0.0,0.29284866829859396,0.29284866829859396,Fitbit App
2026-01-03T08:36:00Z,0.0,0.29770697418526565,0.29770697418526565,Fitbit App
2026-01-03T08:37:00Z,0.0,0.310352464288787,0.310352464288787,Fitbit App
2026-01-03T08:38:00Z,0.0,0.31119967133964355,0.31119967133964355,Fitbit App
2026-01-03T08:39:00Z,0.0,0.5534289393639777,0.5534289393639777,Fitbit App
2026-01-03T08:40:00Z,0.0,0.29658126013749403,0.29658126013749403,Fitbit App
2026-01-03T08:41:00Z,0.0,0.33497034789193225,0.33497034789193225,Fitbit App
2026-01-03T08:42:00Z,0.0,0.32494499454279696,0.32494499454279696,Fitbit App
2026-01-03T08:43:00Z,0.0,0.2849081848462805,0.2849081848462805,Fitbit App
2026-01-03T08:44:00Z,0.0,0.23650002035357914,0.23650002035357914,Fitbit App
2026-01-03T08:45:00Z,0.0,0.2323108046092514,0.2323108046092514,Fitbit App
2026-01-03T08:49:00Z,0.0,0.2536725718677526,0.2536725718677526,Fitbit App
2026-01-03T08:50:00Z,0.0,0.2854741151577396,0.2854741151577396,Fitbit App
2026-01-03T08:51:00Z,0.0,0.29260889800634254,0.29260889800634254,Fitbit App
2026-01-03T08:52:00Z,0.0,0.2588697808107552,0.2588697808107552,Fitbit App
2026-01-03T08:53:00Z,0.0,0.34840770380855407,0.34840770380855407,Fitbit App
2026-01-03T08:54:00Z,0.0,0.34049179564095533,0.34049179564095533,Fitbit App
2026-01-03T08:55:00Z,0.0,0.2980568926367318,0.2980568926367318,Fitbit App
2026-01-03T08:56:00Z,0.0,0.27601436221605824,0.27601436221605824,Fitbit App
2026-01-03T08:57:00Z,0.0,0.24011472576801024,0.24011472576801024,Fitbit App
2026-01-03T08:58:00Z,0.0,0.24922130643420615,0.24922130643420615,Fitbit App
2026-01-03T08:59:00Z,0.0,0.2751301106644897,0.2751301106644897,Fitbit App
2026-01-03T09:00:00Z,0.0,0.31516788416305735,0.31516788416305735,Fitbit App
2026-01-03T09:01:00Z,0.0,0.6350212282595563,0.6350212282595563,Fitbit App
2026-01-03T09:02:00Z,0.0,0.337900885812252,0.337900885812252,Fitbit App
2026-01-03T09:03:00Z,0.0,0.618875648079564,0.618875648079564,Fitbit App
2026-01-03T09:04:00Z,0.0,0.31352520781163895,0.31352520781163895,Fitbit App
2026-01-03T09:05:00Z,0.0,0.5576201429056662,0.5576201429056662,Fitbit App
2026-01-03T13:49:00Z,0.0,0.22893460512555056,0.22893460512555056,Fitbit App
2026-01-03T13:50:00Z,0.0,0.2445305013389639,0.2445305013389639,Fitbit App
2026-01-03T13:51:00Z,0.0,0.3466402882833571,0.3466402882833571,Fitbit App
2026-01-03T13:52:00Z,0.0,0.3677118379550631,0.3677118379550631,Fitbit App
2026-01-03T13:53:00Z,0.0,0.27917950813395265,0.27917950813395265,Fitbit App
2026-01-03T13:54:00Z,0.0,0.23513183082822825,0.23513183082822825,Fitbit App
2026-01-03T13:55:00Z,0.0,0.263790975335672,0.263790975335672,Fitbit App
2026-01-03T14:10:00Z,0.0,0.23176318200232165,0.23176318200232165,Fitbit App
2026-01-03T14:21:00Z,0.0,0.2576106700653869,0.2576106700653869,Fitbit App
2026-01-03T14:22:00Z,0.0,0.3229103990313874,0.3229103990313874,Fitbit App
2026-01-03T14:23:00Z,0.0,0.3192616529414514,0.3192616529414514,Fitbit App
2026-01-03T14:24:00Z,0.0,0.2992875954239115,0.2992875954239115,Fitbit App
2026-01-03T14:25:00Z,0.0,0.29481782350435015,0.29481782350435015,Fitbit App
2026-01-03T16:11:00Z,0.0,0.2471003942199668,0.2471003942199668,Fitbit App
2026-01-03T16:12:00Z,0.3464746363438183,0.0,0.3464746363438183,Fitbit App
2026-01-03T16:13:00Z,0.587619816454253,0.0,0.587619816454253,Fitbit App
2026-01-03T16:14:00Z,0.5566615698125507,0.0,0.5566615698125507,Fitbit App
2026-01-03T16:15:00Z,0.6579007868857117,0.0,0.6579007868857117,Fitbit App
2026-01-03T16:16:00Z,0.6463126997638361,0.0,0.6463126997638361,Fitbit App
2026-01-03T16:17:00Z,0.6206476582159414,0.0,0.6206476582159414,Fitbit App
2026-01-03T16:18:00Z,0.6082510756936812,0.0,0.6082510756936812,Fitbit App
2026-01-03T16:19:00Z,0.3313867669643511,0.0,0.3313867669643511,Fitbit App
2026-01-03T16:20:00Z,0.3164313055209837,0.0,0.3164313055209837,Fitbit App
2026-01-03T16:21:00Z,0.251448167601477,0.0,0.251448167601477,Fitbit App
2026-01-03T16:22:00Z,0.2472277280075211,0.0,0.2472277280075211,Fitbit App
2026-01-03T16:29:00Z,0.2643819743561557,0.0,0.2643819743561557,Fitbit App
2026-01-03T16:30:00Z,0.24276093419984301,0.0,0.24276093419984301,Fitbit App
2026-01-03T16:31:00Z,0.2339977135611408,0.0,0.2339977135611408,Fitbit App
2026-01-03T16:32:00Z,0.24667093879182383,0.0,0.24667093879182383,Fitbit App
2026-01-03T16:33:00Z,0.2781083073149681,0.0,0.2781083073149681,Fitbit App
2026-01-03T16:34:00Z,0.3235753080565011,0.0,0.3235753080565011,Fitbit App
2026-01-03T16:35:00Z,0.31745762531167154,0.0,0.31745762531167154,Fitbit App
2026-01-03T16:36:00Z,0.0,0.32658775937445705,0.32658775937445705,Fitbit App
2026-01-03T16:37:00Z,0.0,0.33898821270728113,0.33898821270728113,Fitbit App
2026-01-03T16:38:00Z,0.32860483875572377,0.0,0.32860483875572377,Fitbit App
2026-01-03T16:39:00Z,0.364219031373814,0.0,0.364219031373814,Fitbit App
2026-01-03T16:40:00Z,0.3286444713939452,0.0,0.3286444713939452,Fitbit App
2026-01-03T16:41:00Z,0.35915982778018435,0.0,0.35915982778018435,Fitbit App
2026-01-03T16:42:00Z,0.3597467001190327,0.0,0.3597467001190327,Fitbit App
2026-01-03T16:43:00Z,0.5706714285212343,0.0,0.5706714285212343,Fitbit App
2026-01-03T16:44:00Z,0.5746547450620283,0.0,0.5746547450620283,Fitbit App
2026-01-03T16:45:00Z,0.0,0.2505690835703064,0.2505690835703064,Fitbit App
2026-01-03T17:01:00Z,0.0,0.24739683658644726,0.24739683658644726,Fitbit App
2026-01-03T17:02:00Z,0.0,0.24321895954990055,0.24321895954990055,Fitbit App
2026-01-03T17:03:00Z,0.0,0.2715538515805841,0.2715538515805841,Fitbit App
2026-01-03T17:04:00Z,0.0,0.2908703475454859,0.2908703475454859,Fitbit App
2026-01-03T17:15:00Z,0.0,0.2863527221669735,0.2863527221669735,Fitbit App
2026-01-03T17:16:00Z,0.0,0.3354239745501265,0.3354239745501265,Fitbit App
2026-01-03T17:18:00Z,0.0,0.2504947462472166,0.2504947462472166,Fitbit App
2026-01-03T17:19:00Z,0.0,0.23472948752449596,0.23472948752449596,Fitbit App
2026-01-04T08:22:00Z,0.23860054448399934,0.0,0.23860054448399934,Fitbit App
2026-01-04T08:37:00Z,0.23769957403658226,0.0,0.23769957403658226,Fitbit App
2026-01-04T08:38:00Z,0.23717648774017477,0.0,0.23717648774017477,Fitbit App
2026-01-04T09:00:00Z,0.2518319527751724,0.0,0.2518319527751724,Fitbit App
2026-01-04T09:05:00Z,0.23824523610069392,0.0,0.23824523610069392,Fitbit App
2026-01-04T09:06:00Z,0.28916787430739876,0.0,0.28916787430739876,Fitbit App
2026-01-04T09:08:00Z,0.251999524636948,0.0,0.251999524636948,Fitbit App
2026-01-04T09:10:00Z,0.31771926864226274,0.0,0.31771926864226274,Fitbit App
2026-01-04T09:11:00Z,0.34361704198762766,0.0,0.34361704198762766,Fitbit App
2026-01-04T09:12:00Z,1.0245388955230597,0.0,1.0245388955230597,Fitbit App
2026-01-04T09:13:00Z,0.5732060126464089,0.0,0.5732060126464089,Fitbit App
2026-01-04T09:14:00Z,0.23784589692444974,0.0,0.23784589692444974,Fitbit App
2026-01-04T09:15:00Z,0.999200524462813,0.0,0.999200524462813,Fitbit App
2026-01-04T09:16:00Z,0.6062728354779394,0.0,0.6062728354779394,Fitbit App
2026-01-04T09:18:00Z,0.24667110650338359,0.0,0.24667110650338359,Fitbit App
2026-01-04T09:19:00Z,0.7404437927485987,0.0,0.7404437927485987,Fitbit App
2026-01-04T09:20:00Z,0.7492354187632001,0.0,0.7492354187632001,Fitbit App
2026-01-04T09:21:00Z,0.3423032150612876,0.0,0.3423032150612876,Fitbit App
2026-01-04T09:22:00Z,0.8153924400286642,0.0,0.8153924400286642,Fitbit App
2026-01-04T09:23:00Z,0.26211185355025546,0.0,0.26211185355025546,Fitbit App
2026-01-04T09:24:00Z,0.3239935833636243,0.0,0.3239935833636243,Fitbit App
2026-01-04T09:25:00Z,0.6818841566159518,0.0,0.6818841566159518,Fitbit App
2026-01-04T09:26:00Z,0.26141643871007497,0.0,0.26141643871007497,Fitbit App
2026-01-04T09:27:00Z,0.28158007690908066,0.0,0.28158007690908066,Fitbit App
2026-01-04T09:28:00Z,0.6716764070491553,0.0,0.6716764070491553,Fitbit App
2026-01-04T09:29:00Z,0.7107311649253092,0.0,0.7107311649253092,Fitbit App
2026-01-04T09:30:00Z,0.5865182425093808,0.0,0.5865182425093808,Fitbit App
2026-01-04T09:31:00Z,0.5842112756366497,0.0,0.5842112756366497,Fitbit App
2026-01-04T09:32:00Z,1.1651640455465502,0.0,1.1651640455465502,Fitbit App
2026-01-04T09:33:00Z,0.9370554433153474,0.0,0.9370554433153474,Fitbit App
2026-01-04T09:34:00Z,0.3327303835326469,0.0,0.3327303835326469,Fitbit App
2026-01-04T09:35:00Z,0.27736396564500376,0.0,0.27736396564500376,Fitbit App
2026-01-04T09:36:00Z,0.8382678213739941,0.0,0.8382678213739941,Fitbit App
2026-01-04T09:37:00Z,0.6846385918988944,0.0,0.6846385918988944,Fitbit App
2026-01-04T09:38:00Z,0.32616339624430346,0.0,0.32616339624430346,Fitbit App
2026-01-04T09:39:00Z,0.23424365825893487,0.0,0.23424365825893487,Fitbit App
2026-01-04T09:40:00Z,0.6323930770123058,0.0,0.6323930770123058,Fitbit App
2026-01-04T09:41:00Z,0.9804022372535576,0.0,0.9804022372535576,Fitbit App
2026-01-04T09:42:00Z,0.695735712789435,0.0,0.695735712789435,Fitbit App
2026-01-04T09:43:00Z,0.5785809271851121,0.0,0.5785809271851121,Fitbit App
2026-01-04T09:44:00Z,1.0935933485946465,0.0,1.0935933485946465,Fitbit App
2026-01-04T09:45:00Z,1.123584771812458,0.0,1.123584771812458,Fitbit App
2026-01-04T09:46:00Z,0.6171101135949882,0.0,0.6171101135949882,Fitbit App
2026-01-04T09:47:00Z,0.31700732642010215,0.0,0.31700732642010215,Fitbit App
2026-01-04T09:48:00Z,0.5798310213262023,0.0,0.5798310213262023,Fitbit App
2026-01-04T09:49:00Z,0.9050244623811355,0.0,0.9050244623811355,Fitbit App
2026-01-04T09:50:00Z,0.28653214359614276,0.0,0.28653214359614276,Fitbit App
2026-01-04T09:52:00Z,0.598474738645124,0.0,0.598474738645124,Fitbit App
2026-01-04T09:53:00Z,0.9600453965589337,0.0,0.9600453965589337,Fitbit App
2026-01-04T09:54:00Z,0.8413965620413,0.0,0.8413965620413,Fitbit App
2026-01-04T09:55:00Z,0.5640056785602172,0.0,0.5640056785602172,Fitbit App
2026-01-04T09:56:00Z,0.8864687743672968,0.0,0.8864687743672968,Fitbit App
2026-01-04T09:57:00Z,0.8727601623184218,0.0,0.8727601623184218,Fitbit App
2026-01-04T09:58:00Z,0.3090907308042914,0.0,0.3090907308042914,Fitbit App
2026-01-04T09:59:00Z,0.655629162623605,0.0,0.655629162623605,Fitbit App
2026-01-04T10:00:00Z,0.3085452265041971,0.0,0.3085452265041971,Fitbit App
2026-01-04T10:01:00Z,0.31515329400910036,0.0,0.31515329400910036,Fitbit App
2026-01-04T10:02:00Z,0.5996885797083173,0.0,0.5996885797083173,Fitbit App
2026-01-04T10:03:00Z,0.32479679695160923,0.0,0.32479679695160923,Fitbit App
2026-01-04T10:04:00Z,0.6769393065152239,0.0,0.6769393065152239,Fitbit App
2026-01-04T10:05:00Z,0.5655165645071116,0.0,0.5655165645071116,Fitbit App
2026-01-04T10:06:00Z,0.3475424328327478,0.0,0.3475424328327478,Fitbit App
2026-01-04T10:07:00Z,0.22997377264687088,0.0,0.22997377264687088,Fitbit App
2026-01-04T10:08:00Z,0.31127902784778333,0.0,0.31127902784778333,Fitbit App
2026-01-04T10:15:00Z,0.23594037367473794,0.0,0.23594037367473794,Fitbit App
2026-01-04T10:16:00Z,0.2746956762753322,0.0,0.2746956762753322,Fitbit App
2026-01-04T10:17:00Z,0.2890022549578392,0.0,0.2890022549578392,Fitbit App
2026-01-04T10:24:00Z,0.22884436641533684,0.0,0.22884436641533684,Fitbit App
2026-01-04T10:25:00Z,0.24058795613979506,0.0,0.24058795613979506,Fitbit App
2026-01-04T10:26:00Z,0.31901769197476726,0.0,0.31901769197476726,Fitbit App
2026-01-04T10:27:00Z,0.3274075824279122,0.0,0.3274075824279122,Fitbit App
2026-01-04T10:28:00Z,0.3257698771375819,0.0,0.3257698771375819,Fitbit App
2026-01-04T10:29:00Z,0.3111735909735642,0.0,0.3111735909735642,Fitbit App
2026-01-04T10:30:00Z,0.2820563198047974,0.0,0.2820563198047974,Fitbit App
2026-01-04T10:31:00Z,0.28653214359614276,0.0,0.28653214359614276,Fitbit App
2026-01-04T10:32:00Z,0.30724892818818184,0.0,0.30724892818818184,Fitbit App
2026-01-04T10:33:00Z,0.3299444811912374,0.0,0.3299444811912374,Fitbit App
2026-01-04T10:34:00Z,0.36521385002772117,0.0,0.36521385002772117,Fitbit App
2026-01-04T10:35:00Z,0.35021856866935286,0.0,0.35021856866935286,Fitbit App
2026-01-04T10:36:00Z,0.3656401442453937,0.0,0.3656401442453937,Fitbit App
2026-01-04T10:37:00Z,0.3299444811912374,0.0,0.3299444811912374,Fitbit App
2026-01-04T10:38:00Z,0.27637501712767265,0.0,0.27637501712767265,Fitbit App
2026-01-04T10:39:00Z,0.28253307400952804,0.0,0.28253307400952804,Fitbit App
2026-01-04T10:40:00Z,0.2874493958897366,0.0,0.2874493958897366,Fitbit App
2026-01-04T10:41:00Z,0.31464173240011295,0.0,0.31464173240011295,Fitbit App
2026-01-04T10:42:00Z,0.2825514209271536,0.0,0.2825514209271536,Fitbit App
2026-01-04T10:43:00Z,0.2841195706618865,0.0,0.2841195706618865,Fitbit App
2026-01-04T10:44:00Z,0.26989673446768675,0.0,0.26989673446768675,Fitbit App
2026-01-04T10:45:00Z,0.2759048733428147,0.0,0.2759048733428147,Fitbit App
2026-01-04T10:46:00Z,0.28389805050136313,0.0,0.28389805050136313,Fitbit App
2026-01-04T10:47:00Z,0.27137992751149365,0.0,0.27137992751149365,Fitbit App
2026-01-04T10:48:00Z,0.2631723003996128,0.0,0.2631723003996128,Fitbit App
2026-01-04T10:49:00Z,0.24591008456142863,0.0,0.24591008456142863,Fitbit App
2026-01-04T10:50:00Z,0.2719872081764774,0.0,0.2719872081764774,Fitbit App
2026-01-04T10:51:00Z,0.2758886705019238,0.0,0.2758886705019238,Fitbit App
2026-01-04T10:52:00Z,0.23924535791983886,0.0,0.23924535791983886,Fitbit App
2026-01-04T10:54:00Z,0.22926347215370652,0.0,0.22926347215370652,Fitbit App
2026-01-04T10:55:00Z,0.2798244775670769,0.0,0.2798244775670769,Fitbit App
2026-01-04T10:56:00Z,0.2922807034379644,0.0,0.2922807034379644,Fitbit App
2026-01-04T10:57:00Z,0.24118612963952285,0.0,0.24118612963952285,Fitbit App
2026-01-04T10:58:00Z,0.2702692906485426,0.0,0.2702692906485426,Fitbit App
2026-01-04T10:59:00Z,0.28926158485033776,0.0,0.28926158485033776,Fitbit App
2026-01-04T11:00:00Z,0.2972334615016569,0.0,0.2972334615016569,Fitbit App
2026-01-04T11:01:00Z,0.23800273186048426,0.0,0.23800273186048426,Fitbit App
2026-01-04T11:02:00Z,0.0,0.31639792278024836,0.31639792278024836,Fitbit App
2026-01-04T11:03:00Z,0.0,0.5698486366764902,0.5698486366764902,Fitbit App
2026-01-04T11:04:00Z,0.6314931770996862,0.0,0.6314931770996862,Fitbit App
2026-01-04T11:05:00Z,0.646788025953007,0.0,0.646788025953007,Fitbit App
2026-01-04T11:06:00Z,0.5730900158541894,0.0,0.5730900158541894,Fitbit App
2026-01-04T11:07:00Z,0.32237248027774673,0.0,0.32237248027774673,Fitbit App
2026-01-04T11:08:00Z,0.3344675850530087,0.0,0.3344675850530087,Fitbit App
2026-01-04T11:09:00Z,0.3419751171158445,0.0,0.3419751171158445,Fitbit App
2026-01-04T11:10:00Z,0.3308609379235748,0.0,0.3308609379235748,Fitbit App
2026-01-04T11:11:00Z,0.3100078094172664,0.0,0.3100078094172664,Fitbit App
2026-01-04T11:12:00Z,0.28330311101995953,0.0,0.28330311101995953,Fitbit App
2026-01-04T11:16:00Z,0.23384922912839443,0.0,0.23384922912839443,Fitbit App
2026-01-04T11:17:00Z,0.2820563198047974,0.0,0.2820563198047974,Fitbit App
2026-01-04T11:18:00Z,0.28926158485033776,0.0,0.28926158485033776,Fitbit App
2026-01-04T11:19:00Z,0.36011586810183743,0.0,0.36011586810183743,Fitbit App
2026-01-04T11:20:00Z,0.3137434070798561,0.0,0.3137434070798561,Fitbit App
2026-01-04T11:21:00Z,0.228928150907217,0.0,0.228928150907217,Fitbit App
2026-01-04T11:22:00Z,0.24422406085556125,0.0,0.24422406085556125,Fitbit App
2026-01-04T14:10:00Z,0.0,0.26203340793027774,0.26203340793027774,Fitbit App
2026-01-04T14:34:00Z,0.0,0.30177910371137745,0.30177910371137745,Fitbit App
2026-01-04T15:53:00Z,0.0,0.28420574708918384,0.28420574708918384,Fitbit App
2026-01-04T15:55:00Z,0.0,0.27076653412386015,0.27076653412386015,Fitbit App
2026-01-04T15:57:00Z,0.0,0.24720681760639548,0.24720681760639548,Fitbit App
2026-01-04T16:04:00Z,0.0,0.24198268555952937,0.24198268555952937,Fitbit App
2026-01-04T16:16:00Z,0.0,0.24058795613979506,0.24058795613979506,Fitbit App
2026-01-05T09:58:00Z,0.2305553805131142,0.0,0.2305553805131142,Fitbit App
2026-01-05T14:12:00Z,0.0,0.2291561863599169,0.2291561863599169,Fitbit App
2026-01-05T15:30:00Z,0.0,0.23260832241986182,0.23260832241986182,Fitbit App
2026-01-05T17:05:00Z,0.0,0.3022442492648764,0.3022442492648764,Fitbit App
2026-01-05T17:06:00Z,0.0,0.26474299149850333,0.26474299149850333,Fitbit App
2026-01-05T17:07:00Z,0.0,0.25891075847460415,0.25891075847460415,Fitbit App
2026-01-05T17:08:00Z,0.0,0.2417718666787307,0.2417718666787307,Fitbit App
2026-01-05T17:10:00Z,0.0,0.28109213779088355,0.28109213779088355,Fitbit App
