start time,end time,data source
2022-03-09T12:59:00Z,2022-03-09T13:18:00Z,Fitbit App
2022-03-09T13:19:00Z,2022-03-09T13:49:00Z,Fitbit App
2022-03-09T13:50:00Z,2022-03-09T14:10:00Z,Fitbit App
2022-03-09T14:11:00Z,2022-03-09T15:02:00Z,Fitbit App
2022-03-09T15:10:00Z,2022-03-09T16:24:00Z,Fitbit App
2022-03-09T16:25:00Z,2022-03-09T17:08:00Z,Fitbit App
2022-03-09T17:09:00Z,2022-03-09T18:23:00Z,Fitbit App
2022-03-09T18:29:00Z,2022-03-09T21:31:00Z,Fitbit App
2022-03-09T21:32:00Z,2022-03-09T21:52:00Z,Fitbit App
2022-03-09T21:54:00Z,2022-03-09T22:43:00Z,Fitbit App
2022-03-09T22:47:00Z,2022-03-09T23:00:00Z,Fitbit App
2022-03-09T23:00:00Z,2022-03-10T00:20:00Z,Fitbit App
