start time,end time,data source
2025-08-03T00:14:00Z,2025-08-03T00:40:00Z,Fitbit App
2025-08-03T08:42:00Z,2025-08-03T09:52:00Z,Fitbit App
2025-08-03T10:48:00Z,2025-08-03T11:27:00Z,Fitbit App
2025-08-03T12:23:00Z,2025-08-03T12:34:00Z,Fitbit App
2025-08-03T12:35:00Z,2025-08-03T12:49:00Z,Fitbit App
2025-08-03T13:05:00Z,2025-08-03T13:26:00Z,Fitbit App
2025-08-03T13:35:00Z,2025-08-03T13:59:00Z,Fitbit App
2025-08-03T15:22:00Z,2025-08-03T15:33:00Z,Fitbit App
2025-08-03T15:58:00Z,2025-08-03T16:20:00Z,Fitbit App
2025-08-03T17:14:00Z,2025-08-03T17:38:00Z,Fitbit App
2025-08-03T18:24:00Z,2025-08-03T18:56:00Z,Fitbit App
2025-08-03T21:04:00Z,2025-08-03T21:23:00Z,Fitbit App
2025-08-03T22:06:00Z,2025-08-03T22:17:00Z,Fitbit App
2025-08-03T22:22:00Z,2025-08-03T22:45:00Z,Fitbit App
