timestamp,beats per minute,data source
2024-06-08T00:00:03Z,80.0,Charge 5
2024-06-08T00:00:13Z,83.0,Charge 5
2024-06-08T00:00:23Z,81.0,Charge 5
2024-06-08T00:00:28Z,79.0,Charge 5
2024-06-08T00:00:43Z,79.0,Charge 5
2024-06-08T00:00:58Z,79.0,Charge 5
2024-06-08T00:01:13Z,79.0,Charge 5
2024-06-08T00:01:18Z,80.0,Charge 5
2024-06-08T00:01:23Z,82.0,Charge 5
2024-06-08T00:01:28Z,84.0,Charge 5
2024-06-08T00:01:33Z,86.0,Charge 5
2024-06-08T00:01:38Z,84.0,Charge 5
2024-06-08T00:01:43Z,81.0,Charge 5
2024-06-08T00:01:48Z,78.0,Charge 5
2024-06-08T00:01:53Z,76.0,Charge 5
2024-06-08T00:01:58Z,75.0,Charge 5
2024-06-08T00:02:03Z,76.0,Charge 5
2024-06-08T00:02:18Z,77.0,Charge 5
2024-06-08T00:02:23Z,78.0,Charge 5
2024-06-08T00:02:28Z,79.0,Charge 5
2024-06-08T00:02:33Z,78.0,Charge 5
2024-06-08T00:02:38Z,77.0,Charge 5
2024-06-08T00:02:48Z,79.0,Charge 5
2024-06-08T00:02:53Z,80.0,Charge 5
2024-06-08T00:02:58Z,81.0,Charge 5
2024-06-08T00:03:08Z,82.0,Charge 5
2024-06-08T00:03:13Z,83.0,Charge 5
2024-06-08T00:03:23Z,84.0,Charge 5
2024-06-08T00:03:28Z,83.0,Charge 5
2024-06-08T00:03:33Z,83.0,Charge 5
2024-06-08T00:03:43Z,84.0,Charge 5
2024-06-08T00:03:48Z,83.0,Charge 5
2024-06-08T00:03:53Z,82.0,Charge 5
2024-06-08T00:03:58Z,81.0,Charge 5
2024-06-08T00:04:03Z,79.0,Charge 5
2024-06-08T00:04:13Z,78.0,Charge 5
2024-06-08T00:04:23Z,79.0,Charge 5
2024-06-08T00:04:38Z,79.0,Charge 5
2024-06-08T00:04:43Z,80.0,Charge 5
2024-06-08T00:04:48Z,81.0,Charge 5
2024-06-08T00:05:03Z,81.0,Charge 5
2024-06-08T00:05:08Z,80.0,Charge 5
2024-06-08T00:05:13Z,79.0,Charge 5
2024-06-08T00:05:18Z,78.0,Charge 5
2024-06-08T00:05:28Z,79.0,Charge 5
2024-06-08T00:05:43Z,79.0,Charge 5
2024-06-08T00:05:48Z,80.0,Charge 5
2024-06-08T00:05:53Z,82.0,Charge 5
2024-06-08T00:05:58Z,83.0,Charge 5
2024-06-08T00:06:03Z,84.0,Charge 5
2024-06-08T00:06:08Z,82.0,Charge 5
2024-06-08T00:06:13Z,80.0,Charge 5
2024-06-08T00:06:28Z,80.0,Charge 5
2024-06-08T00:06:43Z,81.0,Charge 5
2024-06-08T00:06:58Z,81.0,Charge 5
2024-06-08T00:07:03Z,80.0,Charge 5
2024-06-08T00:07:18Z,80.0,Charge 5
2024-06-08T00:07:28Z,79.0,Charge 5
2024-06-08T00:07:43Z,79.0,Charge 5
