start time,end time,data source
2023-06-27T04:32:00Z,2023-06-27T04:59:00Z,Fitbit App
2023-06-27T05:37:00Z,2023-06-27T05:54:00Z,Fitbit App
2023-06-27T06:01:00Z,2023-06-27T06:20:00Z,Fitbit App
2023-06-27T06:32:00Z,2023-06-27T06:46:00Z,Fitbit App
2023-06-27T06:51:00Z,2023-06-27T07:27:00Z,Fitbit App
2023-06-27T07:32:00Z,2023-06-27T09:22:00Z,Fitbit App
2023-06-27T09:36:00Z,2023-06-27T10:01:00Z,Fitbit App
2023-06-27T10:09:00Z,2023-06-27T10:36:00Z,Fitbit App
2023-06-27T10:45:00Z,2023-06-27T11:08:00Z,Fitbit App
2023-06-27T11:11:00Z,2023-06-27T11:36:00Z,Fitbit App
2023-06-27T13:28:00Z,2023-06-27T13:38:00Z,Fitbit App
2023-06-27T14:06:00Z,2023-06-27T15:28:00Z,Fitbit App
2023-06-27T15:39:00Z,2023-06-27T16:06:00Z,Fitbit App
2023-06-27T16:39:00Z,2023-06-27T17:15:00Z,Fitbit App
2023-06-27T17:29:00Z,2023-06-27T17:54:00Z,Fitbit App
2023-06-27T18:06:00Z,2023-06-27T18:35:00Z,Fitbit App
2023-06-27T20:20:00Z,2023-06-27T20:31:00Z,Fitbit App
2023-06-27T20:37:00Z,2023-06-27T21:01:00Z,Fitbit App
