start time,end time,data source
2023-01-26T06:55:00Z,2023-01-26T07:21:00Z,Fitbit App
2023-01-26T07:22:00Z,2023-01-26T08:01:00Z,Fitbit App
2023-01-26T08:05:00Z,2023-01-26T09:14:00Z,Fitbit App
2023-01-26T09:23:00Z,2023-01-26T09:41:00Z,Fitbit App
2023-01-26T10:07:00Z,2023-01-26T10:27:00Z,Fitbit App
2023-01-26T10:32:00Z,2023-01-26T10:55:00Z,Fitbit App
2023-01-26T11:03:00Z,2023-01-26T11:53:00Z,Fitbit App
2023-01-26T11:57:00Z,2023-01-26T13:10:00Z,Fitbit App
2023-01-26T13:19:00Z,2023-01-26T13:53:00Z,Fitbit App
2023-01-26T13:58:00Z,2023-01-26T15:56:00Z,Fitbit App
2023-01-26T16:02:00Z,2023-01-26T17:02:00Z,Fitbit App
2023-01-26T17:07:00Z,2023-01-26T17:51:00Z,Fitbit App
2023-01-26T17:52:00Z,2023-01-26T19:33:00Z,Fitbit App
2023-01-26T19:39:00Z,2023-01-26T20:30:00Z,Fitbit App
2023-01-26T20:32:00Z,2023-01-26T21:08:00Z,Fitbit App
2023-01-26T21:15:00Z,2023-01-26T21:35:00Z,Fitbit App
2023-01-26T21:39:00Z,2023-01-26T22:09:00Z,Fitbit App
