timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-04-22T14:39:36Z,0,0,0,Charge 4
2021-04-22T15:37:51Z,0,0,0,Charge 4
2021-04-22T15:37:52Z,3,0,0,Charge 4
2021-04-22T15:37:53Z,2,0,0,Charge 4
2021-04-22T15:37:54Z,2,0,0,Charge 4
2021-04-22T15:51:34Z,0,0,0,Charge 4
2021-04-22T15:51:35Z,3,0,0,Charge 4
2021-04-22T15:51:36Z,2,0,0,Charge 4
2021-04-22T15:51:37Z,2,0,0,Charge 4
2021-04-22T15:51:38Z,4,310,0,Charge 4
2021-04-22T15:51:39Z,3,430,-609,Charge 4
2021-04-22T15:51:40Z,3,670,304,Charge 4
2021-04-22T15:51:41Z,3,1310,0,Charge 4
2021-04-22T15:51:42Z,3,1610,-609,Charge 4
2021-04-22T15:51:43Z,3,1840,304,Charge 4
2021-04-22T15:51:44Z,3,2030,914,Charge 4
2021-04-22T15:51:45Z,3,2160,-304,Charge 4
2021-04-22T15:51:46Z,3,2280,-609,Charge 4
2021-04-22T15:51:47Z,4,2890,609,Charge 4
2021-04-22T15:51:48Z,3,3000,-609,Charge 4
2021-04-22T15:51:49Z,3,3060,609,Charge 4
2021-04-22T15:51:50Z,3,3120,-304,Charge 4
2021-04-22T15:51:51Z,3,3170,0,Charge 4
2021-04-22T15:51:52Z,2,3090,609,Charge 4
2021-04-22T15:51:53Z,2,2990,0,Charge 4
2021-04-22T15:51:54Z,2,3040,-609,Charge 4
2021-04-22T15:51:55Z,3,3030,0,Charge 4
2021-04-22T15:51:56Z,3,3010,0,Charge 4
2021-04-22T15:51:57Z,2,3010,0,Charge 4
2021-04-22T15:51:58Z,3,2870,304,Charge 4
2021-04-22T15:51:59Z,2,2830,0,Charge 4
2021-04-22T15:52:00Z,3,2890,-304,Charge 4
2021-04-22T15:52:01Z,3,2880,0,Charge 4
2021-04-22T15:52:02Z,2,2870,304,Charge 4
2021-04-22T15:52:03Z,4,2840,0,Charge 4
2021-04-22T15:52:04Z,3,2900,0,Charge 4
2021-04-22T15:52:05Z,3,2950,0,Charge 4
2021-04-22T15:52:06Z,2,3010,-609,Charge 4
2021-04-22T15:52:07Z,3,2990,304,Charge 4
2021-04-22T15:52:08Z,3,3050,-304,Charge 4
2021-04-22T15:52:09Z,3,3040,609,Charge 4
2021-04-22T15:52:10Z,3,3040,-304,Charge 4
2021-04-22T15:52:11Z,2,3040,-304,Charge 4
2021-04-22T15:52:12Z,2,3030,304,Charge 4
2021-04-22T15:52:13Z,3,3020,-304,Charge 4
2021-04-22T15:52:14Z,1,2800,609,Charge 4
2021-04-22T15:52:15Z,1,1860,0,Charge 4
2021-04-22T15:52:16Z,0,1650,0,Charge 4
2021-04-22T15:52:17Z,0,1430,0,Charge 4
2021-04-22T15:52:18Z,0,0,0,Charge 4
2021-04-22T15:52:19Z,0,0,0,Charge 4
2021-04-22T15:52:20Z,0,0,0,Charge 4
2021-04-22T15:52:21Z,0,0,0,Charge 4
2021-04-22T15:52:22Z,0,0,0,Charge 4
2021-04-22T15:52:23Z,0,0,0,Charge 4
2021-04-22T15:52:24Z,0,0,0,Charge 4
2021-04-22T15:52:25Z,2,0,0,Charge 4
2021-04-22T15:52:26Z,2,0,0,Charge 4
2021-04-22T15:52:27Z,0,0,0,Charge 4
2021-04-22T15:52:28Z,0,0,0,Charge 4
2021-04-22T15:52:29Z,0,0,0,Charge 4
2021-04-22T15:52:30Z,0,0,0,Charge 4
2021-04-22T15:52:31Z,0,0,0,Charge 4
2021-04-22T15:52:32Z,0,0,0,Charge 4
2021-04-22T15:52:33Z,0,0,0,Charge 4
2021-04-22T15:52:34Z,0,0,0,Charge 4
2021-04-22T15:52:35Z,0,0,0,Charge 4
2021-04-22T15:52:36Z,0,0,0,Charge 4
2021-04-22T15:52:37Z,0,0,0,Charge 4
2021-04-22T15:52:38Z,0,0,0,Charge 4
2021-04-22T15:52:39Z,0,0,304,Charge 4
2021-04-22T15:52:40Z,0,0,-609,Charge 4
2021-04-22T15:52:41Z,0,0,304,Charge 4
2021-04-22T15:52:42Z,0,0,-304,Charge 4
2021-04-22T15:52:43Z,0,0,304,Charge 4
2021-04-22T15:52:44Z,0,0,-304,Charge 4
2021-04-22T15:52:45Z,0,0,304,Charge 4
2021-04-22T15:52:46Z,0,0,0,Charge 4
2021-04-22T15:52:47Z,0,0,-304,Charge 4
2021-04-22T15:52:48Z,0,0,304,Charge 4
2021-04-22T15:52:49Z,0,0,0,Charge 4
2021-04-22T15:52:50Z,0,0,0,Charge 4
2021-04-22T15:52:51Z,0,0,-304,Charge 4
2021-04-22T15:52:52Z,0,0,0,Charge 4
2021-04-22T15:52:53Z,0,0,304,Charge 4
2021-04-22T15:52:54Z,0,0,-304,Charge 4
2021-04-22T15:52:55Z,0,0,304,Charge 4
2021-04-22T15:52:56Z,0,0,-304,Charge 4
2021-04-22T15:52:57Z,0,0,0,Charge 4
2021-04-22T15:52:58Z,0,0,0,Charge 4
2021-04-22T15:52:59Z,0,0,609,Charge 4
2021-04-22T15:53:00Z,0,0,-304,Charge 4
2021-04-22T15:53:01Z,0,0,0,Charge 4
2021-04-22T15:53:02Z,0,0,0,Charge 4
2021-04-22T15:53:03Z,0,0,-304,Charge 4
2021-04-22T15:53:04Z,0,0,-304,Charge 4
2021-04-22T15:53:05Z,0,0,609,Charge 4
2021-04-22T15:53:06Z,0,0,-304,Charge 4
2021-04-22T15:53:07Z,2,0,-304,Charge 4
2021-04-22T15:53:08Z,1,0,609,Charge 4
2021-04-22T15:53:09Z,2,140,-609,Charge 4
