start time,end time,data source
2026-01-02T06:09:00Z,2026-01-02T06:33:00Z,Fitbit App
2026-01-02T06:34:00Z,2026-01-02T07:26:00Z,Fitbit App
2026-01-02T09:52:00Z,2026-01-02T10:14:00Z,Fitbit App
2026-01-02T10:18:00Z,2026-01-02T10:41:00Z,Fitbit App
2026-01-02T10:51:00Z,2026-01-02T11:20:00Z,Fitbit App
2026-01-02T14:47:00Z,2026-01-02T15:05:00Z,Fitbit App
2026-01-02T15:07:00Z,2026-01-02T15:28:00Z,Fitbit App
2026-01-02T15:29:00Z,2026-01-02T15:41:00Z,Fitbit App
2026-01-02T16:15:00Z,2026-01-02T16:28:00Z,Fitbit App
2026-01-02T16:32:00Z,2026-01-02T16:52:00Z,Fitbit App
2026-01-02T16:56:00Z,2026-01-02T17:20:00Z,Fitbit App
2026-01-02T17:37:00Z,2026-01-02T17:57:00Z,Fitbit App
2026-01-02T18:10:00Z,2026-01-02T18:56:00Z,Fitbit App
2026-01-02T18:57:00Z,2026-01-02T19:07:00Z,Fitbit App
2026-01-02T19:08:00Z,2026-01-02T20:23:00Z,Fitbit App
2026-01-02T20:30:00Z,2026-01-02T21:21:00Z,Fitbit App
