timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-06T07:59:52Z,1,0,0,Charge 6
2025-08-06T07:59:53Z,2,0,0,Charge 6
2025-08-06T07:59:54Z,2,190,0,Charge 6
2025-08-06T07:59:55Z,1,280,0,Charge 6
2025-08-06T07:59:56Z,2,410,0,Charge 6
2025-08-06T07:59:57Z,1,550,0,Charge 6
2025-08-06T07:59:58Z,2,650,0,Charge 6
2025-08-06T07:59:59Z,1,700,0,Charge 6
2025-08-06T08:00:00Z,1,740,0,Charge 6
2025-08-06T08:00:01Z,0,710,0,Charge 6
2025-08-06T08:00:02Z,0,670,0,Charge 6
2025-08-06T08:00:03Z,0,0,0,Charge 6
2025-08-06T08:00:04Z,0,0,0,Charge 6
2025-08-06T08:00:05Z,0,0,0,Charge 6
2025-08-06T08:00:06Z,0,0,0,Charge 6
2025-08-06T08:00:07Z,0,0,0,Charge 6
2025-08-06T08:00:08Z,0,0,0,Charge 6
2025-08-06T08:00:09Z,0,0,0,Charge 6
2025-08-06T08:00:10Z,0,0,0,Charge 6
2025-08-06T08:00:11Z,0,0,0,Charge 6
2025-08-06T08:00:12Z,0,0,0,Charge 6
2025-08-06T08:00:13Z,0,0,0,Charge 6
2025-08-06T08:00:14Z,0,0,0,Charge 6
2025-08-06T08:00:15Z,0,0,0,Charge 6
2025-08-06T08:00:16Z,0,0,0,Charge 6
2025-08-06T08:00:17Z,0,0,0,Charge 6
2025-08-06T08:00:18Z,0,0,0,Charge 6
2025-08-06T08:00:19Z,0,0,0,Charge 6
2025-08-06T08:00:20Z,0,0,0,Charge 6
2025-08-06T08:00:21Z,0,0,0,Charge 6
2025-08-06T08:00:22Z,0,0,0,Charge 6
2025-08-06T08:00:23Z,0,0,0,Charge 6
2025-08-06T08:00:24Z,0,0,0,Charge 6
2025-08-06T08:00:25Z,0,0,0,Charge 6
2025-08-06T08:00:26Z,0,0,0,Charge 6
2025-08-06T08:00:27Z,0,0,0,Charge 6
2025-08-06T08:00:28Z,0,0,0,Charge 6
2025-08-06T08:00:29Z,0,0,0,Charge 6
2025-08-06T08:00:30Z,0,0,0,Charge 6
2025-08-06T08:00:31Z,0,0,0,Charge 6
2025-08-06T08:00:32Z,0,0,0,Charge 6
2025-08-06T08:00:33Z,0,0,0,Charge 6
2025-08-06T08:00:34Z,0,0,0,Charge 6
2025-08-06T08:00:35Z,0,0,0,Charge 6
2025-08-06T08:00:36Z,0,0,0,Charge 6
2025-08-06T08:00:37Z,0,0,0,Charge 6
2025-08-06T08:00:38Z,2,0,0,Charge 6
2025-08-06T08:00:39Z,2,0,0,Charge 6
2025-08-06T08:00:40Z,0,0,0,Charge 6
2025-08-06T08:00:41Z,0,0,0,Charge 6
2025-08-06T08:00:42Z,0,0,0,Charge 6
2025-08-06T08:00:43Z,0,0,0,Charge 6
2025-08-06T08:00:44Z,0,0,0,Charge 6
2025-08-06T08:00:45Z,0,0,0,Charge 6
2025-08-06T08:00:46Z,0,0,0,Charge 6
2025-08-06T08:00:47Z,0,0,0,Charge 6
2025-08-06T08:00:48Z,0,0,0,Charge 6
2025-08-06T08:00:49Z,0,0,0,Charge 6
2025-08-06T08:00:50Z,0,0,0,Charge 6
2025-08-06T08:00:51Z,0,0,0,Charge 6
2025-08-06T08:00:52Z,0,0,0,Charge 6
2025-08-06T08:00:53Z,0,0,0,Charge 6
2025-08-06T08:00:54Z,0,0,0,Charge 6
2025-08-06T08:00:55Z,0,0,0,Charge 6
2025-08-06T08:00:56Z,0,0,0,Charge 6
2025-08-06T08:00:57Z,0,0,0,Charge 6
2025-08-06T08:00:58Z,0,0,0,Charge 6
2025-08-06T08:00:59Z,0,0,0,Charge 6
