start time,end time,data source
2025-10-22T06:19:00Z,2025-10-22T06:37:00Z,Fitbit App
2025-10-22T07:03:00Z,2025-10-22T07:15:00Z,Fitbit App
2025-10-22T08:15:00Z,2025-10-22T09:39:00Z,Fitbit App
2025-10-22T09:43:00Z,2025-10-22T10:33:00Z,Fitbit App
2025-10-22T10:53:00Z,2025-10-22T12:25:00Z,Fitbit App
2025-10-22T12:26:00Z,2025-10-22T14:08:00Z,Fitbit App
2025-10-22T14:12:00Z,2025-10-22T14:47:00Z,Fitbit App
2025-10-22T15:00:00Z,2025-10-22T15:10:00Z,Fitbit App
2025-10-22T17:20:00Z,2025-10-22T17:49:00Z,Fitbit App
2025-10-22T17:50:00Z,2025-10-22T18:17:00Z,Fitbit App
2025-10-22T18:19:00Z,2025-10-22T18:40:00Z,Fitbit App
2025-10-22T19:13:00Z,2025-10-22T20:31:00Z,Fitbit App
2025-10-22T20:37:00Z,2025-10-22T21:50:00Z,Fitbit App
2025-10-22T22:00:00Z,2025-10-22T22:17:00Z,Fitbit App
