timestamp,beats per minute,data source
2024-06-22T00:00:01Z,75.0,Charge 5
2024-06-22T00:00:06Z,74.0,Charge 5
2024-06-22T00:00:11Z,75.0,Charge 5
2024-06-22T00:00:26Z,75.0,Charge 5
2024-06-22T00:00:36Z,76.0,Charge 5
2024-06-22T00:00:51Z,76.0,Charge 5
2024-06-22T00:00:56Z,75.0,Charge 5
2024-06-22T00:01:13Z,76.0,Charge 5
2024-06-22T00:01:18Z,77.0,Charge 5
2024-06-22T00:01:28Z,76.0,Charge 5
2024-06-22T00:01:38Z,75.0,Charge 5
2024-06-22T00:01:43Z,74.0,Charge 5
2024-06-22T00:01:48Z,73.0,Charge 5
2024-06-22T00:01:58Z,75.0,Charge 5
2024-06-22T00:02:03Z,76.0,Charge 5
2024-06-22T00:02:08Z,77.0,Charge 5
2024-06-22T00:02:18Z,76.0,Charge 5
2024-06-22T00:02:33Z,75.0,Charge 5
2024-06-22T00:02:38Z,76.0,Charge 5
2024-06-22T00:02:43Z,77.0,Charge 5
2024-06-22T00:02:48Z,75.0,Charge 5
2024-06-22T00:02:53Z,74.0,Charge 5
2024-06-22T00:02:58Z,75.0,Charge 5
2024-06-22T00:03:03Z,77.0,Charge 5
2024-06-22T00:03:08Z,78.0,Charge 5
2024-06-22T00:03:18Z,77.0,Charge 5
2024-06-22T00:03:23Z,76.0,Charge 5
2024-06-22T00:03:38Z,76.0,Charge 5
2024-06-22T00:03:43Z,77.0,Charge 5
2024-06-22T00:03:48Z,78.0,Charge 5
2024-06-22T00:03:53Z,77.0,Charge 5
2024-06-22T00:03:58Z,76.0,Charge 5
2024-06-22T00:04:13Z,76.0,Charge 5
2024-06-22T00:04:23Z,77.0,Charge 5
2024-06-22T00:04:28Z,76.0,Charge 5
2024-06-22T00:04:33Z,75.0,Charge 5
2024-06-22T00:04:43Z,74.0,Charge 5
2024-06-22T00:04:53Z,75.0,Charge 5
2024-06-22T00:04:58Z,76.0,Charge 5
2024-06-22T00:05:03Z,77.0,Charge 5
2024-06-22T00:05:18Z,77.0,Charge 5
2024-06-22T00:05:28Z,76.0,Charge 5
2024-06-22T00:05:43Z,76.0,Charge 5
2024-06-22T00:05:53Z,75.0,Charge 5
2024-06-22T00:05:58Z,74.0,Charge 5
2024-06-22T00:06:13Z,76.0,Charge 5
2024-06-22T00:06:18Z,77.0,Charge 5
2024-06-22T00:06:23Z,78.0,Charge 5
2024-06-22T00:06:33Z,77.0,Charge 5
2024-06-22T00:06:38Z,75.0,Charge 5
2024-06-22T00:06:48Z,76.0,Charge 5
2024-06-22T00:06:53Z,74.0,Charge 5
2024-06-22T00:07:03Z,75.0,Charge 5
2024-06-22T00:07:08Z,76.0,Charge 5
2024-06-22T00:07:13Z,77.0,Charge 5
2024-06-22T00:07:23Z,76.0,Charge 5
2024-06-22T00:07:38Z,74.0,Charge 5
2024-06-22T00:07:53Z,74.0,Charge 5
2024-06-22T00:07:58Z,75.0,Charge 5
2024-06-22T00:08:03Z,76.0,Charge 5
2024-06-22T00:08:18Z,76.0,Charge 5
2024-06-22T00:08:23Z,77.0,Charge 5
2024-06-22T00:08:28Z,76.0,Charge 5
2024-06-22T00:08:33Z,75.0,Charge 5
2024-06-22T00:08:38Z,74.0,Charge 5
2024-06-22T00:08:53Z,75.0,Charge 5
2024-06-22T00:08:58Z,76.0,Charge 5
2024-06-22T00:09:13Z,75.0,Charge 5
2024-06-22T00:09:18Z,74.0,Charge 5
2024-06-22T00:09:23Z,73.0,Charge 5
2024-06-22T00:09:33Z,74.0,Charge 5
2024-06-22T00:09:38Z,76.0,Charge 5
2024-06-22T00:09:53Z,76.0,Charge 5
2024-06-22T00:09:58Z,75.0,Charge 5
2024-06-22T00:10:13Z,74.0,Charge 5
2024-06-22T00:10:18Z,75.0,Charge 5
2024-06-22T00:10:23Z,76.0,Charge 5
2024-06-22T00:10:28Z,75.0,Charge 5
2024-06-22T00:10:38Z,74.0,Charge 5
2024-06-22T00:10:43Z,75.0,Charge 5
2024-06-22T00:10:48Z,76.0,Charge 5
2024-06-22T00:10:53Z,77.0,Charge 5
2024-06-22T00:10:58Z,78.0,Charge 5
2024-06-22T00:11:03Z,76.0,Charge 5
2024-06-22T00:11:08Z,77.0,Charge 5
2024-06-22T00:11:13Z,80.0,Charge 5
2024-06-22T00:11:18Z,79.0,Charge 5
2024-06-22T00:11:23Z,76.0,Charge 5
2024-06-22T00:11:28Z,74.0,Charge 5
2024-06-22T00:11:38Z,75.0,Charge 5
2024-06-22T00:11:53Z,76.0,Charge 5
2024-06-22T00:12:08Z,76.0,Charge 5
2024-06-22T00:12:13Z,75.0,Charge 5
2024-06-22T00:12:18Z,75.0,Charge 5
2024-06-22T00:12:23Z,76.0,Charge 5
2024-06-22T00:12:28Z,77.0,Charge 5
2024-06-22T00:12:38Z,76.0,Charge 5
2024-06-22T00:12:43Z,75.0,Charge 5
2024-06-22T00:12:53Z,76.0,Charge 5
2024-06-22T00:12:58Z,74.0,Charge 5
2024-06-22T00:13:03Z,75.0,Charge 5
2024-06-22T00:13:13Z,75.0,Charge 5
2024-06-22T00:13:23Z,74.0,Charge 5
2024-06-22T00:13:33Z,75.0,Charge 5
2024-06-22T00:13:38Z,76.0,Charge 5
2024-06-22T00:13:48Z,74.0,Charge 5
2024-06-22T00:13:53Z,73.0,Charge 5
2024-06-22T00:14:03Z,74.0,Charge 5
2024-06-22T00:14:08Z,73.0,Charge 5
2024-06-22T00:14:13Z,74.0,Charge 5
2024-06-22T00:14:28Z,74.0,Charge 5
2024-06-22T00:14:38Z,75.0,Charge 5
2024-06-22T00:14:48Z,76.0,Charge 5
2024-06-22T00:14:53Z,76.0,Charge 5
2024-06-22T00:14:58Z,75.0,Charge 5
2024-06-22T00:15:03Z,77.0,Charge 5
2024-06-22T00:15:08Z,79.0,Charge 5
2024-06-22T00:15:13Z,81.0,Charge 5
2024-06-22T00:15:18Z,78.0,Charge 5
2024-06-22T00:15:23Z,75.0,Charge 5
2024-06-22T00:15:28Z,74.0,Charge 5
2024-06-22T00:15:43Z,76.0,Charge 5
2024-06-22T00:15:53Z,76.0,Charge 5
2024-06-22T00:15:58Z,75.0,Charge 5
2024-06-22T00:16:08Z,74.0,Charge 5
2024-06-22T00:16:15Z,74.0,Charge 5
2024-06-22T00:16:20Z,75.0,Charge 5
2024-06-22T00:16:25Z,76.0,Charge 5
2024-06-22T00:16:30Z,75.0,Charge 5
2024-06-22T00:16:40Z,74.0,Charge 5
2024-06-22T00:16:45Z,73.0,Charge 5
2024-06-22T00:16:55Z,74.0,Charge 5
2024-06-22T00:17:00Z,76.0,Charge 5
2024-06-22T00:17:05Z,77.0,Charge 5
2024-06-22T00:17:20Z,77.0,Charge 5
2024-06-22T00:17:25Z,76.0,Charge 5
2024-06-22T00:17:30Z,74.0,Charge 5
2024-06-22T00:17:35Z,73.0,Charge 5
2024-06-22T00:17:40Z,72.0,Charge 5
2024-06-22T00:17:45Z,71.0,Charge 5
2024-06-22T00:18:00Z,70.0,Charge 5
