start time,end time,data source
2024-02-16T06:09:00Z,2024-02-16T06:19:00Z,Fitbit App
2024-02-16T06:59:00Z,2024-02-16T07:38:00Z,Fitbit App
2024-02-16T07:51:00Z,2024-02-16T08:03:00Z,Fitbit App
2024-02-16T08:26:00Z,2024-02-16T08:42:00Z,Fitbit App
2024-02-16T08:43:00Z,2024-02-16T09:02:00Z,Fitbit App
2024-02-16T09:14:00Z,2024-02-16T11:42:00Z,Fitbit App
2024-02-16T11:47:00Z,2024-02-16T12:27:00Z,Fitbit App
2024-02-16T12:28:00Z,2024-02-16T14:08:00Z,Fitbit App
2024-02-16T14:09:00Z,2024-02-16T14:22:00Z,Fitbit App
2024-02-16T15:04:00Z,2024-02-16T15:17:00Z,Fitbit App
2024-02-16T15:31:00Z,2024-02-16T15:49:00Z,Fitbit App
2024-02-16T15:50:00Z,2024-02-16T16:12:00Z,Fitbit App
2024-02-16T16:37:00Z,2024-02-16T16:51:00Z,Fitbit App
2024-02-16T20:49:00Z,2024-02-16T23:00:00Z,Fitbit App
2024-02-16T23:00:00Z,2024-02-16T23:27:00Z,Fitbit App
