timestamp,floors,data source
2021-04-05T10:33:00Z,2,Fitbit App
2021-04-05T12:52:00Z,1,Fitbit App
2021-04-05T12:53:00Z,1,Fitbit App
2021-04-05T12:57:00Z,1,Fitbit App
2021-04-05T15:56:00Z,1,Fitbit App
2021-04-05T15:57:00Z,1,Fitbit App
2021-04-05T16:27:00Z,1,Fitbit App
2021-04-05T16:29:00Z,1,Fitbit App
2021-04-05T16:30:00Z,2,Fitbit App
2021-04-05T16:31:00Z,1,Fitbit App
2021-04-06T13:37:00Z,1,Fitbit App
2021-04-06T13:51:00Z,1,Fitbit App
2021-04-06T15:12:00Z,1,Fitbit App
2021-04-06T15:14:00Z,2,Fitbit App
2021-04-06T15:15:00Z,3,Fitbit App
2021-04-06T15:37:00Z,1,Fitbit App
2021-04-06T15:38:00Z,1,Fitbit App
2021-04-06T15:40:00Z,1,Fitbit App
2021-04-06T17:41:00Z,1,Fitbit App
2021-04-06T17:44:00Z,1,Fitbit App
2021-04-07T10:25:00Z,2,Fitbit App
2021-04-07T10:28:00Z,1,Fitbit App
2021-04-07T10:29:00Z,1,Fitbit App
2021-04-07T10:37:00Z,1,Fitbit App
2021-04-07T10:40:00Z,1,Fitbit App
2021-04-07T10:45:00Z,1,Fitbit App
2021-04-07T10:46:00Z,1,Fitbit App
2021-04-07T10:51:00Z,1,Fitbit App
2021-04-07T10:52:00Z,1,Fitbit App
2021-04-07T10:53:00Z,2,Fitbit App
2021-04-07T10:54:00Z,1,Fitbit App
2021-04-07T10:55:00Z,1,Fitbit App
2021-04-07T10:56:00Z,1,Fitbit App
2021-04-07T10:57:00Z,2,Fitbit App
2021-04-07T10:58:00Z,1,Fitbit App
2021-04-07T10:59:00Z,1,Fitbit App
2021-04-07T11:00:00Z,1,Fitbit App
2021-04-07T11:01:00Z,1,Fitbit App
2021-04-07T11:02:00Z,2,Fitbit App
2021-04-07T11:03:00Z,1,Fitbit App
2021-04-07T11:04:00Z,1,Fitbit App
2021-04-07T11:18:00Z,1,Fitbit App
2021-04-07T11:27:00Z,1,Fitbit App
2021-04-07T11:31:00Z,1,Fitbit App
2021-04-07T11:35:00Z,2,Fitbit App
2021-04-07T11:36:00Z,1,Fitbit App
2021-04-08T18:26:00Z,1,Fitbit App
2021-04-09T16:28:00Z,1,Fitbit App
2021-04-09T16:29:00Z,1,Fitbit App
2021-04-09T16:47:00Z,1,Fitbit App
2021-04-09T16:48:00Z,4,Fitbit App
2021-04-09T16:49:00Z,1,Fitbit App
2021-04-09T16:50:00Z,2,Fitbit App
2021-04-09T16:52:00Z,1,Fitbit App
2021-04-09T17:55:00Z,1,Fitbit App
2021-04-09T18:06:00Z,1,Fitbit App
2021-04-09T18:23:00Z,1,Fitbit App
2021-04-09T18:31:00Z,2,Fitbit App
2021-04-09T23:46:00Z,1,Fitbit App
2021-04-10T14:12:00Z,1,Fitbit App
2021-04-10T16:11:00Z,1,Fitbit App
2021-04-10T16:13:00Z,1,Fitbit App
2021-04-10T16:14:00Z,1,Fitbit App
2021-04-10T16:15:00Z,1,Fitbit App
2021-04-11T13:36:00Z,1,Fitbit App
2021-04-11T14:33:00Z,1,Fitbit App
2021-04-11T14:34:00Z,1,Fitbit App
2021-04-11T14:54:00Z,1,Fitbit App
2021-04-11T16:26:00Z,1,Fitbit App
2021-04-11T16:27:00Z,1,Fitbit App
2021-04-11T16:28:00Z,1,Fitbit App
2021-04-11T16:29:00Z,2,Fitbit App
2021-04-12T18:00:00Z,2,Fitbit App
2021-04-12T18:01:00Z,1,Fitbit App
2021-04-12T18:02:00Z,1,Fitbit App
2021-04-13T13:25:00Z,1,Fitbit App
2021-04-13T13:26:00Z,1,Fitbit App
2021-04-13T13:28:00Z,1,Fitbit App
2021-04-13T13:42:00Z,1,Fitbit App
2021-04-13T13:54:00Z,1,Fitbit App
2021-04-13T14:09:00Z,1,Fitbit App
2021-04-13T14:10:00Z,1,Fitbit App
2021-04-13T14:14:00Z,1,Fitbit App
2021-04-13T14:15:00Z,1,Fitbit App
2021-04-13T14:29:00Z,1,Fitbit App
2021-04-13T14:34:00Z,1,Fitbit App
2021-04-13T14:37:00Z,1,Fitbit App
2021-04-13T14:58:00Z,1,Fitbit App
2021-04-13T14:59:00Z,3,Fitbit App
2021-04-13T15:00:00Z,1,Fitbit App
2021-04-13T15:09:00Z,1,Fitbit App
2021-04-14T07:45:00Z,1,Fitbit App
2021-04-14T10:48:00Z,2,Fitbit App
2021-04-14T10:49:00Z,2,Fitbit App
2021-04-14T11:03:00Z,1,Fitbit App
2021-04-14T11:04:00Z,1,Fitbit App
2021-04-14T11:05:00Z,2,Fitbit App
2021-04-14T11:06:00Z,1,Fitbit App
2021-04-14T11:07:00Z,2,Fitbit App
2021-04-14T11:08:00Z,2,Fitbit App
2021-04-14T11:09:00Z,1,Fitbit App
2021-04-14T11:10:00Z,1,Fitbit App
2021-04-14T11:12:00Z,2,Fitbit App
2021-04-14T11:13:00Z,1,Fitbit App
2021-04-14T11:14:00Z,2,Fitbit App
2021-04-14T11:15:00Z,1,Fitbit App
2021-04-14T11:16:00Z,1,Fitbit App
2021-04-14T14:49:00Z,2,Fitbit App
2021-04-14T14:50:00Z,2,Fitbit App
2021-04-14T14:51:00Z,1,Fitbit App
2021-04-15T09:44:00Z,1,Fitbit App
2021-04-15T09:55:00Z,1,Fitbit App
2021-04-15T09:56:00Z,1,Fitbit App
2021-04-15T10:00:00Z,1,Fitbit App
2021-04-15T10:01:00Z,1,Fitbit App
2021-04-15T10:02:00Z,2,Fitbit App
2021-04-15T10:03:00Z,1,Fitbit App
2021-04-15T10:04:00Z,1,Fitbit App
2021-04-15T10:05:00Z,2,Fitbit App
2021-04-15T10:06:00Z,2,Fitbit App
2021-04-15T10:07:00Z,1,Fitbit App
2021-04-15T10:08:00Z,1,Fitbit App
2021-04-15T10:09:00Z,1,Fitbit App
2021-04-15T10:10:00Z,1,Fitbit App
2021-04-15T10:11:00Z,2,Fitbit App
2021-04-15T10:12:00Z,1,Fitbit App
2021-04-15T10:23:00Z,2,Fitbit App
2021-04-15T10:24:00Z,1,Fitbit App
2021-04-15T10:25:00Z,1,Fitbit App
2021-04-15T10:27:00Z,2,Fitbit App
2021-04-15T10:28:00Z,1,Fitbit App
2021-04-15T10:44:00Z,1,Fitbit App
2021-04-15T10:52:00Z,1,Fitbit App
2021-04-16T09:51:00Z,1,Fitbit App
2021-04-16T09:52:00Z,1,Fitbit App
2021-04-16T09:53:00Z,1,Fitbit App
2021-04-16T09:54:00Z,2,Fitbit App
2021-04-16T09:55:00Z,1,Fitbit App
2021-04-16T09:56:00Z,2,Fitbit App
2021-04-16T09:57:00Z,1,Fitbit App
2021-04-16T09:58:00Z,1,Fitbit App
2021-04-16T09:59:00Z,1,Fitbit App
2021-04-16T10:00:00Z,2,Fitbit App
2021-04-16T10:02:00Z,2,Fitbit App
2021-04-16T10:03:00Z,1,Fitbit App
2021-04-16T10:04:00Z,1,Fitbit App
2021-04-16T10:05:00Z,1,Fitbit App
2021-04-16T10:17:00Z,1,Fitbit App
2021-04-16T10:19:00Z,1,Fitbit App
2021-04-16T10:20:00Z,1,Fitbit App
2021-04-16T10:34:00Z,1,Fitbit App
2021-04-16T10:39:00Z,1,Fitbit App
2021-04-17T11:25:00Z,1,Fitbit App
2021-04-17T13:28:00Z,1,Fitbit App
2021-04-18T10:33:00Z,2,Fitbit App
2021-04-18T11:28:00Z,2,Fitbit App
2021-04-18T17:45:00Z,1,Fitbit App
2021-04-18T17:47:00Z,1,Fitbit App
2021-04-18T17:48:00Z,2,Fitbit App
2021-04-18T17:49:00Z,1,Fitbit App
2021-04-18T17:50:00Z,1,Fitbit App
2021-04-18T17:51:00Z,1,Fitbit App
2021-04-19T17:57:00Z,2,Fitbit App
2021-04-19T17:58:00Z,1,Fitbit App
2021-04-19T17:59:00Z,1,Fitbit App
2021-04-19T18:00:00Z,1,Fitbit App
2021-04-19T18:01:00Z,1,Fitbit App
2021-04-19T18:02:00Z,1,Fitbit App
2021-04-19T18:03:00Z,2,Fitbit App
2021-04-19T18:05:00Z,1,Fitbit App
2021-04-19T18:14:00Z,1,Fitbit App
2021-04-19T18:15:00Z,1,Fitbit App
2021-04-19T18:16:00Z,1,Fitbit App
2021-04-19T18:18:00Z,2,Fitbit App
2021-04-19T18:19:00Z,1,Fitbit App
2021-04-19T18:20:00Z,2,Fitbit App
2021-04-20T15:23:00Z,2,Fitbit App
2021-04-20T15:24:00Z,1,Fitbit App
2021-04-20T15:25:00Z,1,Fitbit App
2021-04-20T15:26:00Z,1,Fitbit App
2021-04-20T15:27:00Z,1,Fitbit App
2021-04-20T15:28:00Z,1,Fitbit App
2021-04-20T15:29:00Z,2,Fitbit App
2021-04-20T15:30:00Z,1,Fitbit App
2021-04-20T16:33:00Z,1,Fitbit App
2021-04-20T16:35:00Z,1,Fitbit App
2021-04-20T16:36:00Z,1,Fitbit App
2021-04-20T16:37:00Z,2,Fitbit App
2021-04-20T16:38:00Z,2,Fitbit App
2021-04-20T16:39:00Z,1,Fitbit App
2021-04-20T16:40:00Z,1,Fitbit App
2021-04-20T16:59:00Z,1,Fitbit App
2021-04-20T17:09:00Z,1,Fitbit App
2021-04-20T17:18:00Z,1,Fitbit App
2021-04-21T09:24:00Z,1,Fitbit App
2021-04-21T09:25:00Z,1,Fitbit App
2021-04-21T09:40:00Z,1,Fitbit App
2021-04-21T09:44:00Z,1,Fitbit App
2021-04-21T09:45:00Z,1,Fitbit App
2021-04-21T09:48:00Z,1,Fitbit App
2021-04-21T17:13:00Z,1,Fitbit App
2021-04-21T17:14:00Z,1,Fitbit App
2021-04-21T17:15:00Z,1,Fitbit App
2021-04-21T17:16:00Z,2,Fitbit App
2021-04-21T17:17:00Z,1,Fitbit App
2021-04-21T17:18:00Z,1,Fitbit App
2021-04-21T17:19:00Z,1,Fitbit App
2021-04-21T17:20:00Z,1,Fitbit App
2021-04-21T17:44:00Z,1,Fitbit App
2021-04-21T17:46:00Z,1,Fitbit App
2021-04-21T17:47:00Z,2,Fitbit App
2021-04-22T14:24:00Z,1,Fitbit App
2021-04-22T14:31:00Z,1,Fitbit App
2021-04-22T14:33:00Z,1,Fitbit App
2021-04-22T14:39:00Z,1,Fitbit App
2021-04-22T14:42:00Z,1,Fitbit App
2021-04-22T14:43:00Z,1,Fitbit App
2021-04-22T15:25:00Z,1,Fitbit App
2021-04-22T15:40:00Z,1,Fitbit App
2021-04-23T15:17:00Z,1,Fitbit App
2021-04-23T17:29:00Z,1,Fitbit App
2021-04-24T10:00:00Z,1,Fitbit App
2021-04-24T10:01:00Z,1,Fitbit App
2021-04-24T10:16:00Z,3,Fitbit App
2021-04-24T10:18:00Z,1,Fitbit App
2021-04-24T12:01:00Z,1,Fitbit App
2021-04-24T12:19:00Z,1,Fitbit App
2021-04-24T12:30:00Z,1,Fitbit App
2021-04-24T12:39:00Z,1,Fitbit App
2021-04-24T12:46:00Z,1,Fitbit App
2021-04-24T12:58:00Z,1,Fitbit App
2021-04-24T13:00:00Z,1,Fitbit App
2021-04-24T13:01:00Z,1,Fitbit App
2021-04-24T13:09:00Z,2,Fitbit App
2021-04-25T12:05:00Z,2,Fitbit App
2021-04-25T14:55:00Z,1,Fitbit App
2021-04-25T14:56:00Z,1,Fitbit App
2021-04-25T16:08:00Z,1,Fitbit App
2021-04-25T16:09:00Z,1,Fitbit App
2021-04-25T16:28:00Z,1,Fitbit App
2021-04-25T16:29:00Z,2,Fitbit App
2021-04-25T16:30:00Z,2,Fitbit App
2021-04-25T16:35:00Z,1,Fitbit App
2021-04-25T16:40:00Z,1,Fitbit App
2021-04-25T16:44:00Z,1,Fitbit App
2021-04-26T10:25:00Z,1,Fitbit App
2021-04-26T10:28:00Z,1,Fitbit App
2021-04-26T10:42:00Z,1,Fitbit App
2021-04-26T10:43:00Z,1,Fitbit App
2021-04-26T10:45:00Z,2,Fitbit App
2021-04-26T10:46:00Z,1,Fitbit App
2021-04-26T10:47:00Z,1,Fitbit App
2021-04-26T10:48:00Z,2,Fitbit App
2021-04-26T10:49:00Z,1,Fitbit App
2021-04-26T11:18:00Z,1,Fitbit App
2021-04-26T11:19:00Z,1,Fitbit App
2021-04-26T11:20:00Z,1,Fitbit App
2021-04-26T11:21:00Z,2,Fitbit App
2021-04-26T11:29:00Z,1,Fitbit App
2021-04-26T11:31:00Z,1,Fitbit App
2021-04-26T11:34:00Z,1,Fitbit App
2021-04-26T11:35:00Z,1,Fitbit App
2021-04-26T11:36:00Z,1,Fitbit App
2021-04-26T11:37:00Z,1,Fitbit App
2021-04-26T11:47:00Z,1,Fitbit App
2021-04-26T11:48:00Z,1,Fitbit App
2021-04-26T11:50:00Z,1,Fitbit App
2021-04-26T11:57:00Z,1,Fitbit App
2021-04-26T11:58:00Z,1,Fitbit App
2021-04-26T14:15:00Z,2,Fitbit App
2021-04-26T14:51:00Z,2,Fitbit App
2021-04-26T15:00:00Z,1,Fitbit App
2021-04-26T15:01:00Z,1,Fitbit App
2021-04-26T15:28:00Z,2,Fitbit App
2021-04-27T08:18:00Z,1,Fitbit App
2021-04-27T08:19:00Z,1,Fitbit App
2021-04-27T08:20:00Z,1,Fitbit App
2021-04-27T08:36:00Z,1,Fitbit App
2021-04-27T15:18:00Z,1,Fitbit App
2021-04-27T15:19:00Z,1,Fitbit App
2021-04-27T15:20:00Z,1,Fitbit App
2021-04-27T15:22:00Z,2,Fitbit App
2021-04-27T15:23:00Z,2,Fitbit App
2021-04-27T15:28:00Z,2,Fitbit App
2021-04-27T15:29:00Z,1,Fitbit App
2021-04-27T15:30:00Z,1,Fitbit App
2021-04-27T15:31:00Z,1,Fitbit App
2021-04-27T15:32:00Z,2,Fitbit App
2021-04-27T15:33:00Z,1,Fitbit App
2021-04-27T15:34:00Z,1,Fitbit App
2021-04-27T15:51:00Z,1,Fitbit App
2021-04-27T15:53:00Z,1,Fitbit App
2021-04-27T15:54:00Z,2,Fitbit App
2021-04-27T15:55:00Z,1,Fitbit App
2021-04-27T16:06:00Z,1,Fitbit App
2021-04-27T16:14:00Z,1,Fitbit App
2021-04-27T16:15:00Z,2,Fitbit App
2021-04-27T16:16:00Z,1,Fitbit App
2021-04-27T16:17:00Z,1,Fitbit App
2021-04-28T11:03:00Z,1,Fitbit App
2021-04-28T11:04:00Z,1,Fitbit App
2021-04-28T11:07:00Z,1,Fitbit App
2021-04-28T11:11:00Z,2,Fitbit App
2021-04-28T11:55:00Z,1,Fitbit App
2021-04-28T11:56:00Z,1,Fitbit App
2021-04-28T11:57:00Z,2,Fitbit App
2021-04-28T12:20:00Z,1,Fitbit App
2021-04-28T12:21:00Z,2,Fitbit App
2021-04-28T12:22:00Z,1,Fitbit App
2021-04-28T14:21:00Z,1,Fitbit App
2021-04-28T14:23:00Z,1,Fitbit App
2021-04-28T14:35:00Z,1,Fitbit App
2021-04-28T14:36:00Z,1,Fitbit App
2021-04-28T15:02:00Z,1,Fitbit App
2021-04-28T16:59:00Z,1,Fitbit App
