start time,end time,data source
2025-11-23T00:53:00Z,2025-11-23T01:28:00Z,Fitbit App
2025-11-23T01:37:00Z,2025-11-23T03:10:00Z,Fitbit App
2025-11-23T03:25:00Z,2025-11-23T04:07:00Z,Fitbit App
2025-11-23T04:11:00Z,2025-11-23T04:36:00Z,Fitbit App
2025-11-23T13:22:00Z,2025-11-23T13:55:00Z,Fitbit App
2025-11-23T15:26:00Z,2025-11-23T15:40:00Z,Fitbit App
2025-11-23T15:56:00Z,2025-11-23T16:07:00Z,Fitbit App
2025-11-23T16:20:00Z,2025-11-23T16:37:00Z,Fitbit App
2025-11-23T16:57:00Z,2025-11-23T17:22:00Z,Fitbit App
2025-11-23T18:24:00Z,2025-11-23T18:46:00Z,Fitbit App
2025-11-23T19:23:00Z,2025-11-23T19:37:00Z,Fitbit App
2025-11-23T19:56:00Z,2025-11-23T20:35:00Z,Fitbit App
2025-11-23T20:37:00Z,2025-11-23T20:54:00Z,Fitbit App
2025-11-23T20:55:00Z,2025-11-23T21:22:00Z,Fitbit App
2025-11-23T21:30:00Z,2025-11-23T22:45:00Z,Fitbit App
2025-11-23T22:59:00Z,2025-11-23T23:13:00Z,Fitbit App
2025-11-23T23:14:00Z,2025-11-23T23:40:00Z,Fitbit App
2025-11-23T23:41:00Z,2025-11-24T00:04:00Z,Fitbit App
