start time,end time,data source
2020-11-29T09:49:00Z,2020-11-29T10:04:00Z,Fitbit App
2020-11-29T10:05:00Z,2020-11-29T12:27:00Z,Fitbit App
2020-11-29T12:28:00Z,2020-11-29T13:28:00Z,Fitbit App
2020-11-29T13:43:00Z,2020-11-29T14:19:00Z,Fitbit App
2020-11-29T16:13:00Z,2020-11-29T16:54:00Z,Fitbit App
2020-11-29T16:55:00Z,2020-11-29T17:34:00Z,Fitbit App
2020-11-29T18:46:00Z,2020-11-29T19:31:00Z,Fitbit App
2020-11-29T19:46:00Z,2020-11-29T22:16:00Z,Fitbit App
2020-11-29T22:17:00Z,2020-11-29T23:00:00Z,Fitbit App
2020-11-29T23:05:00Z,2020-11-30T00:10:00Z,Fitbit App
