start time,end time,data source
2024-06-02T01:55:00Z,2024-06-02T02:15:00Z,Fitbit App
2024-06-02T06:07:00Z,2024-06-02T06:27:00Z,Fitbit App
2024-06-02T06:45:00Z,2024-06-02T07:13:00Z,Fitbit App
2024-06-02T07:26:00Z,2024-06-02T07:51:00Z,Fitbit App
2024-06-02T07:52:00Z,2024-06-02T08:06:00Z,Fitbit App
2024-06-02T08:13:00Z,2024-06-02T08:34:00Z,Fitbit App
2024-06-02T08:58:00Z,2024-06-02T09:24:00Z,Fitbit App
2024-06-02T10:40:00Z,2024-06-02T11:11:00Z,Fitbit App
2024-06-02T11:17:00Z,2024-06-02T12:07:00Z,Fitbit App
2024-06-02T12:08:00Z,2024-06-02T12:20:00Z,Fitbit App
2024-06-02T12:22:00Z,2024-06-02T13:07:00Z,Fitbit App
2024-06-02T13:08:00Z,2024-06-02T13:51:00Z,Fitbit App
2024-06-02T14:52:00Z,2024-06-02T15:10:00Z,Fitbit App
2024-06-02T15:22:00Z,2024-06-02T15:47:00Z,Fitbit App
2024-06-02T18:12:00Z,2024-06-02T18:42:00Z,Fitbit App
2024-06-02T18:49:00Z,2024-06-02T19:07:00Z,Fitbit App
2024-06-02T19:08:00Z,2024-06-02T20:07:00Z,Fitbit App
2024-06-02T20:09:00Z,2024-06-02T21:06:00Z,Fitbit App
2024-06-02T21:08:00Z,2024-06-02T22:00:00Z,Fitbit App
2024-06-02T22:00:00Z,2024-06-02T22:24:00Z,Fitbit App
