start time,end time,data source
2021-04-21T07:16:00Z,2021-04-21T07:41:00Z,Fitbit App
2021-04-21T08:21:00Z,2021-04-21T08:54:00Z,Fitbit App
2021-04-21T09:56:00Z,2021-04-21T10:41:00Z,Fitbit App
2021-04-21T10:47:00Z,2021-04-21T11:20:00Z,Fitbit App
2021-04-21T11:48:00Z,2021-04-21T12:04:00Z,Fitbit App
2021-04-21T12:14:00Z,2021-04-21T12:26:00Z,Fitbit App
2021-04-21T12:34:00Z,2021-04-21T12:46:00Z,Fitbit App
2021-04-21T12:54:00Z,2021-04-21T14:27:00Z,Fitbit App
2021-04-21T15:52:00Z,2021-04-21T16:34:00Z,Fitbit App
2021-04-21T17:27:00Z,2021-04-21T17:41:00Z,Fitbit App
2021-04-21T17:53:00Z,2021-04-21T18:22:00Z,Fitbit App
2021-04-21T22:29:00Z,2021-04-21T22:40:00Z,Fitbit App
