start time,end time,data source
2022-02-10T05:13:00Z,2022-02-10T07:40:00Z,Fitbit App
2022-02-10T07:41:00Z,2022-02-10T08:26:00Z,Fitbit App
2022-02-10T08:27:00Z,2022-02-10T08:51:00Z,Fitbit App
2022-02-10T08:56:00Z,2022-02-10T10:03:00Z,Fitbit App
2022-02-10T10:08:00Z,2022-02-10T12:03:00Z,Fitbit App
2022-02-10T12:19:00Z,2022-02-10T15:21:00Z,Fitbit App
2022-02-10T15:25:00Z,2022-02-10T18:08:00Z,Fitbit App
2022-02-10T18:09:00Z,2022-02-10T19:47:00Z,Fitbit App
2022-02-10T19:48:00Z,2022-02-10T21:32:00Z,Fitbit App
2022-02-10T21:36:00Z,2022-02-10T22:45:00Z,Fitbit App
2022-02-10T23:00:00Z,2022-02-10T23:41:00Z,Fitbit App
