timestamp,heart rate zone,total minutes,data source
2021-12-04T15:07:00Z,FAT_BURN,1,Charge 4
2021-12-04T15:08:00Z,FAT_BURN,1,Charge 4
2021-12-04T15:09:00Z,FAT_BURN,1,Charge 4
2021-12-04T15:10:00Z,FAT_BURN,1,Charge 4
2021-12-04T15:11:00Z,FAT_BURN,1,Charge 4
2021-12-04T15:12:00Z,FAT_BURN,1,Charge 4
2021-12-04T15:13:00Z,FAT_BURN,1,Charge 4
2021-12-04T15:15:00Z,FAT_BURN,1,Charge 4
2021-12-04T15:16:00Z,FAT_BURN,1,Charge 4
2021-12-05T14:08:00Z,FAT_BURN,1,Charge 4
2021-12-05T14:09:00Z,FAT_BURN,1,Charge 4
2021-12-05T14:10:00Z,FAT_BURN,1,Charge 4
2021-12-05T14:12:00Z,FAT_BURN,1,Charge 4
2021-12-05T14:16:00Z,FAT_BURN,1,Charge 4
2021-12-05T14:17:00Z,FAT_BURN,1,Charge 4
2021-12-05T14:19:00Z,FAT_BURN,1,Charge 4
2021-12-05T14:20:00Z,FAT_BURN,1,Charge 4
2021-12-05T14:23:00Z,FAT_BURN,1,Charge 4
2021-12-05T14:45:00Z,FAT_BURN,1,Charge 4
2021-12-05T14:52:00Z,FAT_BURN,1,Charge 4
2021-12-05T14:53:00Z,FAT_BURN,1,Charge 4
2021-12-05T15:20:00Z,FAT_BURN,1,Charge 4
2021-12-06T17:45:00Z,FAT_BURN,1,Charge 4
2021-12-06T17:46:00Z,FAT_BURN,1,Charge 4
2021-12-06T17:47:00Z,FAT_BURN,1,Charge 4
2021-12-06T17:49:00Z,FAT_BURN,1,Charge 4
2021-12-06T17:51:00Z,FAT_BURN,1,Charge 4
2021-12-06T17:57:00Z,FAT_BURN,1,Charge 4
2021-12-06T17:58:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:08:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:09:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:11:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:12:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:13:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:14:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:15:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:16:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:17:00Z,CARDIO,2,Charge 4
2021-12-06T18:18:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:19:00Z,CARDIO,2,Charge 4
2021-12-06T18:20:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:21:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:22:00Z,CARDIO,2,Charge 4
2021-12-06T18:23:00Z,CARDIO,2,Charge 4
2021-12-06T18:24:00Z,CARDIO,2,Charge 4
2021-12-06T18:25:00Z,CARDIO,2,Charge 4
2021-12-06T18:26:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:27:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:28:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:29:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:30:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:31:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:32:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:33:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:34:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:35:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:36:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:37:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:38:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:39:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:40:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:41:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:42:00Z,CARDIO,2,Charge 4
2021-12-06T18:43:00Z,CARDIO,2,Charge 4
2021-12-06T18:44:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:45:00Z,CARDIO,2,Charge 4
2021-12-06T18:46:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:47:00Z,CARDIO,2,Charge 4
2021-12-06T18:48:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:49:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:50:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:51:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:52:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:53:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:54:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:55:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:56:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:57:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:58:00Z,FAT_BURN,1,Charge 4
2021-12-06T18:59:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:00:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:01:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:02:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:03:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:04:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:05:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:06:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:07:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:08:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:09:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:10:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:14:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:15:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:16:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:17:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:18:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:19:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:20:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:21:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:22:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:24:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:25:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:26:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:27:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:28:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:31:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:32:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:37:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:38:00Z,FAT_BURN,1,Charge 4
2021-12-06T19:39:00Z,FAT_BURN,1,Charge 4
2021-12-07T18:25:00Z,FAT_BURN,1,Charge 4
2021-12-07T18:38:00Z,FAT_BURN,1,Charge 4
2021-12-07T18:42:00Z,FAT_BURN,1,Charge 4
2021-12-07T19:04:00Z,FAT_BURN,1,Charge 4
2021-12-08T18:46:00Z,FAT_BURN,1,Charge 4
2021-12-08T18:47:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:12:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:17:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:19:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:20:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:21:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:22:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:23:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:25:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:26:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:28:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:29:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:30:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:35:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:36:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:37:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:38:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:39:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:40:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:42:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:43:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:44:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:45:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:46:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:47:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:50:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:51:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:52:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:53:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:54:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:56:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:57:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:58:00Z,FAT_BURN,1,Charge 4
2021-12-08T19:59:00Z,FAT_BURN,1,Charge 4
2021-12-08T20:00:00Z,FAT_BURN,1,Charge 4
2021-12-08T20:01:00Z,FAT_BURN,1,Charge 4
2021-12-08T20:02:00Z,FAT_BURN,1,Charge 4
2021-12-08T20:03:00Z,FAT_BURN,1,Charge 4
2021-12-08T20:04:00Z,FAT_BURN,1,Charge 4
2021-12-08T20:06:00Z,FAT_BURN,1,Charge 4
2021-12-08T20:07:00Z,FAT_BURN,1,Charge 4
2021-12-08T21:52:00Z,FAT_BURN,1,Charge 4
2021-12-09T14:03:00Z,FAT_BURN,1,Charge 4
2021-12-09T14:28:00Z,FAT_BURN,1,Charge 4
2021-12-09T14:29:00Z,FAT_BURN,1,Charge 4
2021-12-09T14:47:00Z,FAT_BURN,1,Charge 4
2021-12-11T12:06:00Z,FAT_BURN,1,Charge 4
2021-12-11T12:30:00Z,FAT_BURN,1,Charge 4
2021-12-11T12:48:00Z,FAT_BURN,1,Charge 4
2021-12-11T12:51:00Z,FAT_BURN,1,Charge 4
2021-12-11T15:10:00Z,FAT_BURN,1,Charge 4
2021-12-12T00:38:00Z,FAT_BURN,1,Charge 4
2021-12-12T00:43:00Z,FAT_BURN,1,Charge 4
2021-12-12T00:47:00Z,FAT_BURN,1,Charge 4
2021-12-13T14:13:00Z,FAT_BURN,1,Charge 4
2021-12-13T14:16:00Z,FAT_BURN,1,Charge 4
2021-12-13T14:35:00Z,FAT_BURN,1,Charge 4
2021-12-13T14:36:00Z,FAT_BURN,1,Charge 4
2021-12-13T14:41:00Z,FAT_BURN,1,Charge 4
2021-12-13T18:18:00Z,FAT_BURN,1,Charge 4
2021-12-15T20:24:00Z,FAT_BURN,1,Charge 4
2021-12-16T15:17:00Z,FAT_BURN,1,Charge 4
2021-12-16T15:18:00Z,FAT_BURN,1,Charge 4
2021-12-16T15:21:00Z,FAT_BURN,1,Charge 4
2021-12-16T15:22:00Z,FAT_BURN,1,Charge 4
2021-12-16T15:23:00Z,FAT_BURN,1,Charge 4
2021-12-16T15:24:00Z,FAT_BURN,1,Charge 4
2021-12-16T15:28:00Z,FAT_BURN,1,Charge 4
2021-12-16T16:38:00Z,FAT_BURN,1,Charge 4
2021-12-18T21:49:00Z,FAT_BURN,1,Charge 4
2021-12-18T22:07:00Z,FAT_BURN,1,Charge 4
2021-12-19T13:53:00Z,FAT_BURN,1,Charge 4
2021-12-19T14:11:00Z,FAT_BURN,1,Charge 4
2021-12-19T14:12:00Z,FAT_BURN,1,Charge 4
2021-12-21T19:43:00Z,FAT_BURN,1,Charge 4
2021-12-23T18:50:00Z,FAT_BURN,1,Charge 4
2021-12-23T19:02:00Z,FAT_BURN,1,Charge 4
2021-12-23T19:03:00Z,FAT_BURN,1,Charge 4
2021-12-23T19:05:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:02:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:03:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:04:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:08:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:09:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:11:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:12:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:15:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:18:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:21:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:22:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:23:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:24:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:25:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:27:00Z,FAT_BURN,1,Charge 4
2021-12-25T00:28:00Z,FAT_BURN,1,Charge 4
2021-12-26T01:30:00Z,FAT_BURN,1,Charge 4
2021-12-26T01:31:00Z,FAT_BURN,1,Charge 4
2021-12-26T01:32:00Z,FAT_BURN,1,Charge 4
2021-12-26T01:33:00Z,FAT_BURN,1,Charge 4
2021-12-26T01:34:00Z,FAT_BURN,1,Charge 4
2021-12-26T01:35:00Z,FAT_BURN,1,Charge 4
2021-12-26T01:36:00Z,FAT_BURN,1,Charge 4
2021-12-26T01:37:00Z,FAT_BURN,1,Charge 4
2021-12-26T01:38:00Z,FAT_BURN,1,Charge 4
2021-12-26T01:39:00Z,FAT_BURN,1,Charge 4
2021-12-26T01:40:00Z,FAT_BURN,1,Charge 4
2021-12-26T01:41:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:28:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:29:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:32:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:33:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:34:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:35:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:36:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:37:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:38:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:39:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:40:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:41:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:42:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:43:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:44:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:45:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:46:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:47:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:48:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:49:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:50:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:51:00Z,FAT_BURN,1,Charge 4
2021-12-26T02:52:00Z,FAT_BURN,1,Charge 4
2021-12-28T16:56:00Z,FAT_BURN,1,Charge 4
2021-12-28T19:02:00Z,FAT_BURN,1,Charge 4
