timestamp,floors,data source
2022-07-03T15:23:00Z,1,Fitbit App
2022-07-03T15:24:00Z,1,Fitbit App
2022-07-03T15:25:00Z,1,Fitbit App
2022-07-03T15:49:00Z,1,Fitbit App
2022-07-03T15:57:00Z,1,Fitbit App
2022-07-03T15:58:00Z,1,Fitbit App
2022-07-03T16:54:00Z,1,Fitbit App
2022-07-03T16:56:00Z,1,Fitbit App
2022-07-03T17:05:00Z,1,Fitbit App
2022-07-03T17:12:00Z,1,Fitbit App
2022-07-03T17:18:00Z,1,Fitbit App
2022-07-03T20:30:00Z,2,Fitbit App
2022-07-03T20:33:00Z,1,Fitbit App
2022-07-03T20:40:00Z,2,Fitbit App
2022-07-03T20:41:00Z,1,Fitbit App
2022-07-03T20:46:00Z,1,Fitbit App
2022-07-03T20:49:00Z,1,Fitbit App
2022-07-03T20:51:00Z,1,Fitbit App
2022-07-03T20:55:00Z,1,Fitbit App
2022-07-03T20:56:00Z,1,Fitbit App
2022-07-03T20:57:00Z,1,Fitbit App
2022-07-03T23:15:00Z,1,Fitbit App
2022-07-03T23:16:00Z,3,Fitbit App
2022-07-04T00:57:00Z,1,Fitbit App
2022-07-04T00:58:00Z,1,Fitbit App
2022-07-04T01:04:00Z,1,Fitbit App
2022-07-04T01:29:00Z,1,Fitbit App
2022-07-04T02:36:00Z,1,Fitbit App
2022-07-04T02:46:00Z,1,Fitbit App
2022-07-04T02:54:00Z,2,Fitbit App
2022-07-04T02:57:00Z,1,Fitbit App
2022-07-04T02:58:00Z,1,Fitbit App
2022-07-04T04:35:00Z,1,Fitbit App
2022-07-04T11:46:00Z,1,Fitbit App
2022-07-04T15:05:00Z,1,Fitbit App
2022-07-04T15:21:00Z,1,Fitbit App
2022-07-04T15:33:00Z,3,Fitbit App
2022-07-04T15:34:00Z,1,Fitbit App
2022-07-04T15:49:00Z,3,Fitbit App
2022-07-04T15:51:00Z,1,Fitbit App
2022-07-04T15:59:00Z,6,Fitbit App
2022-07-04T16:05:00Z,1,Fitbit App
2022-07-04T16:06:00Z,1,Fitbit App
2022-07-04T16:11:00Z,1,Fitbit App
2022-07-04T16:16:00Z,2,Fitbit App
2022-07-04T16:17:00Z,1,Fitbit App
2022-07-04T16:18:00Z,1,Fitbit App
2022-07-04T16:23:00Z,1,Fitbit App
2022-07-04T16:42:00Z,1,Fitbit App
2022-07-04T16:43:00Z,1,Fitbit App
2022-07-04T17:35:00Z,1,Fitbit App
2022-07-04T17:46:00Z,1,Fitbit App
2022-07-04T17:47:00Z,1,Fitbit App
2022-07-04T19:49:00Z,1,Fitbit App
2022-07-04T20:20:00Z,1,Fitbit App
2022-07-04T20:21:00Z,4,Fitbit App
2022-07-04T20:22:00Z,1,Fitbit App
2022-07-05T02:34:00Z,1,Fitbit App
2022-07-05T02:36:00Z,1,Fitbit App
2022-07-05T02:48:00Z,1,Fitbit App
2022-07-05T17:09:00Z,1,Fitbit App
2022-07-05T17:18:00Z,4,Fitbit App
2022-07-05T17:19:00Z,2,Fitbit App
2022-07-05T17:33:00Z,1,Fitbit App
2022-07-05T17:37:00Z,2,Fitbit App
2022-07-05T17:38:00Z,2,Fitbit App
2022-07-05T17:41:00Z,3,Fitbit App
2022-07-05T17:46:00Z,1,Fitbit App
2022-07-05T17:48:00Z,3,Fitbit App
2022-07-05T17:49:00Z,1,Fitbit App
2022-07-05T17:52:00Z,1,Fitbit App
2022-07-05T17:53:00Z,2,Fitbit App
2022-07-05T17:55:00Z,2,Fitbit App
2022-07-05T17:57:00Z,1,Fitbit App
2022-07-05T18:01:00Z,1,Fitbit App
2022-07-05T18:04:00Z,1,Fitbit App
2022-07-05T18:09:00Z,1,Fitbit App
2022-07-05T18:12:00Z,1,Fitbit App
2022-07-05T18:13:00Z,1,Fitbit App
2022-07-05T18:18:00Z,1,Fitbit App
2022-07-05T18:35:00Z,1,Fitbit App
2022-07-05T18:39:00Z,1,Fitbit App
2022-07-05T18:40:00Z,1,Fitbit App
2022-07-05T18:41:00Z,1,Fitbit App
2022-07-05T18:42:00Z,1,Fitbit App
2022-07-05T18:43:00Z,2,Fitbit App
2022-07-05T18:44:00Z,1,Fitbit App
2022-07-05T18:45:00Z,1,Fitbit App
2022-07-05T18:51:00Z,1,Fitbit App
2022-07-05T18:56:00Z,1,Fitbit App
2022-07-05T19:04:00Z,1,Fitbit App
2022-07-05T20:05:00Z,1,Fitbit App
2022-07-05T20:13:00Z,1,Fitbit App
2022-07-05T20:18:00Z,1,Fitbit App
2022-07-05T20:19:00Z,1,Fitbit App
2022-07-05T20:50:00Z,1,Fitbit App
2022-07-05T20:51:00Z,1,Fitbit App
2022-07-05T23:02:00Z,1,Fitbit App
2022-07-05T23:05:00Z,1,Fitbit App
2022-07-05T23:11:00Z,2,Fitbit App
2022-07-05T23:14:00Z,1,Fitbit App
2022-07-05T23:16:00Z,1,Fitbit App
2022-07-05T23:21:00Z,2,Fitbit App
2022-07-05T23:34:00Z,1,Fitbit App
2022-07-06T00:07:00Z,1,Fitbit App
2022-07-06T00:08:00Z,1,Fitbit App
2022-07-06T00:16:00Z,2,Fitbit App
2022-07-06T00:36:00Z,1,Fitbit App
2022-07-06T00:45:00Z,1,Fitbit App
2022-07-06T00:46:00Z,1,Fitbit App
2022-07-06T17:28:00Z,1,Fitbit App
2022-07-06T17:32:00Z,1,Fitbit App
2022-07-06T17:34:00Z,1,Fitbit App
2022-07-06T17:56:00Z,1,Fitbit App
2022-07-06T17:57:00Z,1,Fitbit App
2022-07-06T18:04:00Z,7,Fitbit App
2022-07-06T18:05:00Z,1,Fitbit App
2022-07-06T18:13:00Z,1,Fitbit App
2022-07-06T18:16:00Z,1,Fitbit App
2022-07-06T18:22:00Z,1,Fitbit App
2022-07-06T18:32:00Z,1,Fitbit App
2022-07-06T18:35:00Z,1,Fitbit App
2022-07-06T18:57:00Z,2,Fitbit App
2022-07-06T19:01:00Z,1,Fitbit App
2022-07-06T19:02:00Z,1,Fitbit App
2022-07-06T20:29:00Z,1,Fitbit App
2022-07-06T20:36:00Z,1,Fitbit App
2022-07-06T20:52:00Z,2,Fitbit App
2022-07-06T21:00:00Z,2,Fitbit App
2022-07-06T21:01:00Z,1,Fitbit App
2022-07-06T21:03:00Z,1,Fitbit App
2022-07-06T21:56:00Z,1,Fitbit App
2022-07-06T21:57:00Z,1,Fitbit App
2022-07-06T21:59:00Z,1,Fitbit App
2022-07-06T22:03:00Z,1,Fitbit App
2022-07-06T23:13:00Z,1,Fitbit App
2022-07-06T23:16:00Z,1,Fitbit App
2022-07-07T02:49:00Z,1,Fitbit App
2022-07-07T02:50:00Z,1,Fitbit App
2022-07-07T02:51:00Z,1,Fitbit App
2022-07-07T02:52:00Z,1,Fitbit App
2022-07-07T03:17:00Z,1,Fitbit App
2022-07-07T04:28:00Z,2,Fitbit App
2022-07-07T12:33:00Z,1,Fitbit App
2022-07-07T12:38:00Z,2,Fitbit App
2022-07-07T12:39:00Z,1,Fitbit App
2022-07-07T13:32:00Z,1,Fitbit App
2022-07-07T14:06:00Z,3,Fitbit App
2022-07-07T14:07:00Z,1,Fitbit App
2022-07-07T14:10:00Z,1,Fitbit App
2022-07-07T14:12:00Z,1,Fitbit App
2022-07-07T14:16:00Z,1,Fitbit App
2022-07-07T14:17:00Z,1,Fitbit App
2022-07-07T14:18:00Z,1,Fitbit App
2022-07-07T14:20:00Z,1,Fitbit App
2022-07-07T14:24:00Z,1,Fitbit App
2022-07-07T14:28:00Z,1,Fitbit App
2022-07-07T14:41:00Z,1,Fitbit App
2022-07-07T14:45:00Z,1,Fitbit App
2022-07-07T15:11:00Z,1,Fitbit App
2022-07-07T15:12:00Z,1,Fitbit App
2022-07-07T15:13:00Z,1,Fitbit App
2022-07-07T15:24:00Z,1,Fitbit App
2022-07-07T15:27:00Z,1,Fitbit App
2022-07-07T15:48:00Z,1,Fitbit App
2022-07-07T18:46:00Z,1,Fitbit App
2022-07-07T19:50:00Z,1,Fitbit App
2022-07-07T19:53:00Z,1,Fitbit App
2022-07-07T19:54:00Z,1,Fitbit App
2022-07-07T20:26:00Z,1,Fitbit App
2022-07-07T20:37:00Z,1,Fitbit App
2022-07-08T07:45:00Z,1,Fitbit App
2022-07-08T07:46:00Z,1,Fitbit App
2022-07-08T07:48:00Z,1,Fitbit App
2022-07-08T07:50:00Z,1,Fitbit App
2022-07-08T07:51:00Z,1,Fitbit App
2022-07-08T07:52:00Z,1,Fitbit App
2022-07-08T08:03:00Z,1,Fitbit App
2022-07-08T08:05:00Z,1,Fitbit App
2022-07-08T08:07:00Z,1,Fitbit App
2022-07-08T08:08:00Z,1,Fitbit App
2022-07-08T08:10:00Z,1,Fitbit App
2022-07-08T08:18:00Z,2,Fitbit App
2022-07-08T08:30:00Z,1,Fitbit App
2022-07-08T08:31:00Z,1,Fitbit App
2022-07-08T08:33:00Z,2,Fitbit App
2022-07-08T08:35:00Z,1,Fitbit App
2022-07-08T08:38:00Z,1,Fitbit App
2022-07-08T08:39:00Z,1,Fitbit App
2022-07-08T08:40:00Z,1,Fitbit App
2022-07-08T08:41:00Z,1,Fitbit App
2022-07-08T08:43:00Z,1,Fitbit App
2022-07-08T08:44:00Z,1,Fitbit App
2022-07-08T09:33:00Z,1,Fitbit App
2022-07-08T09:35:00Z,1,Fitbit App
2022-07-08T10:51:00Z,1,Fitbit App
2022-07-08T11:28:00Z,1,Fitbit App
2022-07-08T12:13:00Z,1,Fitbit App
2022-07-08T12:14:00Z,1,Fitbit App
2022-07-08T12:15:00Z,1,Fitbit App
2022-07-08T13:50:00Z,1,Fitbit App
2022-07-08T13:53:00Z,2,Fitbit App
2022-07-08T13:57:00Z,1,Fitbit App
2022-07-08T14:41:00Z,2,Fitbit App
2022-07-08T14:42:00Z,3,Fitbit App
2022-07-08T16:28:00Z,2,Fitbit App
2022-07-08T17:00:00Z,2,Fitbit App
2022-07-08T17:01:00Z,1,Fitbit App
2022-07-08T17:02:00Z,1,Fitbit App
2022-07-08T17:05:00Z,3,Fitbit App
2022-07-08T17:28:00Z,1,Fitbit App
2022-07-08T18:34:00Z,1,Fitbit App
2022-07-08T18:36:00Z,1,Fitbit App
2022-07-08T18:37:00Z,1,Fitbit App
2022-07-08T18:38:00Z,1,Fitbit App
2022-07-08T18:51:00Z,2,Fitbit App
2022-07-08T18:52:00Z,1,Fitbit App
2022-07-08T18:53:00Z,1,Fitbit App
2022-07-08T18:54:00Z,2,Fitbit App
2022-07-08T18:56:00Z,1,Fitbit App
2022-07-08T18:57:00Z,1,Fitbit App
2022-07-08T19:05:00Z,1,Fitbit App
2022-07-08T19:06:00Z,1,Fitbit App
2022-07-08T19:07:00Z,1,Fitbit App
2022-07-09T12:33:00Z,1,Fitbit App
2022-07-09T13:18:00Z,1,Fitbit App
2022-07-09T13:22:00Z,1,Fitbit App
2022-07-09T13:23:00Z,1,Fitbit App
2022-07-09T13:25:00Z,1,Fitbit App
2022-07-09T13:28:00Z,2,Fitbit App
2022-07-09T13:29:00Z,1,Fitbit App
2022-07-09T13:30:00Z,1,Fitbit App
2022-07-09T13:34:00Z,1,Fitbit App
2022-07-09T13:38:00Z,1,Fitbit App
2022-07-09T14:24:00Z,1,Fitbit App
2022-07-09T14:25:00Z,3,Fitbit App
2022-07-09T14:27:00Z,1,Fitbit App
2022-07-09T14:28:00Z,2,Fitbit App
2022-07-09T14:29:00Z,2,Fitbit App
2022-07-09T14:30:00Z,1,Fitbit App
2022-07-09T14:31:00Z,2,Fitbit App
2022-07-09T14:37:00Z,1,Fitbit App
2022-07-09T14:41:00Z,1,Fitbit App
2022-07-09T14:49:00Z,1,Fitbit App
2022-07-09T14:53:00Z,1,Fitbit App
2022-07-09T14:54:00Z,1,Fitbit App
2022-07-09T14:55:00Z,1,Fitbit App
2022-07-09T14:56:00Z,1,Fitbit App
2022-07-09T14:58:00Z,1,Fitbit App
2022-07-09T14:59:00Z,1,Fitbit App
2022-07-09T15:20:00Z,1,Fitbit App
2022-07-09T15:23:00Z,1,Fitbit App
2022-07-09T15:24:00Z,2,Fitbit App
2022-07-09T15:25:00Z,2,Fitbit App
2022-07-09T15:27:00Z,1,Fitbit App
2022-07-09T15:29:00Z,2,Fitbit App
2022-07-09T15:30:00Z,1,Fitbit App
2022-07-09T15:31:00Z,3,Fitbit App
2022-07-09T15:32:00Z,2,Fitbit App
2022-07-09T15:58:00Z,1,Fitbit App
2022-07-09T15:59:00Z,1,Fitbit App
2022-07-09T16:00:00Z,2,Fitbit App
2022-07-09T16:05:00Z,2,Fitbit App
2022-07-09T16:07:00Z,1,Fitbit App
2022-07-09T16:17:00Z,1,Fitbit App
2022-07-09T16:21:00Z,1,Fitbit App
2022-07-09T16:22:00Z,1,Fitbit App
2022-07-09T16:23:00Z,1,Fitbit App
2022-07-09T16:24:00Z,1,Fitbit App
2022-07-09T17:31:00Z,1,Fitbit App
2022-07-09T17:32:00Z,1,Fitbit App
2022-07-09T17:33:00Z,1,Fitbit App
2022-07-09T17:35:00Z,1,Fitbit App
2022-07-09T17:58:00Z,1,Fitbit App
2022-07-09T17:59:00Z,1,Fitbit App
2022-07-09T18:24:00Z,1,Fitbit App
2022-07-09T18:25:00Z,1,Fitbit App
2022-07-09T18:26:00Z,1,Fitbit App
2022-07-09T18:27:00Z,1,Fitbit App
2022-07-09T18:50:00Z,1,Fitbit App
2022-07-09T19:00:00Z,1,Fitbit App
2022-07-09T19:05:00Z,1,Fitbit App
2022-07-09T21:41:00Z,1,Fitbit App
2022-07-10T00:32:00Z,1,Fitbit App
2022-07-10T00:33:00Z,2,Fitbit App
2022-07-10T00:38:00Z,1,Fitbit App
2022-07-10T13:50:00Z,1,Fitbit App
2022-07-10T13:52:00Z,3,Fitbit App
2022-07-10T14:35:00Z,1,Fitbit App
2022-07-10T14:36:00Z,1,Fitbit App
2022-07-10T14:37:00Z,3,Fitbit App
2022-07-10T14:39:00Z,1,Fitbit App
2022-07-10T14:42:00Z,1,Fitbit App
2022-07-10T14:50:00Z,1,Fitbit App
2022-07-10T15:40:00Z,1,Fitbit App
2022-07-10T15:41:00Z,1,Fitbit App
2022-07-10T15:42:00Z,2,Fitbit App
2022-07-10T15:44:00Z,1,Fitbit App
2022-07-10T17:22:00Z,1,Fitbit App
2022-07-10T17:24:00Z,1,Fitbit App
2022-07-10T17:28:00Z,1,Fitbit App
2022-07-10T17:29:00Z,1,Fitbit App
2022-07-10T17:32:00Z,1,Fitbit App
2022-07-10T17:33:00Z,1,Fitbit App
2022-07-10T17:35:00Z,1,Fitbit App
2022-07-10T17:49:00Z,2,Fitbit App
2022-07-10T17:50:00Z,1,Fitbit App
2022-07-10T17:58:00Z,2,Fitbit App
2022-07-10T18:00:00Z,2,Fitbit App
2022-07-10T18:34:00Z,1,Fitbit App
2022-07-10T18:35:00Z,3,Fitbit App
2022-07-10T18:36:00Z,1,Fitbit App
2022-07-10T18:46:00Z,1,Fitbit App
2022-07-10T18:51:00Z,1,Fitbit App
2022-07-11T08:21:00Z,1,Fitbit App
2022-07-11T10:25:00Z,1,Fitbit App
2022-07-11T13:15:00Z,1,Fitbit App
2022-07-14T05:45:00Z,1,Fitbit App
2022-07-14T05:46:00Z,1,Fitbit App
2022-07-14T05:47:00Z,2,Fitbit App
2022-07-14T05:58:00Z,1,Fitbit App
2022-07-14T05:59:00Z,2,Fitbit App
2022-07-14T06:00:00Z,1,Fitbit App
2022-07-14T06:02:00Z,1,Fitbit App
2022-07-14T06:04:00Z,1,Fitbit App
2022-07-14T06:05:00Z,1,Fitbit App
2022-07-14T06:20:00Z,1,Fitbit App
2022-07-14T06:21:00Z,2,Fitbit App
2022-07-14T06:22:00Z,1,Fitbit App
2022-07-14T06:24:00Z,1,Fitbit App
2022-07-14T06:25:00Z,1,Fitbit App
2022-07-14T06:27:00Z,1,Fitbit App
2022-07-14T06:36:00Z,1,Fitbit App
2022-07-14T06:37:00Z,1,Fitbit App
2022-07-14T06:50:00Z,2,Fitbit App
2022-07-14T06:52:00Z,2,Fitbit App
2022-07-14T07:15:00Z,1,Fitbit App
2022-07-14T07:33:00Z,1,Fitbit App
2022-07-14T09:58:00Z,1,Fitbit App
2022-07-14T10:53:00Z,1,Fitbit App
2022-07-14T14:52:00Z,1,Fitbit App
2022-07-14T14:53:00Z,1,Fitbit App
2022-07-14T15:10:00Z,1,Fitbit App
2022-07-14T15:29:00Z,1,Fitbit App
2022-07-14T15:40:00Z,1,Fitbit App
2022-07-14T18:40:00Z,1,Fitbit App
2022-07-14T23:27:00Z,1,Fitbit App
2022-07-14T23:30:00Z,2,Fitbit App
2022-07-15T07:54:00Z,1,Fitbit App
2022-07-15T09:22:00Z,1,Fitbit App
2022-07-15T09:45:00Z,1,Fitbit App
2022-07-16T06:32:00Z,1,Fitbit App
2022-07-16T10:02:00Z,1,Fitbit App
2022-07-16T10:05:00Z,2,Fitbit App
2022-07-16T10:09:00Z,1,Fitbit App
2022-07-16T10:11:00Z,2,Fitbit App
2022-07-16T10:28:00Z,2,Fitbit App
2022-07-16T10:29:00Z,2,Fitbit App
2022-07-16T10:30:00Z,2,Fitbit App
2022-07-16T10:32:00Z,1,Fitbit App
2022-07-16T10:33:00Z,2,Fitbit App
2022-07-16T10:34:00Z,1,Fitbit App
2022-07-16T10:51:00Z,2,Fitbit App
2022-07-16T12:08:00Z,1,Fitbit App
2022-07-16T12:09:00Z,1,Fitbit App
2022-07-16T12:10:00Z,1,Fitbit App
2022-07-16T12:38:00Z,2,Fitbit App
2022-07-16T12:39:00Z,1,Fitbit App
2022-07-16T12:40:00Z,1,Fitbit App
2022-07-16T12:47:00Z,1,Fitbit App
2022-07-16T14:09:00Z,1,Fitbit App
2022-07-16T21:47:00Z,1,Fitbit App
2022-07-16T23:46:00Z,1,Fitbit App
2022-07-16T23:57:00Z,1,Fitbit App
2022-07-17T12:29:00Z,1,Fitbit App
2022-07-17T14:22:00Z,1,Fitbit App
2022-07-17T14:24:00Z,1,Fitbit App
2022-07-17T14:25:00Z,1,Fitbit App
2022-07-17T15:08:00Z,1,Fitbit App
2022-07-17T15:11:00Z,1,Fitbit App
2022-07-17T15:12:00Z,2,Fitbit App
2022-07-17T16:54:00Z,1,Fitbit App
2022-07-17T17:24:00Z,1,Fitbit App
2022-07-17T17:42:00Z,2,Fitbit App
2022-07-17T17:45:00Z,1,Fitbit App
2022-07-17T17:47:00Z,1,Fitbit App
2022-07-17T17:48:00Z,1,Fitbit App
2022-07-17T17:49:00Z,1,Fitbit App
2022-07-17T18:16:00Z,1,Fitbit App
2022-07-17T19:59:00Z,1,Fitbit App
2022-07-17T21:22:00Z,1,Fitbit App
2022-07-17T21:25:00Z,1,Fitbit App
2022-07-17T22:08:00Z,1,Fitbit App
2022-07-18T13:48:00Z,1,Fitbit App
2022-07-18T15:49:00Z,1,Fitbit App
2022-07-18T16:53:00Z,1,Fitbit App
2022-07-18T16:54:00Z,1,Fitbit App
2022-07-18T16:55:00Z,1,Fitbit App
2022-07-18T17:02:00Z,1,Fitbit App
2022-07-18T17:03:00Z,1,Fitbit App
2022-07-18T17:04:00Z,1,Fitbit App
2022-07-18T17:08:00Z,1,Fitbit App
2022-07-18T17:10:00Z,1,Fitbit App
2022-07-18T17:13:00Z,1,Fitbit App
2022-07-18T17:17:00Z,1,Fitbit App
2022-07-18T17:24:00Z,1,Fitbit App
2022-07-18T17:26:00Z,1,Fitbit App
2022-07-18T17:27:00Z,2,Fitbit App
2022-07-18T17:28:00Z,1,Fitbit App
2022-07-18T17:31:00Z,1,Fitbit App
2022-07-18T17:32:00Z,1,Fitbit App
2022-07-18T17:42:00Z,1,Fitbit App
2022-07-18T17:46:00Z,2,Fitbit App
2022-07-18T18:15:00Z,1,Fitbit App
2022-07-18T18:17:00Z,1,Fitbit App
2022-07-18T18:21:00Z,1,Fitbit App
2022-07-18T19:18:00Z,1,Fitbit App
2022-07-18T19:23:00Z,1,Fitbit App
2022-07-18T23:32:00Z,1,Fitbit App
2022-07-19T08:32:00Z,1,Fitbit App
2022-07-19T09:49:00Z,1,Fitbit App
2022-07-19T09:59:00Z,1,Fitbit App
2022-07-19T10:08:00Z,3,Fitbit App
2022-07-19T10:31:00Z,2,Fitbit App
2022-07-19T10:33:00Z,2,Fitbit App
2022-07-19T10:34:00Z,2,Fitbit App
2022-07-19T10:35:00Z,1,Fitbit App
2022-07-19T10:38:00Z,2,Fitbit App
2022-07-19T11:00:00Z,1,Fitbit App
2022-07-19T11:01:00Z,3,Fitbit App
2022-07-19T11:02:00Z,1,Fitbit App
2022-07-19T11:03:00Z,1,Fitbit App
2022-07-19T11:04:00Z,1,Fitbit App
2022-07-19T11:05:00Z,1,Fitbit App
2022-07-19T11:08:00Z,1,Fitbit App
2022-07-19T11:11:00Z,2,Fitbit App
2022-07-19T11:29:00Z,1,Fitbit App
2022-07-19T12:30:00Z,1,Fitbit App
2022-07-19T19:29:00Z,1,Fitbit App
2022-07-20T08:35:00Z,1,Fitbit App
2022-07-20T08:46:00Z,1,Fitbit App
2022-07-20T08:59:00Z,1,Fitbit App
2022-07-20T09:16:00Z,1,Fitbit App
2022-07-20T09:19:00Z,1,Fitbit App
2022-07-20T11:02:00Z,1,Fitbit App
2022-07-20T15:11:00Z,1,Fitbit App
2022-07-20T15:57:00Z,1,Fitbit App
2022-07-20T17:22:00Z,1,Fitbit App
2022-07-20T18:05:00Z,1,Fitbit App
2022-07-20T20:06:00Z,1,Fitbit App
2022-07-21T05:27:00Z,1,Fitbit App
2022-07-21T05:28:00Z,2,Fitbit App
2022-07-21T05:29:00Z,1,Fitbit App
2022-07-21T05:30:00Z,2,Fitbit App
2022-07-21T05:40:00Z,1,Fitbit App
2022-07-21T05:41:00Z,1,Fitbit App
2022-07-21T05:42:00Z,1,Fitbit App
2022-07-21T05:43:00Z,1,Fitbit App
2022-07-21T06:15:00Z,1,Fitbit App
2022-07-21T06:16:00Z,1,Fitbit App
2022-07-21T06:30:00Z,1,Fitbit App
2022-07-21T09:47:00Z,1,Fitbit App
2022-07-21T11:27:00Z,1,Fitbit App
2022-07-22T06:14:00Z,1,Fitbit App
2022-07-22T10:42:00Z,1,Fitbit App
2022-07-22T13:53:00Z,1,Fitbit App
2022-07-22T16:02:00Z,1,Fitbit App
2022-07-22T17:58:00Z,1,Fitbit App
2022-07-22T18:04:00Z,1,Fitbit App
2022-07-22T18:11:00Z,1,Fitbit App
2022-07-22T18:17:00Z,1,Fitbit App
2022-07-22T18:26:00Z,1,Fitbit App
2022-07-22T18:42:00Z,1,Fitbit App
2022-07-22T18:48:00Z,1,Fitbit App
2022-07-22T18:50:00Z,1,Fitbit App
2022-07-22T19:11:00Z,1,Fitbit App
2022-07-23T11:43:00Z,1,Fitbit App
2022-07-23T14:07:00Z,1,Fitbit App
2022-07-23T14:08:00Z,1,Fitbit App
2022-07-23T15:22:00Z,1,Fitbit App
2022-07-23T18:41:00Z,1,Fitbit App
2022-07-23T18:46:00Z,1,Fitbit App
2022-07-23T22:40:00Z,1,Fitbit App
2022-07-23T23:20:00Z,1,Fitbit App
2022-07-24T10:15:00Z,1,Fitbit App
2022-07-24T12:42:00Z,1,Fitbit App
2022-07-24T14:41:00Z,1,Fitbit App
2022-07-24T18:37:00Z,2,Fitbit App
2022-07-24T18:44:00Z,2,Fitbit App
2022-07-24T20:43:00Z,1,Fitbit App
2022-07-24T22:30:00Z,1,Fitbit App
2022-07-25T10:19:00Z,1,Fitbit App
2022-07-25T11:53:00Z,1,Fitbit App
2022-07-25T15:42:00Z,1,Fitbit App
2022-07-25T15:47:00Z,1,Fitbit App
