start time,end time,data source
2022-01-02T00:33:00Z,2022-01-02T01:05:00Z,Fitbit App
2022-01-02T01:13:00Z,2022-01-02T01:29:00Z,Fitbit App
2022-01-02T01:30:00Z,2022-01-02T01:58:00Z,Fitbit App
2022-01-02T02:13:00Z,2022-01-02T02:50:00Z,Fitbit App
2022-01-02T02:58:00Z,2022-01-02T03:27:00Z,Fitbit App
2022-01-02T03:29:00Z,2022-01-02T04:03:00Z,Fitbit App
2022-01-02T04:13:00Z,2022-01-02T04:48:00Z,Fitbit App
2022-01-02T05:00:00Z,2022-01-02T05:30:00Z,Fitbit App
2022-01-02T05:31:00Z,2022-01-02T06:01:00Z,Fitbit App
2022-01-02T06:02:00Z,2022-01-02T07:39:00Z,Fitbit App
2022-01-02T07:44:00Z,2022-01-02T08:31:00Z,Fitbit App
2022-01-02T14:18:00Z,2022-01-02T14:51:00Z,Fitbit App
2022-01-02T14:53:00Z,2022-01-02T15:32:00Z,Fitbit App
2022-01-02T16:09:00Z,2022-01-02T17:33:00Z,Fitbit App
2022-01-02T17:34:00Z,2022-01-02T18:34:00Z,Fitbit App
2022-01-02T18:43:00Z,2022-01-02T19:40:00Z,Fitbit App
2022-01-02T20:02:00Z,2022-01-02T21:28:00Z,Fitbit App
2022-01-02T21:44:00Z,2022-01-02T21:55:00Z,Fitbit App
2022-01-02T22:21:00Z,2022-01-02T22:33:00Z,Fitbit App
2022-01-02T23:00:00Z,2022-01-02T23:11:00Z,Fitbit App
2022-01-02T23:27:00Z,2022-01-03T00:07:00Z,Fitbit App
