timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-01-20T05:44:00Z,0,0,0,Charge 6
2026-01-20T05:44:01Z,0,0,0,Charge 6
2026-01-20T05:44:02Z,0,0,0,Charge 6
2026-01-20T05:44:03Z,0,0,0,Charge 6
2026-01-20T05:44:04Z,0,0,0,Charge 6
2026-01-20T05:44:05Z,2,0,0,Charge 6
2026-01-20T05:44:06Z,2,0,0,Charge 6
2026-01-20T05:44:07Z,1,0,0,Charge 6
2026-01-20T05:44:08Z,1,0,0,Charge 6
2026-01-20T05:44:09Z,0,0,0,Charge 6
2026-01-20T05:44:10Z,2,0,0,Charge 6
2026-01-20T05:44:11Z,2,120,0,Charge 6
2026-01-20T05:44:12Z,1,240,0,Charge 6
2026-01-20T05:44:13Z,1,370,0,Charge 6
2026-01-20T05:44:14Z,2,530,0,Charge 6
2026-01-20T05:44:15Z,2,720,0,Charge 6
2026-01-20T05:44:16Z,1,760,0,Charge 6
2026-01-20T05:44:17Z,1,800,0,Charge 6
2026-01-20T05:44:18Z,2,860,0,Charge 6
2026-01-20T05:44:19Z,2,900,0,Charge 6
2026-01-20T05:44:20Z,1,920,0,Charge 6
2026-01-20T05:44:21Z,1,1070,0,Charge 6
2026-01-20T05:44:22Z,2,1110,0,Charge 6
2026-01-20T05:44:23Z,1,1100,0,Charge 6
2026-01-20T05:44:24Z,2,1090,0,Charge 6
2026-01-20T05:44:25Z,2,1130,0,Charge 6
2026-01-20T05:44:26Z,1,1150,0,Charge 6
2026-01-20T05:44:27Z,2,1160,0,Charge 6
2026-01-20T05:44:28Z,2,1220,0,Charge 6
2026-01-20T05:44:29Z,1,1220,0,Charge 6
2026-01-20T05:44:30Z,2,1220,0,Charge 6
2026-01-20T05:44:31Z,1,1220,0,Charge 6
2026-01-20T05:44:32Z,2,1220,0,Charge 6
2026-01-20T05:44:33Z,2,1220,0,Charge 6
2026-01-20T05:44:34Z,2,1260,0,Charge 6
2026-01-20T05:44:35Z,2,1290,0,Charge 6
2026-01-20T05:44:36Z,1,1310,0,Charge 6
2026-01-20T05:44:37Z,1,1310,0,Charge 6
2026-01-20T05:44:38Z,2,1310,0,Charge 6
2026-01-20T05:44:39Z,2,1300,0,Charge 6
2026-01-20T05:44:40Z,2,1310,0,Charge 6
2026-01-20T05:44:41Z,1,1300,0,Charge 6
2026-01-20T05:44:42Z,2,1320,0,Charge 6
2026-01-20T05:44:43Z,2,1320,0,Charge 6
2026-01-20T05:44:44Z,1,1320,0,Charge 6
2026-01-20T05:44:45Z,2,1320,0,Charge 6
2026-01-20T05:44:46Z,2,1320,0,Charge 6
2026-01-20T05:44:47Z,1,1320,0,Charge 6
2026-01-20T05:44:48Z,2,1320,0,Charge 6
2026-01-20T05:44:49Z,1,1310,0,Charge 6
2026-01-20T05:44:50Z,2,1310,0,Charge 6
2026-01-20T05:44:51Z,2,1310,0,Charge 6
2026-01-20T05:44:52Z,2,1310,0,Charge 6
2026-01-20T05:44:53Z,1,1300,0,Charge 6
2026-01-20T05:44:54Z,2,1320,0,Charge 6
2026-01-20T05:44:55Z,1,1300,0,Charge 6
2026-01-20T05:44:56Z,2,1310,0,Charge 6
2026-01-20T05:44:57Z,2,1300,0,Charge 6
2026-01-20T05:44:58Z,1,1300,0,Charge 6
2026-01-20T05:44:59Z,1,1300,0,Charge 6
2026-01-20T05:45:00Z,0,1200,0,Charge 6
2026-01-20T05:45:01Z,3,1200,0,Charge 6
2026-01-20T05:45:02Z,2,1200,0,Charge 6
2026-01-20T05:45:03Z,2,1190,0,Charge 6
2026-01-20T05:45:04Z,2,1240,0,Charge 6
2026-01-20T05:45:05Z,1,1320,0,Charge 6
2026-01-20T05:45:06Z,2,1310,0,Charge 6
