start time,end time,data source
2021-07-22T06:28:00Z,2021-07-22T09:03:00Z,Fitbit App
2021-07-22T09:06:00Z,2021-07-22T10:10:00Z,Fitbit App
2021-07-22T10:11:00Z,2021-07-22T10:42:00Z,Fitbit App
2021-07-22T11:08:00Z,2021-07-22T11:23:00Z,Fitbit App
2021-07-22T11:38:00Z,2021-07-22T12:03:00Z,Fitbit App
2021-07-22T12:28:00Z,2021-07-22T12:52:00Z,Fitbit App
2021-07-22T12:57:00Z,2021-07-22T13:11:00Z,Fitbit App
2021-07-22T13:18:00Z,2021-07-22T13:28:00Z,Fitbit App
2021-07-22T16:36:00Z,2021-07-22T16:58:00Z,Fitbit App
2021-07-22T16:59:00Z,2021-07-22T17:48:00Z,Fitbit App
2021-07-22T17:50:00Z,2021-07-22T19:48:00Z,Fitbit App
2021-07-22T19:51:00Z,2021-07-22T21:06:00Z,Fitbit App
2021-07-22T21:08:00Z,2021-07-22T22:00:00Z,Fitbit App
2021-07-22T22:00:00Z,2021-07-22T22:31:00Z,Fitbit App
2021-07-22T22:32:00Z,2021-07-22T23:49:00Z,Fitbit App
