timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-10-05T09:01:37Z,0,0,0,Charge 6
2025-10-05T09:01:38Z,1,0,0,Charge 6
2025-10-05T09:01:39Z,2,120,0,Charge 6
2025-10-05T09:01:40Z,2,230,0,Charge 6
2025-10-05T09:01:41Z,2,380,0,Charge 6
2025-10-05T09:01:42Z,1,510,0,Charge 6
2025-10-05T09:01:43Z,2,660,0,Charge 6
2025-10-05T09:01:44Z,2,760,0,Charge 6
2025-10-05T09:01:45Z,2,860,0,Charge 6
2025-10-05T09:01:46Z,1,880,0,Charge 6
2025-10-05T09:01:47Z,2,940,0,Charge 6
2025-10-05T09:01:48Z,2,1000,0,Charge 6
2025-10-05T09:01:49Z,2,1260,0,Charge 6
2025-10-05T09:01:50Z,2,1300,0,Charge 6
2025-10-05T09:01:51Z,2,1350,0,Charge 6
2025-10-05T09:01:52Z,1,1360,0,Charge 6
2025-10-05T09:01:53Z,2,1360,0,Charge 6
2025-10-05T09:01:54Z,2,1370,0,Charge 6
2025-10-05T09:01:55Z,2,1370,0,Charge 6
2025-10-05T09:01:56Z,2,1360,0,Charge 6
2025-10-05T09:01:57Z,1,1370,0,Charge 6
2025-10-05T09:01:58Z,2,1370,0,Charge 6
2025-10-05T09:01:59Z,1,1370,0,Charge 6
2025-10-05T09:02:00Z,2,1350,0,Charge 6
2025-10-05T09:02:01Z,1,1360,0,Charge 6
2025-10-05T09:02:02Z,2,1350,0,Charge 6
2025-10-05T09:02:03Z,2,1350,0,Charge 6
2025-10-05T09:02:04Z,2,1350,0,Charge 6
2025-10-05T09:02:05Z,2,1360,0,Charge 6
2025-10-05T09:02:06Z,1,1370,0,Charge 6
2025-10-05T09:02:07Z,2,1360,0,Charge 6
2025-10-05T09:02:08Z,2,1370,0,Charge 6
2025-10-05T09:02:09Z,2,1370,0,Charge 6
2025-10-05T09:02:10Z,2,1370,0,Charge 6
2025-10-05T09:02:11Z,2,1400,0,Charge 6
2025-10-05T09:02:12Z,1,1410,0,Charge 6
2025-10-05T09:02:13Z,2,1410,0,Charge 6
2025-10-05T09:02:14Z,2,1400,0,Charge 6
