start time,end time,data source
2024-12-09T05:30:00Z,2024-12-09T05:47:00Z,Fitbit App
2024-12-09T06:18:00Z,2024-12-09T07:53:00Z,Fitbit App
2024-12-09T07:59:00Z,2024-12-09T08:39:00Z,Fitbit App
2024-12-09T08:58:00Z,2024-12-09T09:09:00Z,Fitbit App
2024-12-09T09:48:00Z,2024-12-09T09:58:00Z,Fitbit App
2024-12-09T10:52:00Z,2024-12-09T11:17:00Z,Fitbit App
2024-12-09T11:34:00Z,2024-12-09T12:49:00Z,Fitbit App
2024-12-09T13:04:00Z,2024-12-09T13:37:00Z,Fitbit App
2024-12-09T14:12:00Z,2024-12-09T14:38:00Z,Fitbit App
2024-12-09T15:25:00Z,2024-12-09T16:00:00Z,Fitbit App
2024-12-09T16:06:00Z,2024-12-09T16:17:00Z,Fitbit App
2024-12-09T19:37:00Z,2024-12-09T20:37:00Z,Fitbit App
2024-12-09T20:39:00Z,2024-12-09T21:08:00Z,Fitbit App
2024-12-09T21:10:00Z,2024-12-09T21:47:00Z,Fitbit App
2024-12-09T21:55:00Z,2024-12-09T22:23:00Z,Fitbit App
2024-12-09T23:03:00Z,2024-12-09T23:31:00Z,Fitbit App
