start time,end time,data source
2022-05-29T08:24:00Z,2022-05-29T09:43:00Z,Fitbit App
2022-05-29T09:44:00Z,2022-05-29T10:19:00Z,Fitbit App
2022-05-29T10:20:00Z,2022-05-29T10:43:00Z,Fitbit App
2022-05-29T10:47:00Z,2022-05-29T11:06:00Z,Fitbit App
2022-05-29T11:09:00Z,2022-05-29T11:30:00Z,Fitbit App
2022-05-29T11:36:00Z,2022-05-29T12:41:00Z,Fitbit App
2022-05-29T12:49:00Z,2022-05-29T14:36:00Z,Fitbit App
2022-05-29T14:40:00Z,2022-05-29T16:58:00Z,Fitbit App
2022-05-29T16:59:00Z,2022-05-29T17:25:00Z,Fitbit App
2022-05-29T18:30:00Z,2022-05-29T19:26:00Z,Fitbit App
2022-05-29T19:28:00Z,2022-05-29T20:45:00Z,Fitbit App
2022-05-29T20:49:00Z,2022-05-29T21:23:00Z,Fitbit App
2022-05-29T21:25:00Z,2022-05-29T22:00:00Z,Fitbit App
2022-05-29T22:12:00Z,2022-05-29T22:22:00Z,Fitbit App
