start time,end time,data source
2024-06-30T07:19:00Z,2024-06-30T07:56:00Z,Fitbit App
2024-06-30T07:58:00Z,2024-06-30T08:51:00Z,Fitbit App
2024-06-30T09:00:00Z,2024-06-30T09:26:00Z,Fitbit App
2024-06-30T09:56:00Z,2024-06-30T10:13:00Z,Fitbit App
2024-06-30T10:57:00Z,2024-06-30T11:12:00Z,Fitbit App
2024-06-30T12:43:00Z,2024-06-30T14:36:00Z,Fitbit App
2024-06-30T14:37:00Z,2024-06-30T14:51:00Z,Fitbit App
2024-06-30T14:58:00Z,2024-06-30T15:09:00Z,Fitbit App
2024-06-30T15:13:00Z,2024-06-30T17:37:00Z,Fitbit App
2024-06-30T17:38:00Z,2024-06-30T17:54:00Z,Fitbit App
2024-06-30T18:56:00Z,2024-06-30T19:06:00Z,Fitbit App
2024-06-30T19:28:00Z,2024-06-30T21:05:00Z,Fitbit App
2024-06-30T21:09:00Z,2024-06-30T21:31:00Z,Fitbit App
