start time,end time,data source
2023-07-09T08:29:00Z,2023-07-09T08:45:00Z,Fitbit App
2023-07-09T08:46:00Z,2023-07-09T08:56:00Z,Fitbit App
2023-07-09T09:32:00Z,2023-07-09T09:49:00Z,Fitbit App
2023-07-09T10:03:00Z,2023-07-09T10:43:00Z,Fitbit App
2023-07-09T10:48:00Z,2023-07-09T11:05:00Z,Fitbit App
2023-07-09T11:28:00Z,2023-07-09T12:50:00Z,Fitbit App
2023-07-09T12:55:00Z,2023-07-09T13:12:00Z,Fitbit App
2023-07-09T13:40:00Z,2023-07-09T15:18:00Z,Fitbit App
2023-07-09T15:25:00Z,2023-07-09T16:16:00Z,Fitbit App
2023-07-09T16:55:00Z,2023-07-09T17:40:00Z,Fitbit App
2023-07-09T18:17:00Z,2023-07-09T18:31:00Z,Fitbit App
2023-07-09T18:38:00Z,2023-07-09T19:07:00Z,Fitbit App
2023-07-09T19:08:00Z,2023-07-09T19:21:00Z,Fitbit App
2023-07-09T19:27:00Z,2023-07-09T19:49:00Z,Fitbit App
2023-07-09T20:17:00Z,2023-07-09T21:16:00Z,Fitbit App
