start time,end time,data source
2022-08-23T07:12:00Z,2022-08-23T07:45:00Z,Fitbit App
2022-08-23T07:52:00Z,2022-08-23T08:08:00Z,Fitbit App
2022-08-23T11:11:00Z,2022-08-23T11:21:00Z,Fitbit App
2022-08-23T11:43:00Z,2022-08-23T11:59:00Z,Fitbit App
2022-08-23T12:04:00Z,2022-08-23T12:35:00Z,Fitbit App
2022-08-23T12:37:00Z,2022-08-23T13:14:00Z,Fitbit App
2022-08-23T13:20:00Z,2022-08-23T13:34:00Z,Fitbit App
2022-08-23T13:36:00Z,2022-08-23T17:13:00Z,Fitbit App
2022-08-23T17:15:00Z,2022-08-23T17:48:00Z,Fitbit App
2022-08-23T17:52:00Z,2022-08-23T18:12:00Z,Fitbit App
2022-08-23T18:20:00Z,2022-08-23T18:32:00Z,Fitbit App
2022-08-23T20:16:00Z,2022-08-23T20:30:00Z,Fitbit App
2022-08-23T20:35:00Z,2022-08-23T21:42:00Z,Fitbit App
