timestamp,lap time,stroke count,stroke type,data source
2021-05-09T18:55:35Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T18:56:06Z,00:00:31.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T18:57:38Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T18:58:38Z,00:00:33.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:04:39Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:08:09Z,00:00:33.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:08:45Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:09:00Z,00:00:30.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:14:50Z,00:00:20.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:15:15Z,00:00:40.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:16:04Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:16:52Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:34:01Z,00:00:25.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:35:03Z,00:00:52.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:35:56Z,00:00:25.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:36:31Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:36:46Z,00:00:30.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:37:19Z,00:00:29.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:47:31Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:49:43Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:58:47Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T19:59:28Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:01:26Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:04:33Z,00:00:22.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:05:11Z,00:00:25.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:05:41Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:06:01Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:06:40Z,00:00:26.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:07:40Z,00:00:43.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:14:52Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:15:06Z,00:00:21.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:15:32Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:16:06Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:16:56Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:17:51Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:18:27Z,00:00:31.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:19:04Z,00:00:27.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:27:27Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:27:42Z,00:00:38.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:28:39Z,00:00:22.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-09T20:29:29Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T10:24:01Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T13:06:38Z,00:00:15.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T13:07:35Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T13:11:28Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T13:14:56Z,00:00:23.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T13:23:10Z,00:00:29.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T14:49:11Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T14:51:19Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T14:53:07Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T14:59:30Z,00:00:12.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:00:35Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:01:39Z,00:00:31.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:02:12Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:02:26Z,00:00:43.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:03:48Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:05:05Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:08:10Z,00:00:32.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:08:49Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:09:04Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:09:49Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:11:30Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:19:17Z,00:00:24.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:20:34Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:21:33Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:21:45Z,00:00:26.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:22:48Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:26:24Z,00:00:16.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:26:47Z,00:00:36.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:29:12Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:29:28Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:29:55Z,00:00:19.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:30:50Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:31:25Z,00:00:40.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:32:15Z,00:00:27.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-10T15:33:00Z,00:00:24.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T06:10:18Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T12:09:13Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T12:53:04Z,00:00:30.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T13:20:08Z,00:00:44.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T13:20:56Z,00:00:15.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T13:21:16Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T13:21:59Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T13:23:46Z,00:00:20.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T13:30:49Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T13:31:44Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T15:47:22Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:14:57Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:27:46Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:31:34Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:34:29Z,00:00:24.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:35:14Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:35:36Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:37:57Z,00:00:11.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:38:58Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:42:29Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:42:57Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:43:57Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:44:36Z,00:00:29.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:45:15Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:48:31Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:49:04Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:49:25Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T18:49:51Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:16:10Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:16:45Z,00:00:34.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:18:54Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:20:25Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:21:08Z,00:00:32.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:23:58Z,00:00:09.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:24:24Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:29:32Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:30:13Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:32:18Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:32:44Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:35:15Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:36:15Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:36:55Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:37:43Z,00:00:09.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:38:11Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:38:27Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:39:03Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:39:49Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-11T19:40:12Z,00:00:39.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T09:50:23Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T09:51:58Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T09:52:24Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T09:54:35Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T10:00:01Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T10:02:17Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T14:17:57Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T14:18:09Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T14:20:09Z,00:00:16.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T14:20:55Z,00:00:24.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T14:21:22Z,00:00:20.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T14:21:46Z,00:00:21.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T14:22:45Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-12T21:39:39Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:34:27Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:42:10Z,00:00:48.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:43:04Z,00:00:56.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:44:14Z,00:00:35.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:45:03Z,00:00:32.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:45:44Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:46:20Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:48:05Z,00:00:43.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:49:09Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:49:35Z,00:00:48.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:50:31Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:51:03Z,00:00:34.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:51:41Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:52:00Z,00:00:29.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:54:05Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:54:27Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:54:46Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:55:16Z,00:00:38.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:56:09Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:57:02Z,00:00:37.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:58:04Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:59:01Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T10:59:21Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:00:06Z,00:00:55.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:01:05Z,00:00:39.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:01:51Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:02:08Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:02:56Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:04:05Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:04:26Z,00:00:50.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:05:30Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:05:58Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:06:14Z,00:00:57.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:07:32Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:07:54Z,00:00:42.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:08:39Z,00:00:54.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:09:36Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:09:58Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:12:31Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:13:01Z,00:00:49.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:13:58Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:14:22Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:15:06Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:15:35Z,00:00:31.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:16:13Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:16:38Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:17:08Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:19:38Z,00:00:35.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:20:20Z,00:00:30.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:20:56Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:21:55Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:22:54Z,00:00:53.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:23:50Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:24:08Z,00:00:27.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-05-13T11:24:57Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
