start time,end time,data source
2024-01-21T09:00:00Z,2024-01-21T09:30:00Z,Fitbit App
2024-01-21T09:31:00Z,2024-01-21T09:46:00Z,Fitbit App
2024-01-21T10:11:00Z,2024-01-21T10:21:00Z,Fitbit App
2024-01-21T10:31:00Z,2024-01-21T10:44:00Z,Fitbit App
2024-01-21T10:45:00Z,2024-01-21T12:11:00Z,Fitbit App
2024-01-21T12:13:00Z,2024-01-21T13:09:00Z,Fitbit App
2024-01-21T13:11:00Z,2024-01-21T14:08:00Z,Fitbit App
2024-01-21T14:09:00Z,2024-01-21T14:38:00Z,Fitbit App
2024-01-21T14:39:00Z,2024-01-21T14:53:00Z,Fitbit App
2024-01-21T15:00:00Z,2024-01-21T15:10:00Z,Fitbit App
2024-01-21T15:14:00Z,2024-01-21T15:28:00Z,Fitbit App
2024-01-21T15:39:00Z,2024-01-21T16:39:00Z,Fitbit App
2024-01-21T18:12:00Z,2024-01-21T18:28:00Z,Fitbit App
2024-01-21T18:40:00Z,2024-01-21T19:00:00Z,Fitbit App
2024-01-21T19:44:00Z,2024-01-21T20:16:00Z,Fitbit App
2024-01-21T20:35:00Z,2024-01-21T22:30:00Z,Fitbit App
