start time,end time,data source
2021-07-19T05:47:00Z,2021-07-19T06:55:00Z,Fitbit App
2021-07-19T06:56:00Z,2021-07-19T07:20:00Z,Fitbit App
2021-07-19T07:25:00Z,2021-07-19T07:42:00Z,Fitbit App
2021-07-19T07:47:00Z,2021-07-19T07:59:00Z,Fitbit App
2021-07-19T08:02:00Z,2021-07-19T08:22:00Z,Fitbit App
2021-07-19T08:43:00Z,2021-07-19T09:41:00Z,Fitbit App
2021-07-19T09:44:00Z,2021-07-19T11:23:00Z,Fitbit App
2021-07-19T11:27:00Z,2021-07-19T12:53:00Z,Fitbit App
2021-07-19T13:07:00Z,2021-07-19T14:49:00Z,Fitbit App
2021-07-19T14:50:00Z,2021-07-19T16:03:00Z,Fitbit App
2021-07-19T16:25:00Z,2021-07-19T16:36:00Z,Fitbit App
2021-07-19T16:51:00Z,2021-07-19T17:02:00Z,Fitbit App
2021-07-19T17:07:00Z,2021-07-19T17:21:00Z,Fitbit App
2021-07-19T17:39:00Z,2021-07-19T18:01:00Z,Fitbit App
2021-07-19T18:41:00Z,2021-07-19T18:52:00Z,Fitbit App
2021-07-19T19:47:00Z,2021-07-19T20:08:00Z,Fitbit App
2021-07-19T20:13:00Z,2021-07-19T20:37:00Z,Fitbit App
2021-07-19T20:48:00Z,2021-07-19T21:05:00Z,Fitbit App
