start time,end time,data source
2022-03-05T09:00:00Z,2022-03-05T10:10:00Z,Fitbit App
2022-03-05T10:11:00Z,2022-03-05T10:50:00Z,Fitbit App
2022-03-05T10:51:00Z,2022-03-05T11:26:00Z,Fitbit App
2022-03-05T11:41:00Z,2022-03-05T11:59:00Z,Fitbit App
2022-03-05T12:16:00Z,2022-03-05T14:28:00Z,Fitbit App
2022-03-05T17:04:00Z,2022-03-05T17:29:00Z,Fitbit App
2022-03-05T18:00:00Z,2022-03-05T18:16:00Z,Fitbit App
2022-03-05T18:27:00Z,2022-03-05T19:58:00Z,Fitbit App
2022-03-05T19:59:00Z,2022-03-05T20:54:00Z,Fitbit App
2022-03-05T20:55:00Z,2022-03-05T21:09:00Z,Fitbit App
2022-03-05T21:11:00Z,2022-03-05T22:43:00Z,Fitbit App
