start time,end time,data source
2022-07-26T07:10:00Z,2022-07-26T07:25:00Z,Fitbit App
2022-07-26T08:17:00Z,2022-07-26T08:48:00Z,Fitbit App
2022-07-26T09:11:00Z,2022-07-26T09:48:00Z,Fitbit App
2022-07-26T09:53:00Z,2022-07-26T10:26:00Z,Fitbit App
2022-07-26T10:33:00Z,2022-07-26T10:55:00Z,Fitbit App
2022-07-26T10:57:00Z,2022-07-26T11:08:00Z,Fitbit App
2022-07-26T11:12:00Z,2022-07-26T11:53:00Z,Fitbit App
2022-07-26T11:54:00Z,2022-07-26T12:04:00Z,Fitbit App
2022-07-26T12:05:00Z,2022-07-26T12:39:00Z,Fitbit App
2022-07-26T12:45:00Z,2022-07-26T13:04:00Z,Fitbit App
2022-07-26T13:15:00Z,2022-07-26T13:38:00Z,Fitbit App
2022-07-26T13:40:00Z,2022-07-26T14:36:00Z,Fitbit App
2022-07-26T18:16:00Z,2022-07-26T18:26:00Z,Fitbit App
2022-07-26T18:39:00Z,2022-07-26T18:53:00Z,Fitbit App
2022-07-26T19:10:00Z,2022-07-26T19:21:00Z,Fitbit App
2022-07-26T19:23:00Z,2022-07-26T21:48:00Z,Fitbit App
2022-07-26T22:00:00Z,2022-07-26T22:33:00Z,Fitbit App
