start time,end time,data source
2023-09-15T08:16:00Z,2023-09-15T08:26:00Z,Fitbit App
2023-09-15T08:39:00Z,2023-09-15T08:49:00Z,Fitbit App
2023-09-15T09:10:00Z,2023-09-15T09:28:00Z,Fitbit App
2023-09-15T09:37:00Z,2023-09-15T09:56:00Z,Fitbit App
2023-09-15T10:08:00Z,2023-09-15T12:07:00Z,Fitbit App
2023-09-15T12:12:00Z,2023-09-15T12:34:00Z,Fitbit App
2023-09-15T12:40:00Z,2023-09-15T12:56:00Z,Fitbit App
2023-09-15T13:35:00Z,2023-09-15T14:08:00Z,Fitbit App
2023-09-15T15:00:00Z,2023-09-15T16:53:00Z,Fitbit App
2023-09-15T18:10:00Z,2023-09-15T18:34:00Z,Fitbit App
2023-09-15T18:36:00Z,2023-09-15T18:53:00Z,Fitbit App
2023-09-15T19:06:00Z,2023-09-15T19:27:00Z,Fitbit App
