start time,end time,data source
2020-12-23T08:55:00Z,2020-12-23T09:21:00Z,Fitbit App
2020-12-23T09:33:00Z,2020-12-23T10:26:00Z,Fitbit App
2020-12-23T10:36:00Z,2020-12-23T12:15:00Z,Fitbit App
2020-12-23T12:27:00Z,2020-12-23T12:41:00Z,Fitbit App
2020-12-23T12:58:00Z,2020-12-23T13:09:00Z,Fitbit App
2020-12-23T13:25:00Z,2020-12-23T14:32:00Z,Fitbit App
2020-12-23T14:39:00Z,2020-12-23T16:02:00Z,Fitbit App
2020-12-23T16:18:00Z,2020-12-23T16:28:00Z,Fitbit App
2020-12-23T17:01:00Z,2020-12-23T17:44:00Z,Fitbit App
2020-12-23T18:01:00Z,2020-12-23T18:12:00Z,Fitbit App
2020-12-23T18:30:00Z,2020-12-23T19:17:00Z,Fitbit App
2020-12-23T19:22:00Z,2020-12-23T19:44:00Z,Fitbit App
2020-12-23T19:55:00Z,2020-12-23T20:34:00Z,Fitbit App
2020-12-23T20:39:00Z,2020-12-23T22:40:00Z,Fitbit App
2020-12-23T22:41:00Z,2020-12-23T23:00:00Z,Fitbit App
2020-12-23T23:00:00Z,2020-12-24T01:02:00Z,Fitbit App
