timestamp,distance,data source
2024-10-02T14:32:13Z,17.45,Fitbit App
2024-10-02T14:34:13Z,3.36,Fitbit App
2024-10-02T14:35:13Z,24.83,Fitbit App
2024-10-02T14:36:13Z,84.87,Fitbit App
2024-10-02T14:37:32Z,94.39,Fitbit App
2024-10-02T14:38:32Z,96.99,Fitbit App
2024-10-02T14:39:32Z,96.99,Fitbit App
2024-10-02T14:40:32Z,94.39,Fitbit App
2024-10-02T14:41:32Z,94.39,Fitbit App
2024-10-02T14:42:32Z,76.21,Fitbit App
2024-10-02T14:43:32Z,16.10,Fitbit App
2024-10-02T14:47:32Z,2.01,Fitbit App
2024-10-02T14:48:32Z,12.08,Fitbit App
2024-10-02T14:49:32Z,4.70,Fitbit App
2024-10-02T14:50:32Z,8.72,Fitbit App
2024-10-02T14:51:32Z,10.07,Fitbit App
2024-10-02T14:58:32Z,8.05,Fitbit App
2024-10-02T14:59:32Z,16.10,Fitbit App
2024-10-02T15:20:32Z,8.72,Fitbit App
2024-10-02T15:21:32Z,14.76,Fitbit App
2024-10-02T15:23:32Z,12.75,Fitbit App
2024-10-02T15:24:32Z,41.60,Fitbit App
2024-10-02T15:25:32Z,77.94,Fitbit App
2024-10-02T15:26:32Z,84.87,Fitbit App
2024-10-02T15:27:32Z,90.93,Fitbit App
2024-10-02T15:28:32Z,96.13,Fitbit App
2024-10-02T15:29:32Z,89.20,Fitbit App
2024-10-02T15:30:32Z,89.20,Fitbit App
2024-10-02T15:31:32Z,96.99,Fitbit App
2024-10-02T15:32:32Z,40.26,Fitbit App
2024-10-02T15:41:32Z,3.36,Fitbit App
2024-10-02T15:42:32Z,18.12,Fitbit App
2024-10-02T15:43:32Z,4.70,Fitbit App
2024-10-02T15:55:32Z,8.05,Fitbit App
2024-10-02T15:56:32Z,0.67,Fitbit App
2024-10-02T16:02:32Z,5.37,Fitbit App
2024-10-02T16:03:32Z,32.88,Fitbit App
2024-10-02T16:04:32Z,60.62,Fitbit App
2024-10-02T16:06:32Z,3.36,Fitbit App
2024-10-02T16:07:32Z,30.87,Fitbit App
2024-10-02T16:08:32Z,96.13,Fitbit App
2024-10-02T16:09:32Z,96.99,Fitbit App
2024-10-02T16:10:32Z,85.73,Fitbit App
2024-10-02T16:17:32Z,4.03,Fitbit App
2024-10-02T16:18:32Z,7.38,Fitbit App
2024-10-02T16:19:32Z,22.14,Fitbit App
2024-10-02T16:21:32Z,4.03,Fitbit App
2024-10-02T16:23:32Z,4.03,Fitbit App
2024-10-02T16:24:32Z,73.61,Fitbit App
2024-10-02T16:25:32Z,71.01,Fitbit App
2024-10-02T16:26:32Z,93.53,Fitbit App
2024-10-02T16:27:32Z,95.26,Fitbit App
2024-10-02T16:28:32Z,90.06,Fitbit App
2024-10-02T16:29:32Z,4.70,Fitbit App
2024-10-02T16:46:32Z,5.37,Fitbit App
2024-10-02T16:47:32Z,10.74,Fitbit App
2024-10-02T16:48:32Z,6.04,Fitbit App
2024-10-02T16:49:32Z,24.16,Fitbit App
2024-10-02T16:50:32Z,18.79,Fitbit App
2024-10-02T16:51:32Z,10.74,Fitbit App
2024-10-02T16:52:32Z,12.08,Fitbit App
2024-10-02T16:53:32Z,4.70,Fitbit App
2024-10-02T16:54:32Z,13.42,Fitbit App
2024-10-02T16:55:32Z,13.42,Fitbit App
2024-10-02T16:56:32Z,2.01,Fitbit App
2024-10-02T17:07:32Z,7.38,Fitbit App
2024-10-02T17:08:32Z,2.68,Fitbit App
2024-10-02T17:21:32Z,5.37,Fitbit App
2024-10-02T17:22:32Z,0.67,Fitbit App
2024-10-02T17:27:32Z,0.67,Fitbit App
2024-10-02T17:28:32Z,10.74,Fitbit App
2024-10-02T17:29:32Z,15.43,Fitbit App
2024-10-02T17:30:32Z,17.45,Fitbit App
2024-10-02T17:31:32Z,11.41,Fitbit App
2024-10-02T17:32:32Z,8.72,Fitbit App
2024-10-02T17:56:32Z,4.03,Fitbit App
2024-10-02T17:57:32Z,9.39,Fitbit App
2024-10-02T18:00:32Z,2.01,Fitbit App
2024-10-02T18:01:32Z,11.41,Fitbit App
2024-10-02T18:16:32Z,5.37,Fitbit App
2024-10-02T18:17:32Z,12.75,Fitbit App
2024-10-02T18:18:32Z,22.81,Fitbit App
2024-10-02T18:19:32Z,2.68,Fitbit App
2024-10-02T18:26:32Z,5.37,Fitbit App
2024-10-02T18:27:32Z,2.68,Fitbit App
2024-10-02T18:32:32Z,4.03,Fitbit App
2024-10-02T18:33:32Z,11.41,Fitbit App
2024-10-02T18:37:32Z,2.68,Fitbit App
2024-10-02T18:38:32Z,6.71,Fitbit App
2024-10-02T18:39:22Z,3.36,Fitbit App
2024-10-02T18:40:22Z,6.71,Fitbit App
2024-10-02T18:44:22Z,0.67,Fitbit App
2024-10-02T18:45:22Z,7.38,Fitbit App
2024-10-02T18:46:22Z,22.81,Fitbit App
2024-10-02T18:47:22Z,4.70,Fitbit App
2024-10-02T18:48:22Z,2.01,Fitbit App
2024-10-02T18:56:22Z,5.37,Fitbit App
2024-10-02T18:57:22Z,4.03,Fitbit App
2024-10-02T19:01:22Z,0.67,Fitbit App
2024-10-02T19:02:22Z,4.70,Fitbit App
2024-10-02T19:05:22Z,4.70,Fitbit App
2024-10-02T19:06:22Z,8.72,Fitbit App
2024-10-02T19:07:22Z,6.04,Fitbit App
2024-10-02T19:08:22Z,12.75,Fitbit App
2024-10-02T22:51:22Z,8.05,Fitbit App
2024-10-02T22:52:22Z,24.16,Fitbit App
2024-10-02T22:53:22Z,0.67,Fitbit App
2024-10-02T23:15:22Z,0.67,Fitbit App
2024-10-02T23:16:22Z,14.09,Fitbit App
2024-10-02T23:17:22Z,20.13,Fitbit App
2024-10-03T09:35:22Z,1.34,Fitbit App
2024-10-03T09:36:22Z,2.68,Fitbit App
2024-10-03T09:53:22Z,2.68,Fitbit App
2024-10-03T09:54:22Z,2.68,Fitbit App
2024-10-03T10:02:22Z,4.03,Fitbit App
2024-10-03T10:09:22Z,2.01,Fitbit App
2024-10-03T10:10:22Z,3.36,Fitbit App
2024-10-03T11:18:22Z,4.70,Fitbit App
2024-10-03T11:19:22Z,13.42,Fitbit App
2024-10-03T11:22:22Z,0.67,Fitbit App
2024-10-03T11:23:22Z,5.37,Fitbit App
2024-10-03T11:24:22Z,3.36,Fitbit App
2024-10-03T11:25:22Z,8.72,Fitbit App
2024-10-03T11:41:22Z,4.70,Fitbit App
2024-10-03T13:17:22Z,11.41,Fitbit App
2024-10-03T13:18:22Z,70.15,Fitbit App
2024-10-03T13:19:22Z,89.20,Fitbit App
2024-10-03T13:20:22Z,89.20,Fitbit App
2024-10-03T13:21:22Z,87.47,Fitbit App
2024-10-03T13:22:22Z,72.74,Fitbit App
2024-10-03T13:23:22Z,18.79,Fitbit App
2024-10-03T13:24:22Z,8.72,Fitbit App
2024-10-03T13:25:22Z,2.68,Fitbit App
2024-10-03T13:26:22Z,4.03,Fitbit App
2024-10-03T13:27:22Z,24.16,Fitbit App
2024-10-03T13:28:22Z,2.01,Fitbit App
2024-10-03T13:37:22Z,7.38,Fitbit App
2024-10-03T13:38:22Z,34.22,Fitbit App
2024-10-03T13:39:22Z,90.06,Fitbit App
2024-10-03T13:40:22Z,61.49,Fitbit App
2024-10-03T13:41:22Z,95.26,Fitbit App
2024-10-03T13:42:22Z,93.53,Fitbit App
2024-10-03T13:43:22Z,89.20,Fitbit App
2024-10-03T13:44:22Z,74.48,Fitbit App
2024-10-03T13:45:22Z,65.82,Fitbit App
2024-10-03T13:46:22Z,87.47,Fitbit App
2024-10-03T13:47:22Z,88.33,Fitbit App
2024-10-03T13:48:22Z,26.17,Fitbit App
2024-10-03T13:49:22Z,8.05,Fitbit App
2024-10-03T14:01:22Z,14.09,Fitbit App
2024-10-03T14:02:22Z,38.25,Fitbit App
2024-10-03T14:05:22Z,2.01,Fitbit App
2024-10-03T14:06:22Z,22.81,Fitbit App
2024-10-03T14:07:22Z,70.15,Fitbit App
2024-10-03T14:08:22Z,69.28,Fitbit App
2024-10-03T14:09:22Z,77.07,Fitbit App
2024-10-03T14:10:22Z,34.89,Fitbit App
2024-10-03T14:11:22Z,4.70,Fitbit App
2024-10-03T14:12:22Z,1.34,Fitbit App
2024-10-03T14:13:22Z,12.08,Fitbit App
2024-10-03T14:15:22Z,7.38,Fitbit App
2024-10-03T14:16:22Z,20.13,Fitbit App
2024-10-03T14:17:22Z,20.13,Fitbit App
2024-10-03T14:18:22Z,29.52,Fitbit App
2024-10-03T14:19:22Z,22.14,Fitbit App
2024-10-03T14:20:22Z,21.47,Fitbit App
2024-10-03T14:21:22Z,36.91,Fitbit App
2024-10-03T14:22:22Z,36.91,Fitbit App
2024-10-03T14:23:22Z,15.43,Fitbit App
2024-10-03T14:24:22Z,20.13,Fitbit App
2024-10-03T14:25:22Z,22.14,Fitbit App
