start time,end time,data source
2023-11-16T06:56:00Z,2023-11-16T07:22:00Z,Fitbit App
2023-11-16T07:39:00Z,2023-11-16T08:59:00Z,Fitbit App
2023-11-16T09:22:00Z,2023-11-16T11:01:00Z,Fitbit App
2023-11-16T11:09:00Z,2023-11-16T11:45:00Z,Fitbit App
2023-11-16T11:54:00Z,2023-11-16T12:18:00Z,Fitbit App
2023-11-16T12:48:00Z,2023-11-16T13:10:00Z,Fitbit App
2023-11-16T13:16:00Z,2023-11-16T13:51:00Z,Fitbit App
2023-11-16T17:31:00Z,2023-11-16T18:18:00Z,Fitbit App
2023-11-16T18:23:00Z,2023-11-16T20:05:00Z,Fitbit App
2023-11-16T20:06:00Z,2023-11-16T21:08:00Z,Fitbit App
2023-11-16T21:12:00Z,2023-11-16T21:27:00Z,Fitbit App
2023-11-16T21:28:00Z,2023-11-16T21:39:00Z,Fitbit App
2023-11-16T22:49:00Z,2023-11-16T23:00:00Z,Fitbit App
