start time,end time,data source
2024-12-21T00:00:00Z,2024-12-21T02:01:00Z,Fitbit App
2024-12-21T08:19:00Z,2024-12-21T08:30:00Z,Fitbit App
2024-12-21T08:31:00Z,2024-12-21T09:20:00Z,Fitbit App
2024-12-21T11:39:00Z,2024-12-21T11:53:00Z,Fitbit App
2024-12-21T11:55:00Z,2024-12-21T12:05:00Z,Fitbit App
2024-12-21T12:10:00Z,2024-12-21T13:35:00Z,Fitbit App
2024-12-21T13:40:00Z,2024-12-21T13:50:00Z,Fitbit App
2024-12-21T13:55:00Z,2024-12-21T14:26:00Z,Fitbit App
2024-12-21T14:27:00Z,2024-12-21T14:54:00Z,Fitbit App
2024-12-21T15:01:00Z,2024-12-21T16:01:00Z,Fitbit App
2024-12-21T16:19:00Z,2024-12-21T18:00:00Z,Fitbit App
2024-12-21T18:04:00Z,2024-12-21T18:45:00Z,Fitbit App
2024-12-21T19:43:00Z,2024-12-21T20:08:00Z,Fitbit App
2024-12-21T20:27:00Z,2024-12-21T21:50:00Z,Fitbit App
2024-12-21T22:38:00Z,2024-12-21T22:49:00Z,Fitbit App
2024-12-21T23:06:00Z,2024-12-22T02:09:00Z,Fitbit App
