start time,end time,data source
2020-12-11T03:14:00Z,2020-12-11T03:52:00Z,Fitbit App
2020-12-11T04:27:00Z,2020-12-11T05:19:00Z,Fitbit App
2020-12-11T05:20:00Z,2020-12-11T06:02:00Z,Fitbit App
2020-12-11T08:50:00Z,2020-12-11T09:03:00Z,Fitbit App
2020-12-11T09:23:00Z,2020-12-11T09:42:00Z,Fitbit App
2020-12-11T09:52:00Z,2020-12-11T10:29:00Z,Fitbit App
2020-12-11T10:39:00Z,2020-12-11T11:15:00Z,Fitbit App
2020-12-11T11:16:00Z,2020-12-11T12:13:00Z,Fitbit App
2020-12-11T12:57:00Z,2020-12-11T13:55:00Z,Fitbit App
2020-12-11T15:57:00Z,2020-12-11T16:20:00Z,Fitbit App
2020-12-11T16:24:00Z,2020-12-11T16:43:00Z,Fitbit App
2020-12-11T16:47:00Z,2020-12-11T17:09:00Z,Fitbit App
2020-12-11T17:17:00Z,2020-12-11T17:43:00Z,Fitbit App
2020-12-11T17:49:00Z,2020-12-11T18:12:00Z,Fitbit App
2020-12-11T18:21:00Z,2020-12-11T18:38:00Z,Fitbit App
2020-12-11T19:22:00Z,2020-12-11T19:48:00Z,Fitbit App
2020-12-11T19:56:00Z,2020-12-11T20:34:00Z,Fitbit App
2020-12-11T20:40:00Z,2020-12-11T21:10:00Z,Fitbit App
