start time,end time,data source
2023-04-13T06:17:00Z,2023-04-13T06:54:00Z,Fitbit App
2023-04-13T07:40:00Z,2023-04-13T08:12:00Z,Fitbit App
2023-04-13T08:25:00Z,2023-04-13T08:46:00Z,Fitbit App
2023-04-13T08:47:00Z,2023-04-13T10:45:00Z,Fitbit App
2023-04-13T11:10:00Z,2023-04-13T11:21:00Z,Fitbit App
2023-04-13T11:31:00Z,2023-04-13T12:11:00Z,Fitbit App
2023-04-13T12:21:00Z,2023-04-13T12:31:00Z,Fitbit App
2023-04-13T12:41:00Z,2023-04-13T13:03:00Z,Fitbit App
2023-04-13T13:53:00Z,2023-04-13T14:47:00Z,Fitbit App
2023-04-13T14:52:00Z,2023-04-13T15:09:00Z,Fitbit App
2023-04-13T15:15:00Z,2023-04-13T15:50:00Z,Fitbit App
2023-04-13T16:06:00Z,2023-04-13T16:33:00Z,Fitbit App
2023-04-13T16:55:00Z,2023-04-13T17:11:00Z,Fitbit App
2023-04-13T17:30:00Z,2023-04-13T18:33:00Z,Fitbit App
2023-04-13T18:34:00Z,2023-04-13T19:07:00Z,Fitbit App
2023-04-13T19:11:00Z,2023-04-13T20:30:00Z,Fitbit App
2023-04-13T20:31:00Z,2023-04-13T20:41:00Z,Fitbit App
