timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-04-15T09:35:39Z,0,0,0,Charge 4
2021-04-15T09:35:40Z,3,0,0,Charge 4
2021-04-15T09:35:41Z,0,0,0,Charge 4
2021-04-15T09:35:42Z,3,80,0,Charge 4
2021-04-15T09:35:43Z,2,200,-609,Charge 4
2021-04-15T09:35:44Z,3,370,-304,Charge 4
2021-04-15T09:35:45Z,3,610,914,Charge 4
2021-04-15T09:35:46Z,3,1200,-1219,Charge 4
2021-04-15T09:35:47Z,3,1490,1219,Charge 4
2021-04-15T09:35:48Z,2,1720,0,Charge 4
2021-04-15T09:35:49Z,3,1880,-914,Charge 4
2021-04-15T09:35:50Z,3,2010,914,Charge 4
2021-04-15T09:35:51Z,3,2130,-304,Charge 4
2021-04-15T09:35:52Z,3,2650,609,Charge 4
2021-04-15T09:35:53Z,3,2760,-1828,Charge 4
2021-04-15T09:35:54Z,2,2780,609,Charge 4
2021-04-15T09:35:55Z,4,2860,304,Charge 4
2021-04-15T09:35:56Z,3,2930,-609,Charge 4
2021-04-15T09:35:57Z,2,2900,609,Charge 4
2021-04-15T09:35:58Z,3,2900,-304,Charge 4
2021-04-15T09:35:59Z,3,2950,609,Charge 4
2021-04-15T09:36:00Z,3,2930,-304,Charge 4
2021-04-15T09:36:01Z,3,2920,-609,Charge 4
2021-04-15T09:36:02Z,3,2960,1828,Charge 4
2021-04-15T09:36:03Z,2,2940,-1828,Charge 4
2021-04-15T09:36:04Z,3,2930,1524,Charge 4
2021-04-15T09:36:05Z,3,2930,-1828,Charge 4
2021-04-15T09:36:06Z,3,2910,1219,Charge 4
2021-04-15T09:36:07Z,3,2910,-914,Charge 4
2021-04-15T09:36:08Z,3,2950,1524,Charge 4
2021-04-15T09:36:09Z,3,2990,-1219,Charge 4
2021-04-15T09:36:10Z,3,3020,-304,Charge 4
2021-04-15T09:36:11Z,2,3080,1219,Charge 4
2021-04-15T09:36:12Z,3,3070,-304,Charge 4
2021-04-15T09:36:13Z,3,3070,0,Charge 4
2021-04-15T09:36:14Z,3,3070,-304,Charge 4
2021-04-15T09:36:15Z,3,3070,1219,Charge 4
2021-04-15T09:36:16Z,3,3030,-1524,Charge 4
2021-04-15T09:36:17Z,2,3080,304,Charge 4
2021-04-15T09:36:18Z,3,3090,1524,Charge 4
2021-04-15T09:36:19Z,3,3080,-2133,Charge 4
2021-04-15T09:36:20Z,3,3080,1828,Charge 4
2021-04-15T09:36:21Z,3,3070,-1828,Charge 4
2021-04-15T09:36:22Z,3,3080,914,Charge 4
2021-04-15T09:36:23Z,2,3080,304,Charge 4
2021-04-15T09:36:24Z,3,3070,-609,Charge 4
2021-04-15T09:36:25Z,3,3070,609,Charge 4
2021-04-15T09:36:26Z,3,3060,-914,Charge 4
2021-04-15T09:36:27Z,3,3070,1524,Charge 4
2021-04-15T09:36:28Z,2,3060,-609,Charge 4
2021-04-15T09:36:29Z,3,3060,-1219,Charge 4
2021-04-15T09:36:30Z,3,3050,1828,Charge 4
2021-04-15T09:36:31Z,3,3060,-304,Charge 4
2021-04-15T09:36:32Z,2,3050,-1219,Charge 4
2021-04-15T09:36:33Z,2,3040,914,Charge 4
2021-04-15T09:36:34Z,2,2870,-304,Charge 4
2021-04-15T09:36:35Z,2,2730,304,Charge 4
2021-04-15T09:36:36Z,2,2570,-609,Charge 4
2021-04-15T09:36:37Z,2,2440,304,Charge 4
2021-04-15T09:36:38Z,2,2360,-609,Charge 4
2021-04-15T09:36:39Z,2,2290,0,Charge 4
2021-04-15T09:36:40Z,2,2240,609,Charge 4
2021-04-15T09:36:41Z,2,2210,0,Charge 4
2021-04-15T09:36:42Z,1,1530,-304,Charge 4
2021-04-15T09:36:43Z,3,1520,609,Charge 4
2021-04-15T09:36:44Z,1,1490,-304,Charge 4
2021-04-15T09:36:45Z,2,1450,0,Charge 4
2021-04-15T09:36:46Z,1,1400,-304,Charge 4
2021-04-15T09:36:47Z,2,1390,0,Charge 4
2021-04-15T09:36:48Z,2,1340,304,Charge 4
2021-04-15T09:36:49Z,2,1350,0,Charge 4
2021-04-15T09:36:50Z,2,1360,-304,Charge 4
2021-04-15T09:36:51Z,2,1370,609,Charge 4
2021-04-15T09:36:52Z,2,1370,-609,Charge 4
2021-04-15T09:36:53Z,2,1370,304,Charge 4
2021-04-15T09:36:54Z,2,1380,0,Charge 4
2021-04-15T09:36:55Z,1,1370,304,Charge 4
2021-04-15T09:36:56Z,2,1380,0,Charge 4
2021-04-15T09:36:57Z,3,1380,-609,Charge 4
