start time,end time,data source
2025-11-24T00:08:00Z,2025-11-24T00:25:00Z,Fitbit App
2025-11-24T01:00:00Z,2025-11-24T01:10:00Z,Fitbit App
2025-11-24T01:22:00Z,2025-11-24T01:35:00Z,Fitbit App
2025-11-24T01:40:00Z,2025-11-24T01:54:00Z,Fitbit App
2025-11-24T01:56:00Z,2025-11-24T02:08:00Z,Fitbit App
2025-11-24T02:09:00Z,2025-11-24T02:28:00Z,Fitbit App
2025-11-24T02:33:00Z,2025-11-24T04:41:00Z,Fitbit App
2025-11-24T04:47:00Z,2025-11-24T05:00:00Z,Fitbit App
2025-11-24T05:00:00Z,2025-11-24T05:15:00Z,Fitbit App
2025-11-24T12:29:00Z,2025-11-24T12:42:00Z,Fitbit App
2025-11-24T12:47:00Z,2025-11-24T13:07:00Z,Fitbit App
2025-11-24T13:08:00Z,2025-11-24T13:45:00Z,Fitbit App
2025-11-24T13:46:00Z,2025-11-24T14:07:00Z,Fitbit App
2025-11-24T14:47:00Z,2025-11-24T15:11:00Z,Fitbit App
2025-11-24T15:12:00Z,2025-11-24T15:32:00Z,Fitbit App
2025-11-24T15:37:00Z,2025-11-24T15:56:00Z,Fitbit App
2025-11-24T17:11:00Z,2025-11-24T17:22:00Z,Fitbit App
2025-11-24T17:38:00Z,2025-11-24T18:11:00Z,Fitbit App
2025-11-24T18:31:00Z,2025-11-24T19:00:00Z,Fitbit App
2025-11-24T19:05:00Z,2025-11-24T19:20:00Z,Fitbit App
2025-11-24T19:42:00Z,2025-11-24T20:11:00Z,Fitbit App
2025-11-24T20:34:00Z,2025-11-24T20:47:00Z,Fitbit App
2025-11-24T21:42:00Z,2025-11-24T22:42:00Z,Fitbit App
2025-11-24T22:47:00Z,2025-11-24T23:16:00Z,Fitbit App
2025-11-24T23:17:00Z,2025-11-24T23:32:00Z,Fitbit App
2025-11-24T23:33:00Z,2025-11-25T00:49:00Z,Fitbit App
