start time,end time,data source
2021-04-18T07:30:00Z,2021-04-18T08:34:00Z,Fitbit App
2021-04-18T08:39:00Z,2021-04-18T08:52:00Z,Fitbit App
2021-04-18T08:56:00Z,2021-04-18T10:08:00Z,Fitbit App
2021-04-18T10:46:00Z,2021-04-18T11:28:00Z,Fitbit App
2021-04-18T11:33:00Z,2021-04-18T11:51:00Z,Fitbit App
2021-04-18T12:02:00Z,2021-04-18T12:53:00Z,Fitbit App
2021-04-18T13:48:00Z,2021-04-18T13:58:00Z,Fitbit App
2021-04-18T13:59:00Z,2021-04-18T14:24:00Z,Fitbit App
2021-04-18T14:25:00Z,2021-04-18T14:49:00Z,Fitbit App
2021-04-18T14:59:00Z,2021-04-18T15:23:00Z,Fitbit App
2021-04-18T15:24:00Z,2021-04-18T15:42:00Z,Fitbit App
2021-04-18T17:02:00Z,2021-04-18T17:44:00Z,Fitbit App
2021-04-18T17:58:00Z,2021-04-18T18:34:00Z,Fitbit App
2021-04-18T19:49:00Z,2021-04-18T20:52:00Z,Fitbit App
2021-04-18T20:53:00Z,2021-04-18T22:00:00Z,Fitbit App
2021-04-18T22:00:00Z,2021-04-18T22:48:00Z,Fitbit App
